county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Johnson,31 Franklin 13,Governor,,1,,Write-In,0,0,0,0
Johnson,31 Franklin 13,Attorney General,,1,REP,Todd ROKITA,193,147,11,35
Johnson,31 Franklin 13,Attorney General,,1,DEM,Destiny WELLS,97,67,4,26
Johnson,31 Franklin 13,U.S. House,6,1,REP,Jefferson SHREVE,200,153,12,35
Johnson,31 Franklin 13,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,85,56,4,25
Johnson,31 Franklin 13,U.S. House,6,1,LBT,James Michael SCENIAK,10,7,2,1
Johnson,31 Franklin 13,U.S. House,6,1,,Write-In,0,0,0,0
Johnson,31 Franklin 13,State House,47,1,REP,Robb GREENE,209,159,15,35
Johnson,31 Franklin 13,State House,47,1,DEM,Michael E. POTTER,80,52,3,25
Johnson,31 Franklin 13,Circuit Court Judge 8th Judicial Circuit,,1,REP,Andy ROESENER,236,183,17,36
Johnson,31 Franklin 13,Judge of the Superior Court No. 1,,1,REP,Brandi Foster KIRKENDALL,225,170,17,38
Johnson,31 Franklin 13,Judge of the Superior Court No. 1,,1,DEM,Gloria J. DANIELSON,75,51,2,22
Johnson,31 Franklin 13,County Treasurer,,1,REP,Kimberly (Kim) HAMILTON,240,185,17,38
Johnson,31 Franklin 13,County Coroner,,1,REP,Michael D. PRUITT,234,181,15,38
Johnson,31 Franklin 13,County Surveyor,,1,REP,J. Gregory CANTWELL,228,173,17,38
Johnson,31 Franklin 13,County Commissioner,1,1,REP,Brian P. BAIRD,222,169,14,39
Johnson,31 Franklin 13,County Commissioner,3,1,REP,Ronald H. (Ron) WEST,208,157,13,38
Johnson,31 Franklin 13,County Commissioner,3,1,DEM,Chele HEID,81,53,5,23
Johnson,31 Franklin 13,County Council Member,,3,REP,Ronald (Ron) BATES,157,128,12,17
Johnson,31 Franklin 13,County Council Member,,3,REP,Michele Ann GRAVES,145,115,12,18
Johnson,31 Franklin 13,County Council Member,,3,REP,Melinda GRIESEMER,127,99,11,17
Johnson,31 Franklin 13,County Council Member,,3,DEM,Michael CHIAPPETTA,50,38,2,10
Johnson,31 Franklin 13,County Council Member,,3,DEM,Blythe E. POTTER,54,39,4,11
Johnson,31 Franklin 13,County Council Member,,3,DEM,Saad TAWFEEQ,38,28,2,8
Johnson,31 Franklin 13,Franklin SB,City of Franklin,2,,Jared L. HOESEL,49,34,4,11
Johnson,31 Franklin 13,Franklin SB,City of Franklin,2,,Brett JONES,118,91,10,17
Johnson,31 Franklin 13,Franklin SB,City of Franklin,2,,Jennifer Briggs MANN,67,49,4,14
Johnson,31 Franklin 13,Franklin SB,City of Franklin,2,,Kristine M. OTT,73,57,6,10
Johnson,31 Franklin 13,Franklin SB,Franklin Township,1,,Maureen BURKARDT,61,47,6,8
Johnson,31 Franklin 13,Franklin SB,Franklin Township,1,,Deborah Lea (Debbie) GILL,118,95,10,13
Johnson,31 Franklin 13,IN Supreme Court-Rush,,,,Yes,164,133,11,20
Johnson,31 Franklin 13,IN Supreme Court-Rush,,,,No,36,25,7,4
Johnson,31 Franklin 13,IN Supreme Court-Massa,,,,Yes,161,133,10,18
Johnson,31 Franklin 13,IN Supreme Court-Massa,,,,No,35,23,7,5
Johnson,31 Franklin 13,IN Supreme Court-Molter,,,,Yes,158,130,10,18
Johnson,31 Franklin 13,IN Supreme Court-Molter,,,,No,42,30,7,5
Johnson,31 Franklin 13,Court of Appeals Dist 1-Foley,,,,Yes,157,126,11,20
Johnson,31 Franklin 13,Court of Appeals Dist 1-Foley,,,,No,39,29,7,3
Johnson,31 Franklin 13,Court of Appeals Dist 4-Pyle III,,,,Yes,152,124,11,17
Johnson,31 Franklin 13,Court of Appeals Dist 4-Pyle III,,,,No,40,29,7,4
Johnson,31 Franklin 13,Straight Party,,,DEM,,30,,,
Johnson,31 Franklin 13,Straight Party,,,REP,,110,,,
Johnson,31 Franklin 14,Registered Voters,,,,,427,,,
Johnson,31 Franklin 14,Ballots Cast,,,,,274,,,
Johnson,31 Franklin 14,Public Question-Const Amendment,,,,Yes,133,85,44,4
Johnson,31 Franklin 14,Public Question-Const Amendment,,,,No,105,67,38,0
Johnson,31 Franklin 14,President,,1,REP,Donald J. TRUMP / JD VANCE,186,116,62,8
Johnson,31 Franklin 14,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,79,53,23,3
Johnson,31 Franklin 14,President,,1,LBT,Chase OLIVER / Mike terr MATT,1,0,1,0
Johnson,31 Franklin 14,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,1,2,0
Johnson,31 Franklin 14,President,,1,,Write-In,1,1,0,0
Johnson,31 Franklin 14,U.S. Senate,,1,REP,Jim BANKS,148,97,44,7
Johnson,31 Franklin 14,U.S. Senate,,1,DEM,Valerie McCRAY,70,48,19,3
Johnson,31 Franklin 14,U.S. Senate,,1,LBT,Andrew HORNING,8,2,6,0
Johnson,31 Franklin 14,U.S. Senate,,1,,Write-In,0,0,0,0
Johnson,31 Franklin 14,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,165,105,52,8
Johnson,31 Franklin 14,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,86,57,26,3
Johnson,31 Franklin 14,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,20,10,10,0
Johnson,31 Franklin 14,Governor,,1,,Write-In,0,0,0,0
Johnson,31 Franklin 14,Attorney General,,1,REP,Todd ROKITA,163,102,53,8
Johnson,31 Franklin 14,Attorney General,,1,DEM,Destiny WELLS,74,46,25,3
Johnson,31 Franklin 14,U.S. House,6,1,REP,Jefferson SHREVE,163,104,51,8
Johnson,31 Franklin 14,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,75,51,21,3
Johnson,31 Franklin 14,U.S. House,6,1,LBT,James Michael SCENIAK,13,4,9,0
Johnson,31 Franklin 14,U.S. House,6,1,,Write-In,0,0,0,0
Johnson,31 Franklin 14,State House,47,1,REP,Robb GREENE,169,105,56,8
Johnson,31 Franklin 14,State House,47,1,DEM,Michael E. POTTER,76,49,24,3
Johnson,31 Franklin 14,Circuit Court Judge 8th Judicial Circuit,,1,REP,Andy ROESENER,197,121,68,8
Johnson,31 Franklin 14,Judge of the Superior Court No. 1,,1,REP,Brandi Foster KIRKENDALL,177,115,54,8
Johnson,31 Franklin 14,Judge of the Superior Court No. 1,,1,DEM,Gloria J. DANIELSON,78,49,26,3
Johnson,31 Franklin 14,County Treasurer,,1,REP,Kimberly (Kim) HAMILTON,200,127,66,7
Johnson,31 Franklin 14,County Coroner,,1,REP,Michael D. PRUITT,199,125,66,8
Johnson,31 Franklin 14,County Surveyor,,1,REP,J. Gregory CANTWELL,192,121,63,8
Johnson,31 Franklin 14,County Commissioner,1,1,REP,Brian P. BAIRD,189,118,63,8
Johnson,31 Franklin 14,County Commissioner,3,1,REP,Ronald H. (Ron) WEST,168,103,57,8
Johnson,31 Franklin 14,County Commissioner,3,1,DEM,Chele HEID,77,51,23,3
Johnson,31 Franklin 14,County Council Member,,3,REP,Ronald (Ron) BATES,138,85,46,7
Johnson,31 Franklin 14,County Council Member,,3,REP,Michele Ann GRAVES,117,75,35,7
Johnson,31 Franklin 14,County Council Member,,3,REP,Melinda GRIESEMER,101,63,32,6
Johnson,31 Franklin 14,County Council Member,,3,DEM,Michael CHIAPPETTA,65,41,22,2
Johnson,31 Franklin 14,County Council Member,,3,DEM,Blythe E. POTTER,59,39,18,2
Johnson,31 Franklin 14,County Council Member,,3,DEM,Saad TAWFEEQ,50,34,14,2
Johnson,31 Franklin 14,Franklin SB,City of Franklin,2,,Jared L. HOESEL,55,34,18,3
Johnson,31 Franklin 14,Franklin SB,City of Franklin,2,,Brett JONES,97,54,39,4
Johnson,31 Franklin 14,Franklin SB,City of Franklin,2,,Jennifer Briggs MANN,99,66,30,3
Johnson,31 Franklin 14,Franklin SB,City of Franklin,2,,Kristine M. OTT,80,53,26,1
Johnson,31 Franklin 14,Franklin SB,Franklin Township,1,,Maureen BURKARDT,62,39,21,2
Johnson,31 Franklin 14,Franklin SB,Franklin Township,1,,Deborah Lea (Debbie) GILL,135,84,47,4
Johnson,31 Franklin 14,IN Supreme Court-Rush,,,,Yes,158,102,52,4
Johnson,31 Franklin 14,IN Supreme Court-Rush,,,,No,59,34,25,0
Johnson,31 Franklin 14,IN Supreme Court-Massa,,,,Yes,148,95,49,4
Johnson,31 Franklin 14,IN Supreme Court-Massa,,,,No,60,34,26,0
Johnson,31 Franklin 14,IN Supreme Court-Molter,,,,Yes,154,98,52,4
Johnson,31 Franklin 14,IN Supreme Court-Molter,,,,No,61,37,24,0
Johnson,31 Franklin 14,Court of Appeals Dist 1-Foley,,,,Yes,161,102,55,4
Johnson,31 Franklin 14,Court of Appeals Dist 1-Foley,,,,No,53,32,21,0
Johnson,31 Franklin 14,Court of Appeals Dist 4-Pyle III,,,,Yes,154,99,51,4
Johnson,31 Franklin 14,Court of Appeals Dist 4-Pyle III,,,,No,57,33,24,0
Johnson,31 Franklin 14,Straight Party,,,DEM,,20,,,
Johnson,31 Franklin 14,Straight Party,,,REP,,78,,,
Johnson,31 Franklin 15,Registered Voters,,,,,1079,,,
Johnson,31 Franklin 15,Ballots Cast,,,,,621,,,
Johnson,31 Franklin 15,Public Question-Const Amendment,,,,Yes,302,214,77,11
Johnson,31 Franklin 15,Public Question-Const Amendment,,,,No,233,162,65,6
Johnson,31 Franklin 15,President,,1,REP,Donald J. TRUMP / JD VANCE,458,324,118,16
Johnson,31 Franklin 15,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,140,89,39,12
Johnson,31 Franklin 15,President,,1,LBT,Chase OLIVER / Mike terr MATT,8,4,2,2
Johnson,31 Franklin 15,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,11,8,3,0
Johnson,31 Franklin 15,President,,1,,Write-In,1,0,1,0
Johnson,31 Franklin 15,U.S. Senate,,1,REP,Jim BANKS,374,261,94,19
Johnson,31 Franklin 15,U.S. Senate,,1,DEM,Valerie McCRAY,132,86,35,11
Johnson,31 Franklin 15,U.S. Senate,,1,LBT,Andrew HORNING,19,10,9,0
Johnson,31 Franklin 15,U.S. Senate,,1,,Write-In,0,0,0,0
Johnson,31 Franklin 15,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,410,293,102,15
Johnson,31 Franklin 15,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,147,94,38,15
Johnson,31 Franklin 15,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,47,28,19,0
Johnson,31 Franklin 15,Governor,,1,,Write-In,0,0,0,0
Johnson,31 Franklin 15,Attorney General,,1,REP,Todd ROKITA,404,287,100,17
Johnson,31 Franklin 15,Attorney General,,1,DEM,Destiny WELLS,140,91,36,13
Johnson,31 Franklin 15,U.S. House,6,1,REP,Jefferson SHREVE,404,279,106,19
Johnson,31 Franklin 15,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,132,88,33,11
Johnson,31 Franklin 15,U.S. House,6,1,LBT,James Michael SCENIAK,32,20,12,0
Johnson,31 Franklin 15,U.S. House,6,1,,Write-In,1,1,0,0
Johnson,31 Franklin 15,State House,47,1,REP,Robb GREENE,426,297,111,18
Johnson,31 Franklin 15,State House,47,1,DEM,Michael E. POTTER,133,84,37,12
Johnson,31 Franklin 15,Circuit Court Judge 8th Judicial Circuit,,1,REP,Andy ROESENER,473,329,124,20
Johnson,31 Franklin 15,Judge of the Superior Court No. 1,,1,REP,Brandi Foster KIRKENDALL,444,308,117,19
Johnson,31 Franklin 15,Judge of the Superior Court No. 1,,1,DEM,Gloria J. DANIELSON,134,89,35,10
Johnson,31 Franklin 15,County Treasurer,,1,REP,Kimberly (Kim) HAMILTON,470,320,128,22
Johnson,31 Franklin 15,County Coroner,,1,REP,Michael D. PRUITT,462,314,127,21
Johnson,31 Franklin 15,County Surveyor,,1,REP,J. Gregory CANTWELL,448,304,123,21
Johnson,31 Franklin 15,County Commissioner,1,1,REP,Brian P. BAIRD,442,302,119,21
Johnson,31 Franklin 15,County Commissioner,3,1,REP,Ronald H. (Ron) WEST,423,289,115,19
Johnson,31 Franklin 15,County Commissioner,3,1,DEM,Chele HEID,139,92,36,11
Johnson,31 Franklin 15,County Council Member,,3,REP,Ronald (Ron) BATES,326,237,77,12
Johnson,31 Franklin 15,County Council Member,,3,REP,Michele Ann GRAVES,262,182,68,12
Johnson,31 Franklin 15,County Council Member,,3,REP,Melinda GRIESEMER,237,166,61,10
Johnson,31 Franklin 15,County Council Member,,3,DEM,Michael CHIAPPETTA,88,57,25,6
Johnson,31 Franklin 15,County Council Member,,3,DEM,Blythe E. POTTER,100,63,32,5
Johnson,31 Franklin 15,County Council Member,,3,DEM,Saad TAWFEEQ,72,42,24,6
Johnson,31 Franklin 15,Franklin SB,City of Franklin,2,,Jared L. HOESEL,127,87,36,4
Johnson,31 Franklin 15,Franklin SB,City of Franklin,2,,Brett JONES,188,124,54,10
Johnson,31 Franklin 15,Franklin SB,City of Franklin,2,,Jennifer Briggs MANN,168,111,49,8
Johnson,31 Franklin 15,Franklin SB,City of Franklin,2,,Kristine M. OTT,135,101,26,8
Johnson,31 Franklin 15,Franklin SB,Franklin Township,1,,Maureen BURKARDT,153,103,43,7
Johnson,31 Franklin 15,Franklin SB,Franklin Township,1,,Deborah Lea (Debbie) GILL,228,160,60,8
Johnson,31 Franklin 15,IN Supreme Court-Rush,,,,Yes,325,230,83,12
Johnson,31 Franklin 15,IN Supreme Court-Rush,,,,No,125,84,38,3
Johnson,31 Franklin 15,IN Supreme Court-Massa,,,,Yes,307,221,77,9
Johnson,31 Franklin 15,IN Supreme Court-Massa,,,,No,131,88,39,4
Johnson,31 Franklin 15,IN Supreme Court-Molter,,,,Yes,315,226,80,9
Johnson,31 Franklin 15,IN Supreme Court-Molter,,,,No,125,86,37,2
Johnson,31 Franklin 15,Court of Appeals Dist 1-Foley,,,,Yes,324,233,80,11
Johnson,31 Franklin 15,Court of Appeals Dist 1-Foley,,,,No,119,77,39,3
Johnson,31 Franklin 15,Court of Appeals Dist 4-Pyle III,,,,Yes,315,224,79,12
Johnson,31 Franklin 15,Court of Appeals Dist 4-Pyle III,,,,No,118,82,35,1
Johnson,31 Franklin 15,Straight Party,,,DEM,,67,,,
Johnson,31 Franklin 15,Straight Party,,,REP,,222,,,
Johnson,31 Franklin 16,Registered Voters,,,,,1476,,,
Johnson,31 Franklin 16,Ballots Cast,,,,,918,,,
Johnson,31 Franklin 16,Public Question-Const Amendment,,,,Yes,467,322,125,20
Johnson,31 Franklin 16,Public Question-Const Amendment,,,,No,343,231,106,6
Johnson,31 Franklin 16,President,,1,REP,Donald J. TRUMP / JD VANCE,606,417,175,14
Johnson,31 Franklin 16,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,284,185,75,24
Johnson,31 Franklin 16,President,,1,LBT,Chase OLIVER / Mike terr MATT,4,2,2,0
Johnson,31 Franklin 16,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,9,7,2,0
Johnson,31 Franklin 16,President,,1,,Write-In,4,2,2,0
Johnson,31 Franklin 16,U.S. Senate,,1,REP,Jim BANKS,542,383,143,16
Johnson,31 Franklin 16,U.S. Senate,,1,DEM,Valerie McCRAY,235,154,60,21
Johnson,31 Franklin 16,U.S. Senate,,1,LBT,Andrew HORNING,21,11,10,0
Johnson,31 Franklin 16,U.S. Senate,,1,,Write-In,0,0,0,0
Johnson,31 Franklin 16,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,545,388,145,12
Johnson,31 Franklin 16,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,295,193,80,22
Johnson,31 Franklin 16,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,51,28,23,0
Johnson,31 Franklin 16,Governor,,1,,Write-In,0,0,0,0
Johnson,31 Franklin 16,Attorney General,,1,REP,Todd ROKITA,529,375,142,12
Johnson,31 Franklin 16,Attorney General,,1,DEM,Destiny WELLS,259,170,65,24
Johnson,31 Franklin 16,U.S. House,6,1,REP,Jefferson SHREVE,580,402,162,16
Johnson,31 Franklin 16,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,240,157,61,22
Johnson,31 Franklin 16,U.S. House,6,1,LBT,James Michael SCENIAK,33,15,18,0
Johnson,31 Franklin 16,U.S. House,6,1,,Write-In,0,0,0,0
Johnson,31 Franklin 16,State House,47,1,REP,Robb GREENE,587,409,163,15
Johnson,31 Franklin 16,State House,47,1,DEM,Michael E. POTTER,252,159,74,19
Johnson,31 Franklin 16,Circuit Court Judge 8th Judicial Circuit,,1,REP,Andy ROESENER,681,461,204,16
Johnson,31 Franklin 16,Judge of the Superior Court No. 1,,1,REP,Brandi Foster KIRKENDALL,593,407,173,13
Johnson,31 Franklin 16,Judge of the Superior Court No. 1,,1,DEM,Gloria J. DANIELSON,248,163,67,18
Johnson,31 Franklin 16,County Treasurer,,1,REP,Kimberly (Kim) HAMILTON,690,469,204,17
Johnson,31 Franklin 16,County Coroner,,1,REP,Michael D. PRUITT,693,472,205,16
Johnson,31 Franklin 16,County Surveyor,,1,REP,J. Gregory CANTWELL,649,448,188,13
Johnson,31 Franklin 16,County Commissioner,1,1,REP,Brian P. BAIRD,658,453,192,13
Johnson,31 Franklin 16,County Commissioner,3,1,REP,Ronald H. (Ron) WEST,586,411,159,16
Johnson,31 Franklin 16,County Commissioner,3,1,DEM,Chele HEID,232,150,62,20
Johnson,31 Franklin 16,County Council Member,,3,REP,Ronald (Ron) BATES,443,306,124,13
Johnson,31 Franklin 16,County Council Member,,3,REP,Michele Ann GRAVES,402,284,104,14
Johnson,31 Franklin 16,County Council Member,,3,REP,Melinda GRIESEMER,349,247,88,14
Johnson,31 Franklin 16,County Council Member,,3,DEM,Michael CHIAPPETTA,179,123,45,11
Johnson,31 Franklin 16,County Council Member,,3,DEM,Blythe E. POTTER,195,136,49,10
Johnson,31 Franklin 16,County Council Member,,3,DEM,Saad TAWFEEQ,135,95,30,10
Johnson,31 Franklin 16,Franklin SB,City of Franklin,2,,Jared L. HOESEL,167,116,46,5
Johnson,31 Franklin 16,Franklin SB,City of Franklin,2,,Brett JONES,322,215,95,12
Johnson,31 Franklin 16,Franklin SB,City of Franklin,2,,Jennifer Briggs MANN,293,200,77,16
Johnson,31 Franklin 16,Franklin SB,City of Franklin,2,,Kristine M. OTT,251,176,60,15
Johnson,31 Franklin 16,Franklin SB,Franklin Township,1,,Maureen BURKARDT,269,177,79,13
Johnson,31 Franklin 16,Franklin SB,Franklin Township,1,,Deborah Lea (Debbie) GILL,351,239,97,15
Johnson,31 Franklin 16,IN Supreme Court-Rush,,,,Yes,525,357,151,17
Johnson,31 Franklin 16,IN Supreme Court-Rush,,,,No,173,122,48,3
Johnson,31 Franklin 16,IN Supreme Court-Massa,,,,Yes,508,345,149,14
Johnson,31 Franklin 16,IN Supreme Court-Massa,,,,No,176,123,48,5
Johnson,31 Franklin 16,IN Supreme Court-Molter,,,,Yes,515,351,151,13
Johnson,31 Franklin 16,IN Supreme Court-Molter,,,,No,175,120,48,7
Johnson,31 Franklin 16,Court of Appeals Dist 1-Foley,,,,Yes,519,353,149,17
Johnson,31 Franklin 16,Court of Appeals Dist 1-Foley,,,,No,171,121,46,4
Johnson,31 Franklin 16,Court of Appeals Dist 4-Pyle III,,,,Yes,506,346,146,14
Johnson,31 Franklin 16,Court of Appeals Dist 4-Pyle III,,,,No,182,126,49,7
Johnson,31 Franklin 16,Straight Party,,,DEM,,73,,,
Johnson,31 Franklin 16,Straight Party,,,REP,,285,,,
Johnson,31 Franklin 17,Registered Voters,,,,,624,,,
Johnson,31 Franklin 17,Ballots Cast,,,,,477,,,
Johnson,31 Franklin 17,Public Question-Const Amendment,,,,Yes,225,166,47,12
Johnson,31 Franklin 17,Public Question-Const Amendment,,,,No,199,151,31,17
Johnson,31 Franklin 17,President,,1,REP,Donald J. TRUMP / JD VANCE,281,207,53,21
Johnson,31 Franklin 17,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,178,131,31,16
Johnson,31 Franklin 17,President,,1,LBT,Chase OLIVER / Mike terr MATT,4,3,0,1
Johnson,31 Franklin 17,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,8,6,1,1
Johnson,31 Franklin 17,President,,1,,Write-In,2,2,0,0
Johnson,31 Franklin 17,U.S. Senate,,1,REP,Jim BANKS,259,191,45,23
Johnson,31 Franklin 17,U.S. Senate,,1,DEM,Valerie McCRAY,144,107,23,14
Johnson,31 Franklin 17,U.S. Senate,,1,LBT,Andrew HORNING,8,5,3,0
Johnson,31 Franklin 17,U.S. Senate,,1,,Write-In,0,0,0,0
Johnson,31 Franklin 17,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,272,201,49,22
Johnson,31 Franklin 17,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,172,122,34,16
Johnson,31 Franklin 17,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,20,16,4,0
Johnson,31 Franklin 17,Governor,,1,,Write-In,0,0,0,0
Johnson,31 Franklin 17,Attorney General,,1,REP,Todd ROKITA,262,201,38,23
Johnson,31 Franklin 17,Attorney General,,1,DEM,Destiny WELLS,171,123,33,15
Johnson,31 Franklin 17,U.S. House,6,1,REP,Jefferson SHREVE,263,197,45,21
Johnson,31 Franklin 17,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,159,115,29,15
Johnson,31 Franklin 17,U.S. House,6,1,LBT,James Michael SCENIAK,16,9,6,1
Johnson,31 Franklin 17,U.S. House,6,1,,Write-In,0,0,0,0
Johnson,31 Franklin 17,State House,47,1,REP,Robb GREENE,279,206,50,23
Johnson,31 Franklin 17,State House,47,1,DEM,Michael E. POTTER,159,117,29,13
Johnson,31 Franklin 17,Circuit Court Judge 8th Judicial Circuit,,1,REP,Andy ROESENER,335,248,60,27
Johnson,31 Franklin 17,Judge of the Superior Court No. 1,,1,REP,Brandi Foster KIRKENDALL,293,220,54,19
Johnson,31 Franklin 17,Judge of the Superior Court No. 1,,1,DEM,Gloria J. DANIELSON,148,105,28,15
Johnson,31 Franklin 17,County Treasurer,,1,REP,Kimberly (Kim) HAMILTON,330,249,56,25
Johnson,31 Franklin 17,County Coroner,,1,REP,Michael D. PRUITT,329,244,60,25
Johnson,31 Franklin 17,County Surveyor,,1,REP,J. Gregory CANTWELL,315,232,58,25
Johnson,31 Franklin 17,County Commissioner,1,1,REP,Brian P. BAIRD,320,236,58,26
Johnson,31 Franklin 17,County Commissioner,3,1,REP,Ronald H. (Ron) WEST,271,202,49,20
Johnson,31 Franklin 17,County Commissioner,3,1,DEM,Chele HEID,159,118,26,15
Johnson,31 Franklin 17,County Council Member,,3,REP,Ronald (Ron) BATES,233,172,41,20
Johnson,31 Franklin 17,County Council Member,,3,REP,Michele Ann GRAVES,214,161,34,19
Johnson,31 Franklin 17,County Council Member,,3,REP,Melinda GRIESEMER,189,140,31,18
Johnson,31 Franklin 17,County Council Member,,3,DEM,Michael CHIAPPETTA,118,89,19,10
Johnson,31 Franklin 17,County Council Member,,3,DEM,Blythe E. POTTER,126,95,24,7
Johnson,31 Franklin 17,County Council Member,,3,DEM,Saad TAWFEEQ,97,74,16,7
Johnson,31 Franklin 17,Franklin SB,City of Franklin,2,,Jared L. HOESEL,58,41,14,3
Johnson,31 Franklin 17,Franklin SB,City of Franklin,2,,Brett JONES,197,148,34,15
Johnson,31 Franklin 17,Franklin SB,City of Franklin,2,,Jennifer Briggs MANN,172,129,34,9
Johnson,31 Franklin 17,Franklin SB,City of Franklin,2,,Kristine M. OTT,141,111,20,10
Johnson,31 Franklin 17,Franklin SB,Franklin Township,1,,Maureen BURKARDT,121,88,28,5
Johnson,31 Franklin 17,Franklin SB,Franklin Township,1,,Deborah Lea (Debbie) GILL,201,154,33,14
Johnson,31 Franklin 17,IN Supreme Court-Rush,,,,Yes,272,204,51,17
Johnson,31 Franklin 17,IN Supreme Court-Rush,,,,No,83,60,19,4
Johnson,31 Franklin 17,IN Supreme Court-Massa,,,,Yes,252,195,42,15
Johnson,31 Franklin 17,IN Supreme Court-Massa,,,,No,98,68,25,5
Johnson,31 Franklin 17,IN Supreme Court-Molter,,,,Yes,257,196,46,15
Johnson,31 Franklin 17,IN Supreme Court-Molter,,,,No,96,68,23,5
Johnson,31 Franklin 17,Court of Appeals Dist 1-Foley,,,,Yes,261,198,46,17
Johnson,31 Franklin 17,Court of Appeals Dist 1-Foley,,,,No,85,61,20,4
Johnson,31 Franklin 17,Court of Appeals Dist 4-Pyle III,,,,Yes,258,194,47,17
Johnson,31 Franklin 17,Court of Appeals Dist 4-Pyle III,,,,No,88,65,19,4
Johnson,31 Franklin 17,Straight Party,,,DEM,,63,,,
Johnson,31 Franklin 17,Straight Party,,,REP,,122,,,
Johnson,31 Franklin 18,Registered Voters,,,,,966,,,
Johnson,31 Franklin 18,Ballots Cast,,,,,456,,,
Johnson,31 Franklin 18,Public Question-Const Amendment,,,,Yes,223,130,87,6
Johnson,31 Franklin 18,Public Question-Const Amendment,,,,No,177,97,69,11
Johnson,31 Franklin 18,President,,1,REP,Donald J. TRUMP / JD VANCE,274,153,113,8
Johnson,31 Franklin 18,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,178,104,60,14
Johnson,31 Franklin 18,President,,1,LBT,Chase OLIVER / Mike terr MATT,2,0,2,0
Johnson,31 Franklin 18,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,2,0,0
Johnson,31 Franklin 18,President,,1,,Write-In,0,0,0,0
Johnson,31 Franklin 18,U.S. Senate,,1,REP,Jim BANKS,231,132,90,9
Johnson,31 Franklin 18,U.S. Senate,,1,DEM,Valerie McCRAY,142,80,49,13
Johnson,31 Franklin 18,U.S. Senate,,1,LBT,Andrew HORNING,14,5,9,0
Johnson,31 Franklin 18,U.S. Senate,,1,,Write-In,0,0,0,0
Johnson,31 Franklin 18,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,236,137,92,7
Johnson,31 Franklin 18,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,178,101,62,15
Johnson,31 Franklin 18,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,25,10,15,0
Johnson,31 Franklin 18,Governor,,1,,Write-In,0,0,0,0
Johnson,31 Franklin 18,Attorney General,,1,REP,Todd ROKITA,229,130,90,9
Johnson,31 Franklin 18,Attorney General,,1,DEM,Destiny WELLS,161,89,59,13
Johnson,31 Franklin 18,U.S. House,6,1,REP,Jefferson SHREVE,243,138,96,9
Johnson,31 Franklin 18,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,152,89,50,13
Johnson,31 Franklin 18,U.S. House,6,1,LBT,James Michael SCENIAK,17,7,10,0
Johnson,31 Franklin 18,U.S. House,6,1,,Write-In,0,0,0,0
Johnson,31 Franklin 18,State House,47,1,REP,Robb GREENE,251,145,97,9
Johnson,31 Franklin 18,State House,47,1,DEM,Michael E. POTTER,156,88,56,12
Johnson,31 Franklin 18,Circuit Court Judge 8th Judicial Circuit,,1,REP,Andy ROESENER,314,181,117,16
Johnson,31 Franklin 18,Judge of the Superior Court No. 1,,1,REP,Brandi Foster KIRKENDALL,263,151,102,10
Johnson,31 Franklin 18,Judge of the Superior Court No. 1,,1,DEM,Gloria J. DANIELSON,149,85,54,10
Johnson,31 Franklin 18,County Treasurer,,1,REP,Kimberly (Kim) HAMILTON,312,174,122,16
Johnson,31 Franklin 18,County Coroner,,1,REP,Michael D. PRUITT,314,174,124,16
Johnson,31 Franklin 18,County Surveyor,,1,REP,J. Gregory CANTWELL,296,165,115,16
