county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Sullivan,06 FAIRBANKS,County Coroner,,1,REP,Christy McCAMMON,325,66,242,17
Sullivan,06 FAIRBANKS,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Sullivan,06 FAIRBANKS,County Surveyor,,1,REP,Cheryl L WATERMAN,322,65,241,16
Sullivan,06 FAIRBANKS,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Sullivan,06 FAIRBANKS,County Commissioner,2,1,REP,Brant FORD,266,49,205,12
Sullivan,06 FAIRBANKS,County Commissioner,2,1,DEM,Ray E. McCAMMON,118,28,77,13
Sullivan,06 FAIRBANKS,County Commissioner,3,1,REP,John M. WATERMAN SR.,332,65,251,16
Sullivan,06 FAIRBANKS,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Sullivan,06 FAIRBANKS,County Council,At Large,3,,Matt CHICKADAUNCE,258,47,192,19
Sullivan,06 FAIRBANKS,County Council,At Large,3,,Jackie Ann MONK,191,34,148,9
Sullivan,06 FAIRBANKS,County Council,At Large,3,,Wes SCARBROUGH,205,37,154,14
Sullivan,06 FAIRBANKS,County Council,At Large,3,,Nick CULLISON,145,28,103,14
Sullivan,06 FAIRBANKS,Northeast School Board,1,1,," Kara Sue HARRIS",284,53,212,19
Sullivan,06 FAIRBANKS,Northeast School Board,4,1,,Jarrod L BARRETT,46,7,33,6
Sullivan,06 FAIRBANKS,Northeast School Board,4,1,,Bridgette A HOUSER,113,20,89,4
Sullivan,06 FAIRBANKS,Northeast School Board,4,1,,Don RANSFORD,191,38,140,13
Sullivan,06 FAIRBANKS,Northeast School Board,5,1,,Jennifer McCammon PINKSTON,152,29,115,8
Sullivan,06 FAIRBANKS,Northeast School Board,5,1,,Ashley TRENCH,156,28,120,8
Sullivan,06 FAIRBANKS,IN Supreme Court-Rush,,,,Yes,214,46,156,12
Sullivan,06 FAIRBANKS,IN Supreme Court-Rush,,,,No,108,15,86,7
Sullivan,06 FAIRBANKS,IN Supreme Court-Massa,,,,Yes,215,44,162,9
Sullivan,06 FAIRBANKS,IN Supreme Court-Massa,,,,No,103,16,77,10
Sullivan,06 FAIRBANKS,IN Supreme Court-Molter,,,,Yes,222,48,164,10
Sullivan,06 FAIRBANKS,IN Supreme Court-Molter,,,,No,98,13,76,9
Sullivan,06 FAIRBANKS,Court of Appeals Dlst 1-Fo!ey,,,,Yes,224,46,167,11
Sullivan,06 FAIRBANKS,Court of Appeals Dlst 1-Fo!ey,,,,No,94,14,73,7
Sullivan,06 FAIRBANKS,Court of Appeals Dist 4-Pyle III,,,,Yes,224,47,167,10
Sullivan,06 FAIRBANKS,Court of Appeals Dist 4-Pyle III,,,,No,92,14,71,7
Sullivan,06 FAIRBANKS,Straight Party,,,DEM,,9,,,
Sullivan,07 GILL 1,Registered Voters,,,,,346,,,
Sullivan,07 GILL 1,Ballots Cast,,,,,249,,,
Sullivan,07 GILL 1,Public Question-Const Amendment,,,,Yes,113,37,74,2
Sullivan,07 GILL 1,Public Question-Const Amendment,,,,No,106,23,81,2
Sullivan,07 GILL 1,President,,1,REP,Donald J. TRUMP / JD VANCE,187,55,131,1
Sullivan,07 GILL 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,53,13,37,3
Sullivan,07 GILL 1,President,,1,LBT,Chase OLIVER / Mike terr MATT,2,1,1,0
Sullivan,07 GILL 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,1,3,0
Sullivan,07 GILL 1,President,,1,,Write-In,0,0,0,0
Sullivan,07 GILL 1,U.S. Senate,,1,REP,Jim BANKS,164,48,114,2
Sullivan,07 GILL 1,U.S. Senate,,1,DEM,Valerie McCRAY,52,13,37,2
Sullivan,07 GILL 1,U.S. Senate,,1,LBT,Andrew HORNING,1,1,0,0
Sullivan,07 GILL 1,U.S. Senate,,1,,Write-In,0,0,0,0
Sullivan,07 GILL 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,163,48,113,2
Sullivan,07 GILL 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,65,14,49,2
Sullivan,07 GILL 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,6,3,3,0
Sullivan,07 GILL 1,Governor,,1,,Write-In,0,0,0,0
Sullivan,07 GILL 1,Attorney General,,1,REP,Todd ROKITA,173,50,121,2
Sullivan,07 GILL 1,Attorney General,,1,DEM,Destiny WELLS,57,15,40,2
Sullivan,07 GILL 1,U.S. House,8,1,REP,Mark MESSMER,172,50,120,2
Sullivan,07 GILL 1,U.S. House,8,1,DEM,Erik HURT,52,15,35,2
Sullivan,07 GILL 1,U.S. House,8,1,LBT,K Richard FITZLAFF,2,1,1,0
Sullivan,07 GILL 1,U.S. House,8,1,,Write-In,0,0,0,0
Sullivan,07 GILL 1,State House,45,1,REP,Bruce BORDERS,170,50,118,2
Sullivan,07 GILL 1,State House,45,1,DEM,No Candidate Filed,0,0,0,0
Sullivan,07 GILL 1,County Treasurer,,1,REP,Stephanie GOODMAN,194,55,137,2
Sullivan,07 GILL 1,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Sullivan,07 GILL 1,County Coroner,,1,REP,Christy McCAMMON,186,52,132,2
Sullivan,07 GILL 1,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Sullivan,07 GILL 1,County Surveyor,,1,REP,Cheryl L WATERMAN,170,44,124,2
Sullivan,07 GILL 1,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Sullivan,07 GILL 1,County Commissioner,2,1,REP,Brant FORD,143,48,95,0
Sullivan,07 GILL 1,County Commissioner,2,1,DEM,Ray E. McCAMMON,93,22,67,4
Sullivan,07 GILL 1,County Commissioner,3,1,REP,John M. WATERMAN SR.,176,47,127,2
Sullivan,07 GILL 1,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Sullivan,07 GILL 1,County Council,At Large,3,,Matt CHICKADAUNCE,132,36,93,3
Sullivan,07 GILL 1,County Council,At Large,3,,Jackie Ann MONK,139,37,99,3
Sullivan,07 GILL 1,County Council,At Large,3,,Wes SCARBROUGH,115,32,81,2
Sullivan,07 GILL 1,County Council,At Large,3,,Nick CULLISON,96,30,64,2
Sullivan,07 GILL 1,Southwest School Board,2,1,,Leigh Detrich HARRIS,139,34,103,2
Sullivan,07 GILL 1,Southwest School Board,3,1,,Melody A. BISHOP,11,1,10,0
Sullivan,07 GILL 1,Southwest School Board,3,1,,Leah Fagg GRISE,23,5,18,0
Sullivan,07 GILL 1,Southwest School Board,3,1,,Jeremiah HALL,35,10,25,0
Sullivan,07 GILL 1,Southwest School Board,3,1,,Jacqueline L STEELE,129,37,89,3
Sullivan,07 GILL 1,Southwest School Board,4,1,,Jon H. BOBBITT,180,50,128,2
Sullivan,07 GILL 1,IN Supreme Court-Rush,,,,Yes,127,32,92,3
Sullivan,07 GILL 1,IN Supreme Court-Rush,,,,No,66,19,47,0
Sullivan,07 GILL 1,IN Supreme Court-Massa,,,,Yes,127,32,92,3
Sullivan,07 GILL 1,IN Supreme Court-Massa,,,,No,62,19,43,0
Sullivan,07 GILL 1,IN Supreme Court-Molter,,,,Yes,132,33,95,4
Sullivan,07 GILL 1,IN Supreme Court-Molter,,,,No,60,16,44,0
Sullivan,07 GILL 1,Court of Appeals Dlst 1-Fo!ey,,,,Yes,129,33,94,2
Sullivan,07 GILL 1,Court of Appeals Dlst 1-Fo!ey,,,,No,59,15,44,0
Sullivan,07 GILL 1,Court of Appeals Dist 4-Pyle III,,,,Yes,126,31,93,2
Sullivan,07 GILL 1,Court of Appeals Dist 4-Pyle III,,,,No,60,16,44,0
Sullivan,07 GILL 1,Straight Party,,,DEM,,7,,,
Sullivan,07 GILL 1,Straight Party,,,REP,,39,,,
Sullivan,08 GILL 2,Registered Voters,,,,,299,,,
Sullivan,08 GILL 2,Public Question-Const Amendment,,,,Yes,70,26,42,2
Sullivan,08 GILL 2,Public Question-Const Amendment,,,,No,67,15,50,2
Sullivan,08 GILL 2,President,,1,REP,Donald J. TRUMP / JD VANCE,111,33,75,3
Sullivan,08 GILL 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,44,11,32,1
Sullivan,08 GILL 2,President,,1,LBT,Chase OLIVER / Mike terr MATT,0,0,0,0
Sullivan,08 GILL 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,1,0,1,0
Sullivan,08 GILL 2,President,,1,,Write-In,1,1,0,0
Sullivan,08 GILL 2,U.S. Senate,,1,REP,Jim BANKS,94,28,63,3
Sullivan,08 GILL 2,U.S. Senate,,1,DEM,Valerie McCRAY,43,12,30,1
Sullivan,08 GILL 2,U.S. Senate,,1,LBT,Andrew HORNING,7,2,5,0
Sullivan,08 GILL 2,U.S. Senate,,1,,Write-In,0,0,0,0
Sullivan,08 GILL 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,89,25,61,3
Sullivan,08 GILL 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,48,14,33,1
Sullivan,08 GILL 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,10,2,8,0
Sullivan,08 GILL 2,Governor,,1,,Write-In,0,0,0,0
Sullivan,08 GILL 2,Attorney General,,1,REP,Todd ROKITA,94,29,62,3
Sullivan,08 GILL 2,Attorney General,,1,DEM,Destiny WELLS,51,13,37,1
Sullivan,08 GILL 2,U.S. House,8,1,REP,Mark MESSMER,98,28,67,3
Sullivan,08 GILL 2,U.S. House,8,1,DEM,Erik HURT,39,12,26,1
Sullivan,08 GILL 2,U.S. House,8,1,LBT,K Richard FITZLAFF,6,2,4,0
Sullivan,08 GILL 2,U.S. House,8,1,,Write-In,0,0,0,0
Sullivan,08 GILL 2,State House,45,1,REP,Bruce BORDERS,106,28,75,3
Sullivan,08 GILL 2,State House,45,1,DEM,No Candidate Filed,0,0,0,0
Sullivan,08 GILL 2,County Treasurer,,1,REP,Stephanie GOODMAN,117,34,80,3
Sullivan,08 GILL 2,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Sullivan,08 GILL 2,County Coroner,,1,REP,Christy McCAMMON,116,33,80,3
Sullivan,08 GILL 2,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Sullivan,08 GILL 2,County Surveyor,,1,REP,Cheryl L WATERMAN,111,32,76,3
Sullivan,08 GILL 2,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Sullivan,08 GILL 2,County Commissioner,2,1,REP,Brant FORD,64,18,44,2
Sullivan,08 GILL 2,County Commissioner,2,1,DEM,Ray E. McCAMMON,82,23,57,2
Sullivan,08 GILL 2,County Commissioner,3,1,REP,John M. WATERMAN SR.,113,33,77,3
Sullivan,08 GILL 2,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Sullivan,08 GILL 2,County Council,At Large,3,,Matt CHICKADAUNCE,77,24,50,3
Sullivan,08 GILL 2,County Council,At Large,3,,Jackie Ann MONK,73,21,49,3
Sullivan,08 GILL 2,County Council,At Large,3,,Wes SCARBROUGH,69,22,44,3
Sullivan,08 GILL 2,County Council,At Large,3,,Nick CULLISON,62,18,43,1
Sullivan,08 GILL 2,Southwest School Board,2,1,,Leigh Detrich HARRIS,75,24,49,2
Sullivan,08 GILL 2,Southwest School Board,3,1,,Melody A. BISHOP,14,3,11,0
Sullivan,08 GILL 2,Southwest School Board,3,1,,Leah Fagg GRISE,13,2,9,2
Sullivan,08 GILL 2,Southwest School Board,3,1,,Jeremiah HALL,32,10,21,1
Sullivan,08 GILL 2,Southwest School Board,3,1,,Jacqueline L STEELE,48,16,32,0
Sullivan,08 GILL 2,Southwest School Board,4,1,,Jon H. BOBBITT,101,27,72,2
Sullivan,08 GILL 2,IN Supreme Court-Rush,,,,Yes,66,16,48,2
Sullivan,08 GILL 2,IN Supreme Court-Rush,,,,No,54,17,35,2
Sullivan,08 GILL 2,IN Supreme Court-Massa,,,,Yes,61,14,45,2
Sullivan,08 GILL 2,IN Supreme Court-Massa,,,,No,59,18,39,2
Sullivan,08 GILL 2,IN Supreme Court-Molter,,,,Yes,65,15,48,2
Sullivan,08 GILL 2,IN Supreme Court-Molter,,,,No,57,18,37,2
Sullivan,08 GILL 2,Court of Appeals Dlst 1-Fo!ey,,,,Yes,67,15,50,2
Sullivan,08 GILL 2,Court of Appeals Dlst 1-Fo!ey,,,,No,54,17,35,2
Sullivan,08 GILL 2,Court of Appeals Dist 4-Pyle III,,,,Yes,63,15,46,2
Sullivan,08 GILL 2,Court of Appeals Dist 4-Pyle III,,,,No,54,16,36,2
Sullivan,08 GILL 2,Straight Party,,,DEM,,12,,,
Sullivan,08 GILL 2,Straight Party,,,REP,,26,,,
Sullivan,09 HADDON1,Registered Voters,,,,,361,,,
Sullivan,09 HADDON1,Public Question-Const Amendment,,,,Yes,99,25,73,1
Sullivan,09 HADDON1,Public Question-Const Amendment,,,,No,74,13,55,6
Sullivan,09 HADDON1,President,,1,REP,Donald J. TRUMP / JD VANCE,155,30,122,3
Sullivan,09 HADDON1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,42,8,29,5
Sullivan,09 HADDON1,President,,1,LBT,Chase OLIVER / Mike terr MATT,0,0,0,0
Sullivan,09 HADDON1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,1,1,0,0
Sullivan,09 HADDON1,President,,1,,Write-In,0,0,0,0
Sullivan,09 HADDON1,U.S. Senate,,1,REP,Jim BANKS,128,28,98,2
Sullivan,09 HADDON1,U.S. Senate,,1,DEM,Valerie McCRAY,44,7,32,5
Sullivan,09 HADDON1,U.S. Senate,,1,LBT,Andrew HORNING,3,2,1,0
Sullivan,09 HADDON1,U.S. Senate,,1,,Write-In,0,0,0,0
Sullivan,09 HADDON1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,124,27,94,3
Sullivan,09 HADDON1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,51,10,36,5
Sullivan,09 HADDON1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,12,1,11,0
Sullivan,09 HADDON1,Governor,,1,,Write-In,0,0,0,0
Sullivan,09 HADDON 1,Attorney General,,1,REP,Todd ROKITA,142,30,109,3
Sullivan,09 HADDON 1,Attorney General,,1,DEM,Destiny WELLS,44,7,32,5
Sullivan,09 HADDON 1,U.S. House,8,1,REP,Mark MESSMER,133,27,103,3
Sullivan,09 HADDON 1,U.S. House,8,1,DEM,Erik HURT,43,7,31,5
Sullivan,09 HADDON 1,U.S. House,8,1,LBT,K Richard FITZLAFF,9,3,6,0
Sullivan,09 HADDON 1,U.S. House,8,1,,Write-In,0,0,0,0
Sullivan,09 HADDON 1,State House,45,1,REP,Bruce BORDERS,142,31,107,4
Sullivan,09 HADDON 1,State House,45,1,DEM,No Candidate Filed,0,0,0,0
Sullivan,09 HADDON 1,County Treasurer,,1,REP,Stephanie GOODMAN,151,31,115,5
Sullivan,09 HADDON 1,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Sullivan,09 HADDON 1,County Coroner,,1,REP,Christy McCAMMON,157,34,118,5
Sullivan,09 HADDON 1,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Sullivan,09 HADDON 1,County Surveyor,,1,REP,Cheryl L WATERMAN,151,28,118,5
Sullivan,09 HADDON 1,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Sullivan,09 HADDON 1,County Commissioner,2,1,REP,Brant FORD,109,24,82,3
Sullivan,09 HADDON 1,County Commissioner,2,1,DEM,Ray E. McCAMMON,83,14,64,5
Sullivan,09 HADDON 1,County Commissioner,3,1,REP,John M. WATERMAN SR.,147,29,114,4
Sullivan,09 HADDON 1,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Sullivan,09 HADDON 1,County Council,At Large,3,,Matt CHICKADAUNCE,106,23,78,5
Sullivan,09 HADDON 1,County Council,At Large,3,,Jackie Ann MONK,94,24,69,1
Sullivan,09 HADDON 1,County Council,At Large,3,,Wes SCARBROUGH,91,19,70,2
Sullivan,09 HADDON 1,County Council,At Large,3,,Nick CULLISON,69,13,50,6
Sullivan,09 HADDON1,Southwest School Board,2,1,,Leigh Detrich HARRIS,123,28,92,3
Sullivan,09 HADDON1,Southwest School Board,3,1,,Melody A. BISHOP,41,7,33,1
Sullivan,09 HADDON1,Southwest School Board,3,1,,Leah Fagg GRISE,23,4,18,1
Sullivan,09 HADDON1,Southwest School Board,3,1,,Jeremiah HALL,36,11,24,1
Sullivan,09 HADDON1,Southwest School Board,3,1,,Jacqueline L STEELE,59,9,48,2
Sullivan,09 HADDON1,Southwest School Board,4,1,,Jon H. BOBBITT,138,30,103,5
Sullivan,09 HADDON1,IN Supreme Court-Rush,,,,Yes,104,21,78,5
Sullivan,09 HADDON1,IN Supreme Court-Rush,,,,No,56,12,42,2
Sullivan,09 HADDON1,IN Supreme Court-Massa,,,,Yes,105,22,79,4
Sullivan,09 HADDON1,IN Supreme Court-Massa,,,,No,51,12,37,2
Sullivan,09 HADDON1,IN Supreme Court-Molter,,,,Yes,106,23,78,5
Sullivan,09 HADDON1,IN Supreme Court-Molter,,,,No,51,11,39,1
Sullivan,09 HADDON1,Court of Appeals Dlst 1-Fo!ey,,,,Yes,104,21,76,7
Sullivan,09 HADDON1,Court of Appeals Dlst 1-Fo!ey,,,,No,51,12,39,0
Sullivan,09 HADDON1,Court of Appeals Dist 4-Pyle III,,,,Yes,104,21,77,6
Sullivan,09 HADDON1,Court of Appeals Dist 4-Pyle III,,,,No,52,12,39,1
Sullivan,09 HADDON1,Straight Party,,,DEM,,9,,,
Sullivan,09 HADDON1,Straight Party,,,REP,,42,,,
Sullivan,10 HADDON 2,Registered Voters,,,,,877,,,
Sullivan,10 HADDON 2,Ballots Cast,,,,,584,,,
Sullivan,10 HADDON 2,Public Question-Const Amendment,,,,Yes,270,57,201,12
Sullivan,10 HADDON 2,Public Question-Const Amendment,,,,No,255,71,172,12
Sullivan,10 HADDON 2,President,,1,REP,Donald J. TRUMP / JD VANCE,435,99,322,14
Sullivan,10 HADDON 2,President,,1,,Kamala D. HARRIS / Tim WALZ,133,42,79,12
Sullivan,10 HADDON 2,President,,1,LBT,Chase OLIVER / Mike terr MATT,3,2,1,0
Sullivan,10 HADDON 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,1,3,1
Sullivan,10 HADDON 2,President,,1,,Write-In,1,1,0,0
Sullivan,10 HADDON 2,U.S. Senate,,1,REP,Jim BANKS,403,98,289,16
Sullivan,10 HADDON 2,U.S. Senate,,1,DEM,Valerie McCRAY,125,39,76,10
Sullivan,10 HADDON 2,U.S. Senate,,1,LBT,Andrew HORNING,11,1,9,1
Sullivan,10 HADDON 2,U.S. Senate,,1,,Write-In,0,0,0,0
Sullivan,10 HADDON 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,382,93,273,16
Sullivan,10 HADDON 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,148,43,94,11
Sullivan,10 HADDON 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,29,5,24,0
Sullivan,10 HADDON 2,Governor,,1,,Write-In,0,0,0,0
Sullivan,10 HADDON 2,Attorney General,,1,REP,Todd ROKITA,404,97,290,17
Sullivan,10 HADDON 2,Attorney General,,1,DEM,Destiny WELLS,146,44,92,10
Sullivan,10 HADDON 2,U.S. House,8,1,REP,Mark MESSMER,413,99,299,15
Sullivan,10 HADDON 2,U.S. House,8,1,DEM,Erik HURT,123,36,76,11
Sullivan,10 HADDON 2,U.S. House,8,1,LBT,K Richard FITZLAFF,14,3,10,1
Sullivan,10 HADDON 2,U.S. House,8,1,,Write-In,0,0,0,0
Sullivan,10 HADDON 2,State House,45,1,REP,Bruce BORDERS,452,107,330,15
Sullivan,10 HADDON 2,State House,45,1,DEM,No Candidate Filed,0,0,0,0
Sullivan,10 HADDON 2,County Treasurer,,1,REP,Stephanie GOODMAN,480,118,343,19
Sullivan,10 HADDON 2,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Sullivan,10 HADDON 2,County Coroner,,1,REP,Christy McCAMMON,479,116,344,19
Sullivan,10 HADDON 2,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Sullivan,10 HADDON 2,County Surveyor,,1,REP,Cheryl L WATERMAN,476,113,346,17
Sullivan,10 HADDON 2,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Sullivan,10 HADDON 2,County Commissioner,2,1,REP,Brant FORD,336,86,242,8
Sullivan,10 HADDON 2,County Commissioner,2,1,DEM,Ray E. McCAMMON,232,56,156,20
Sullivan,10 HADDON 2,County Commissioner,3,1,REP,John M. WATERMAN SR.,483,114,352,17
Sullivan,10 HADDON 2,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Sullivan,10 HADDON 2,County Council,At Large,3,,Matt CHICKADAUNCE,352,89,246,17
Sullivan,10 HADDON 2,County Council,At Large,3,,Jackie Ann MONK,333,88,226,19
Sullivan,10 HADDON 2,County Council,At Large,3,,Wes SCARBROUGH,268,71,184,13
Sullivan,10 HADDON 2,County Council,At Large,3,,Nick CULLISON,197,53,132,12
Sullivan,10 HADDON 2,Southwest School Board,2,1,,Leigh Detrich HARRIS,392,89,286,17
Sullivan,10 HADDON 2,Southwest School Board,3,1,,Melody A. BISHOP,93,15,75,3
Sullivan,10 HADDON 2,Southwest School Board,3,1,,Leah Fagg GRISE,74,16,54,4
Sullivan,10 HADDON 2,Southwest School Board,3,1,,Jeremiah HALL,111,32,73,6
Sullivan,10 HADDON 2,Southwest School Board,3,1,,Jacqueline L STEELE,180,42,131,7
Sullivan,10 HADDON 2,Southwest School Board,4,1,,Jon H. BOBBITT,431,103,310,18
Sullivan,10 HADDON 2,IN Supreme Court-Rush,,,,Yes,312,75,221,16
Sullivan,10 HADDON 2,IN Supreme Court-Rush,,,,No,160,34,116,10
Sullivan,10 HADDON 2,IN Supreme Court-Massa,,,,Yes,308,75,219,14
Sullivan,10 HADDON 2,IN Supreme Court-Massa,,,,No,164,34,120,10
Sullivan,10 HADDON 2,IN Supreme Court-Molter,,,,Yes,307,71,221,15
Sullivan,10 HADDON 2,IN Supreme Court-Molter,,,,No,161,36,115,10
Sullivan,10 HADDON 2,Court of Appeals Dlst 1-Fo!ey,,,,Yes,309,72,224,13
Sullivan,10 HADDON 2,Court of Appeals Dlst 1-Fo!ey,,,,No,153,37,109,7
Sullivan,10 HADDON 2,Court of Appeals Dist 4-Pyle III,,,,Yes,308,72,223,13
Sullivan,10 HADDON 2,Court of Appeals Dist 4-Pyle III,,,,No,157,37,113,7
Sullivan,10 HADDON 2,Straight Party,,,DEM,,22,,,
Sullivan,10 HADDON 2,Straight Party,,,REP,,121,,,
