county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Jay,Jackson,"Attorney General",,DEM,"Destiny Wells",65,3,40,22
Jay,Jackson,"U.S. House",3,REP,"Marlin A. Stutzman",239,1,123,115
Jay,Jackson,"U.S. House",3,DEM,"Kiley M. Adolph",52,3,29,20
Jay,Jackson,"U.S. House",3,LIB,"Jarrad Lancaster",12,0,2,10
Jay,Jackson,"U.S. House",3,,"Write-ins",0,0,0,0
Jay,Jackson,"State House",79,REP,"Matthew S. Lehman",274,2,136,136
Jay,Jackson,"Judge of the Circuit Court 58th Judicial",,REP,"Brian David Hutchison",273,2,137,134
Jay,Jackson,"Circuit Court Clerk",,REP,"Missy Eads Elliott",268,2,134,132
Jay,Jackson,"County Treasurer",,REP,"Jonelle Foreman",268,2,134,132
Jay,Jackson,"County Coroner",,REP,"Brayden Fields",264,2,134,128
Jay,Jackson,"County Surveyor",,REP,"Bradley A. Daniels",275,2,140,133
Jay,Jackson,"County Commissioner North District",,REP,"Doug Horn",272,3,137,132
Jay,Jackson,"County Commissioner South District",,REP,"Duane Monroe",250,2,123,125
Jay,Jackson,"County Commissioner South District",,DEM,"Blake B. Watson",51,2,30,19
Jay,Jackson,"County Council Member At Large",,REP,"Bryan Alexander",191,0,102,89
Jay,Jackson,"County Council Member At Large",,REP,"Michael E. Brewster",201,1,104,96
Jay,Jackson,"County Council Member At Large",,REP,"Matt Minnich",180,2,91,87
Jay,Jackson,"Jay School Board",1,NP,"Jon Eads",245,2,126,117
Jay,Jackson,"Jay School Board",4,NP,"Aaron Lee Clark",226,2,105,119
Jay,Jackson,"Jay School Board",6,NP,"Chad Towell",237,3,119,115
Jay,Jackson,"IN Supreme Court-Rush",,,Yes,184,4,94,86
Jay,Jackson,"IN Supreme Court-Rush",,,No,69,0,29,40
Jay,Jackson,"IN Supreme Court-Massa",,,Yes,181,4,91,86
Jay,Jackson,"IN Supreme Court-Massa",,,No,70,0,29,41
Jay,Jackson,"IN Supreme Court-Molter",,,Yes,185,4,94,87
Jay,Jackson,"IN Supreme Court-Molter",,,No,66,0,27,39
Jay,Jackson,"Court of Appeals Dist 4-Pyle III",,,Yes,183,4,94,85
Jay,Jackson,"Court of Appeals Dist 4-Pyle III",,,No,68,0,28,40
Jay,Jackson,"Straight Party",,DEM,"Democratic Party",6,,,
Jay,Jackson,"Straight Party",,REP,"Republican Party",66,,,
Jay,Penn,Registered Voters,,,,672,,,
Jay,Penn,Ballots Cast,,,,466,12,145,309
Jay,Penn,"Public Question Const Amendment",,,Yes,246,6,71,169
Jay,Penn,"Public Question Const Amendment",,,No,178,4,51,123
Jay,Penn,"President",,REP,"Donald J. Trump",383,9,117,257
Jay,Penn,"President",,DEM,"Kamala D. Harris",73,3,26,44
Jay,Penn,"President",,LIB,"Chase Oliver",2,0,0,2
Jay,Penn,"President",,WTP,"Robert F. Kennedy Jr.",7,0,1,6
Jay,Penn,"President",,,"Write-ins",0,0,0,0
Jay,Penn,"U.S. Senate",,REP,"Jim Banks",337,8,100,229
Jay,Penn,"U.S. Senate",,DEM,"Valerie McCray",73,4,25,44
Jay,Penn,"U.S. Senate",,LIB,"Andrew Horning",20,0,4,16
Jay,Penn,"U.S. Senate",,,"Write-ins",0,0,0,0
Jay,Penn,"Governor",,REP,"Braun \ Beckwith",292,8,88,196
Jay,Penn,"Governor",,DEM,"Mccormick \ Goodin",91,3,29,59
Jay,Penn,"Governor",,LIB,"Rainwater \ Hudson",54,1,11,42
Jay,Penn,"Governor",,,"Write-ins",0,0,0,0
Jay,Penn,"Attorney General",,REP,"Todd Rokita",347,9,107,231
Jay,Penn,"Attorney General",,DEM,"Destiny Wells",98,3,29,66
Jay,Penn,"U.S. House",3,REP,"Marlin A. Stutzman",345,8,107,230
Jay,Penn,"U.S. House",3,DEM,"Kiley M. Adolph",77,4,23,50
Jay,Penn,"U.S. House",3,LIB,"Jarrad Lancaster",23,0,6,17
Jay,Penn,"U.S. House",3,,"Write-ins",0,0,0,0
Jay,Penn,"State House",79,REP,"Matthew S. Lehman",373,8,108,257
Jay,Penn,"Judge of the Circuit Court 58th Judicial",,REP,"Brian David Hutchison",367,8,109,250
Jay,Penn,"Circuit Court Clerk",,REP,"Missy Eads Elliott",375,8,111,256
Jay,Penn,"County Treasurer",,REP,"Jonelle Foreman",366,8,108,250
Jay,Penn,"County Coroner",,REP,"Brayden Fields",373,8,108,257
Jay,Penn,"County Surveyor",,REP,"Bradley A. Daniels",381,9,106,266
Jay,Penn,"County Commissioner North District",,REP,"Doug Horn",376,8,105,263
Jay,Penn,"County Commissioner South District",,REP,"Duane Monroe",348,10,99,239
Jay,Penn,"County Commissioner South District",,DEM,"Blake B. Watson",79,2,29,48
Jay,Penn,"County Council Member At Large",,REP,"Bryan Alexander",239,7,70,162
Jay,Penn,"County Council Member At Large",,REP,"Michael E. Brewster",256,7,69,180
Jay,Penn,"County Council Member At Large",,REP,"Matt Minnich",235,8,67,160
Jay,Penn,"Jay School Board",1,NP,"Jon Eads",325,8,91,226
Jay,Penn,"Jay School Board",4,NP,"Aaron Lee Clark",295,8,81,206
Jay,Penn,"Jay School Board",6,NP,"Chad Towell",314,9,88,217
Jay,Penn,"IN Supreme Court-Rush",,,Yes,249,6,73,170
Jay,Penn,"IN Supreme Court-Rush",,,No,128,5,28,95
Jay,Penn,"IN Supreme Court-Massa",,,Yes,252,5,75,172
Jay,Penn,"IN Supreme Court-Massa",,,No,121,6,25,90
Jay,Penn,"IN Supreme Court-Molter",,,Yes,257,5,77,175
Jay,Penn,"IN Supreme Court-Molter",,,No,114,4,25,85
Jay,Penn,"Court of Appeals Dist 4-Pyle III",,,Yes,253,7,75,171
Jay,Penn,"Court of Appeals Dist 4-Pyle III",,,No,122,4,26,92
Jay,Penn,"Straight Party",,DEM,"Democratic Party",15,,,
Jay,Penn,"Straight Party",,REP,"Republican Party",117,,,
Jay,Noble,Registered Voters,,,,402,,,
Jay,Noble,Ballots Cast,,,,302,9,174,119
Jay,Noble,"Public Question Const Amendment",,,Yes,131,3,70,58
Jay,Noble,"Public Question Const Amendment",,,No,130,2,79,49
Jay,Noble,"President",,REP,"Donald J. Trump",254,5,143,106
Jay,Noble,"President",,DEM,"Kamala D. Harris",45,4,30,11
Jay,Noble,"President",,LIB,"Chase Oliver",1,0,0,1
Jay,Noble,"President",,WTP,"Robert F. Kennedy Jr.",2,0,1,1
Jay,Noble,"President",,,"Write-ins",0,0,0,0
Jay,Noble,"U.S. Senate",,REP,"Jim Banks",244,5,136,103
Jay,Noble,"U.S. Senate",,DEM,"Valerie McCray",41,4,27,10
Jay,Noble,"U.S. Senate",,LIB,"Andrew Horning",6,0,3,3
Jay,Noble,"U.S. Senate",,,"Write-ins",0,0,0,0
Jay,Noble,"Governor",,REP,"Braun \ Beckwith",224,5,129,90
Jay,Noble,"Governor",,DEM,"Mccormick \ Goodin",49,3,32,14
Jay,Noble,"Governor",,LIB,"Rainwater \ Hudson",13,0,1,12
Jay,Noble,"Governor",,,"Write-ins",0,0,0,0
Jay,Noble,"Attorney General",,REP,"Todd Rokita",247,6,138,103
Jay,Noble,"Attorney General",,DEM,"Destiny Wells",42,3,28,11
Jay,Noble,"U.S. House",3,REP,"Marlin A. Stutzman",238,6,140,92
Jay,Noble,"U.S. House",3,DEM,"Kiley M. Adolph",39,3,24,12
Jay,Noble,"U.S. House",3,LIB,"Jarrad Lancaster",13,0,3,10
Jay,Noble,"U.S. House",3,,"Write-ins",0,0,0,0
Jay,Noble,"State House",33,REP,"John (J.D.) Prescott",236,6,139,91
Jay,Noble,"State House",33,DEM,"John E. Bartlett",56,3,30,23
Jay,Noble,"Judge of the Circuit Court 58th Judicial",,REP,"Brian David Hutchison",265,7,148,110
Jay,Noble,"Circuit Court Clerk",,REP,"Missy Eads Elliott",253,7,139,107
Jay,Noble,"County Treasurer",,REP,"Jonelle Foreman",249,5,138,106
Jay,Noble,"County Coroner",,REP,"Brayden Fields",257,7,146,104
Jay,Noble,"County Surveyor",,REP,"Bradley A. Daniels",262,7,147,108
Jay,Noble,"County Commissioner North District",,REP,"Doug Horn",253,5,145,103
Jay,Noble,"County Commissioner South District",,REP,"Duane Monroe",249,6,142,101
Jay,Noble,"County Commissioner South District",,DEM,"Blake B. Watson",41,2,23,16
Jay,Noble,"County Council Member At Large",,REP,"Bryan Alexander",169,3,101,65
Jay,Noble,"County Council Member At Large",,REP,"Michael E. Brewster",186,4,110,72
Jay,Noble,"County Council Member At Large",,REP,"Matt Minnich",192,5,112,75
Jay,Noble,"Jay School Board",1,NP,"Jon Eads",218,3,128,87
Jay,Noble,"Jay School Board",4,NP,"Aaron Lee Clark",196,3,111,82
Jay,Noble,"Jay School Board",6,NP,"Chad Towell",214,3,126,85
Jay,Noble,"IN Supreme Court-Rush",,,Yes,163,4,99,60
Jay,Noble,"IN Supreme Court-Rush",,,No,73,2,37,34
Jay,Noble,"IN Supreme Court-Massa",,,Yes,171,3,102,66
Jay,Noble,"IN Supreme Court-Massa",,,No,64,2,34,28
Jay,Noble,"IN Supreme Court-Molter",,,Yes,169,3,102,64
Jay,Noble,"IN Supreme Court-Molter",,,No,65,2,33,30
Jay,Noble,"Court of Appeals Dist 4-Pyle III",,,Yes,170,3,102,65
Jay,Noble,"Court of Appeals Dist 4-Pyle III",,,No,64,2,33,29
Jay,Noble,"Straight Party",,DEM,"Democratic Party",8,,,
Jay,Noble,"Straight Party",,REP,"Republican Party",67,,,
Jay,Madison,Registered Voters,,,,408,,,
Jay,Madison,Ballots Cast,,,,281,6,163,112
Jay,Madison,"Public Question Const Amendment",,,Yes,145,3,81,61
Jay,Madison,"Public Question Const Amendment",,,No,98,1,54,43
Jay,Madison,"President",,REP,"Donald J. Trump",238,2,139,97
Jay,Madison,"President",,DEM,"Kamala D. Harris",39,4,23,12
Jay,Madison,"President",,LIB,"Chase Oliver",1,0,1,0
Jay,Madison,"President",,WTP,"Robert F. Kennedy Jr.",2,0,0,2
Jay,Madison,"President",,,"Write-ins",0,0,0,0
Jay,Madison,"U.S. Senate",,REP,"Jim Banks",238,4,140,94
Jay,Madison,"U.S. Senate",,DEM,"Valerie McCray",27,1,17,9
Jay,Madison,"U.S. Senate",,LIB,"Andrew Horning",6,0,2,4
Jay,Madison,"U.S. Senate",,,"Write-ins",0,0,0,0
Jay,Madison,"Governor",,REP,"Braun \ Beckwith",217,3,127,87
Jay,Madison,"Governor",,DEM,"Mccormick \ Goodin",38,2,22,14
Jay,Madison,"Governor",,LIB,"Rainwater \ Hudson",14,0,8,6
Jay,Madison,"Governor",,,"Write-ins",0,0,0,0
Jay,Madison,"Attorney General",,REP,"Todd Rokita",229,2,135,92
Jay,Madison,"Attorney General",,DEM,"Destiny Wells",38,3,21,14
Jay,Madison,"U.S. House",3,REP,"Marlin A. Stutzman",229,3,135,91
Jay,Madison,"U.S. House",3,DEM,"Kiley M. Adolph",28,2,18,8
Jay,Madison,"U.S. House",3,LIB,"Jarrad Lancaster",11,0,3,8
Jay,Madison,"U.S. House",3,,"Write-ins",0,0,0,0
Jay,Madison,"State House",33,REP,"John (J.D.) Prescott",241,4,143,94
Jay,Madison,"State House",33,DEM,"John E. Bartlett",26,1,12,13
Jay,Madison,"Judge of the Circuit Court 58th Judicial",,REP,"Brian David Hutchison",248,5,143,100
Jay,Madison,"Circuit Court Clerk",,REP,"Missy Eads Elliott",240,4,141,95
Jay,Madison,"County Treasurer",,REP,"Jonelle Foreman",241,4,139,98
Jay,Madison,"County Coroner",,REP,"Brayden Fields",251,5,144,102
Jay,Madison,"County Surveyor",,REP,"Bradley A. Daniels",249,5,143,101
Jay,Madison,"County Commissioner North District",,REP,"Doug Horn",252,5,144,103
Jay,Madison,"County Commissioner South District",,REP,"Duane Monroe",232,2,136,94
Jay,Madison,"County Commissioner South District",,DEM,"Blake B. Watson",35,3,18,14
Jay,Madison,"County Council Member At Large",,REP,"Bryan Alexander",162,3,95,64
Jay,Madison,"County Council Member At Large",,REP,"Michael E. Brewster",153,2,89,62
Jay,Madison,"County Council Member At Large",,REP,"Matt Minnich",173,5,99,69
Jay,Madison,"Jay School Board",1,NP,"Jon Eads",195,3,108,84
Jay,Madison,"Jay School Board",4,NP,"Aaron Lee Clark",184,3,96,85
Jay,Madison,"Jay School Board",6,NP,"Chad Towell",191,2,102,87
Jay,Madison,"IN Supreme Court-Rush",,,Yes,164,2,83,79
Jay,Madison,"IN Supreme Court-Rush",,,No,54,2,35,17
Jay,Madison,"IN Supreme Court-Massa",,,Yes,152,1,78,73
Jay,Madison,"IN Supreme Court-Massa",,,No,59,3,37,19
Jay,Madison,"IN Supreme Court-Molter",,,Yes,156,1,80,75
Jay,Madison,"IN Supreme Court-Molter",,,No,51,3,33,15
Jay,Madison,"Court of Appeals Dist 4-Pyle III",,,Yes,162,1,84,77
Jay,Madison,"Court of Appeals Dist 4-Pyle III",,,No,47,3,30,14
Jay,Madison,"Straight Party",,DEM,"Democratic Party",7,,,
Jay,Madison,"Straight Party",,REP,"Republican Party",85,,,
Jay,Wayne 4,Registered Voters,,,,1011,,,
Jay,Wayne 4,Ballots Cast,,,,688,18,423,247
Jay,Wayne 4,"Public Question Const Amendment",,,Yes,320,4,187,129
Jay,Wayne 4,"Public Question Const Amendment",,,No,278,8,184,86
Jay,Wayne 4,"President",,REP,"Donald J. Trump",498,10,306,182
Jay,Wayne 4,"President",,DEM,"Kamala D. Harris",177,8,114,55
Jay,Wayne 4,"President",,LIB,"Chase Oliver",1,0,0,1
Jay,Wayne 4,"President",,WTP,"Robert F. Kennedy Jr.",3,0,0,3
Jay,Wayne 4,"President",,,"Write-ins",1,0,0,1
Jay,Wayne 4,"U.S. Senate",,REP,"Jim Banks",483,9,300,174
Jay,Wayne 4,"U.S. Senate",,DEM,"Valerie McCray",155,8,96,51
Jay,Wayne 4,"U.S. Senate",,LIB,"Andrew Horning",15,0,4,11
Jay,Wayne 4,"U.S. Senate",,,"Write-ins",1,0,0,1
Jay,Wayne 4,"Governor",,REP,"Braun \ Beckwith",426,9,270,147
Jay,Wayne 4,"Governor",,DEM,"Mccormick \ Goodin",198,8,123,67
Jay,Wayne 4,"Governor",,LIB,"Rainwater \ Hudson",33,0,11,22
Jay,Wayne 4,"Governor",,,"Write-ins",0,0,0,0
Jay,Wayne 4,"Attorney General",,REP,"Todd Rokita",473,9,289,175
Jay,Wayne 4,"Attorney General",,DEM,"Destiny Wells",179,8,112,59
Jay,Wayne 4,"U.S. House",3,REP,"Marlin A. Stutzman",480,9,295,176
Jay,Wayne 4,"U.S. House",3,DEM,"Kiley M. Adolph",149,6,96,47
Jay,Wayne 4,"U.S. House",3,LIB,"Jarrad Lancaster",26,1,13,12
Jay,Wayne 4,"U.S. House",3,,"Write-ins",0,0,0,0
Jay,Wayne 4,"State House",33,REP,"John (J.D.) Prescott",485,10,292,183
Jay,Wayne 4,"State House",33,DEM,"John E. Bartlett",175,7,113,55
Jay,Wayne 4,"Judge of the Circuit Court 58th Judicial",,REP,"Brian David Hutchison",564,11,343,210
Jay,Wayne 4,"Circuit Court Clerk",,REP,"Missy Eads Elliott",542,11,329,202
Jay,Wayne 4,"County Treasurer",,REP,"Jonelle Foreman",543,11,327,205
Jay,Wayne 4,"County Coroner",,REP,"Brayden Fields",557,11,338,208
Jay,Wayne 4,"County Surveyor",,REP,"Bradley A. Daniels",569,11,346,212
Jay,Wayne 4,"County Commissioner North District",,REP,"Doug Horn",562,11,342,209
Jay,Wayne 4,"County Commissioner South District",,REP,"Duane Monroe",518,11,316,191
Jay,Wayne 4,"County Commissioner South District",,DEM,"Blake B. Watson",131,6,82,43
Jay,Wayne 4,"County Council Member At Large",,REP,"Bryan Alexander",344,7,217,120
Jay,Wayne 4,"County Council Member At Large",,REP,"Michael E. Brewster",387,10,229,148
Jay,Wayne 4,"County Council Member At Large",,REP,"Matt Minnich",369,8,243,118
Jay,Wayne 4,"Jay School Board",1,NP,"Jon Eads",504,7,308,189
Jay,Wayne 4,"Jay School Board",4,NP,"Aaron Lee Clark",434,7,264,163
Jay,Wayne 4,"Jay School Board",6,NP,"Chad Towell",458,7,280,171
Jay,Wayne 4,"IN Supreme Court-Rush",,,Yes,375,9,232,134
Jay,Wayne 4,"IN Supreme Court-Rush",,,No,165,1,99,65
Jay,Wayne 4,"IN Supreme Court-Massa",,,Yes,371,8,227,136
Jay,Wayne 4,"IN Supreme Court-Massa",,,No,162,2,98,62
Jay,Wayne 4,"IN Supreme Court-Molter",,,Yes,382,9,230,143
Jay,Wayne 4,"IN Supreme Court-Molter",,,No,156,1,96,59
Jay,Wayne 4,"Court of Appeals Dist 4-Pyle III",,,Yes,380,8,229,143
Jay,Wayne 4,"Court of Appeals Dist 4-Pyle III",,,No,156,2,95,59
Jay,Wayne 4,"Straight Party",,DEM,"Democratic Party",32,,,
Jay,Wayne 4,"Straight Party",,REP,"Republican Party",134,,,
Jay,Wayne 3,Registered Voters,,,,1020,,,
Jay,Wayne 3,Ballots Cast,,,,607,16,336,255
Jay,Wayne 3,"Public Question Const Amendment",,,Yes,303,6,160,137
Jay,Wayne 3,"Public Question Const Amendment",,,No,228,6,133,89
Jay,Wayne 3,"President",,REP,"Donald J. Trump",443,5,238,200
Jay,Wayne 3,"President",,DEM,"Kamala D. Harris",138,9,84,45
Jay,Wayne 3,"President",,LIB,"Chase Oliver",3,0,2,1
Jay,Wayne 3,"President",,WTP,"Robert F. Kennedy Jr.",12,2,4,6
Jay,Wayne 3,"President",,,"Write-ins",1,0,0,1
Jay,Wayne 3,"U.S. Senate",,REP,"Jim Banks",429,7,230,192
Jay,Wayne 3,"U.S. Senate",,DEM,"Valerie McCray",126,9,74,43
Jay,Wayne 3,"U.S. Senate",,LIB,"Andrew Horning",14,0,8,6
Jay,Wayne 3,"U.S. Senate",,,"Write-ins",0,0,0,0
Jay,Wayne 3,"Governor",,REP,"Braun \ Beckwith",367,6,200,161
Jay,Wayne 3,"Governor",,DEM,"Mccormick \ Goodin",158,10,91,57
Jay,Wayne 3,"Governor",,LIB,"Rainwater \ Hudson",41,0,20,21
Jay,Wayne 3,"Governor",,,"Write-ins",0,0,0,0
Jay,Wayne 3,"Attorney General",,REP,"Todd Rokita",411,7,228,176
Jay,Wayne 3,"Attorney General",,DEM,"Destiny Wells",164,9,88,67
Jay,Wayne 3,"U.S. House",3,REP,"Marlin A. Stutzman",420,9,230,181
Jay,Wayne 3,"U.S. House",3,DEM,"Kiley M. Adolph",128,7,76,45
Jay,Wayne 3,"U.S. House",3,LIB,"Jarrad Lancaster",27,0,12,15
Jay,Wayne 3,"U.S. House",3,,"Write-ins",0,0,0,0
Jay,Wayne 3,"State House",33,REP,"John (J.D.) Prescott",426,7,235,184
Jay,Wayne 3,"State House",33,DEM,"John E. Bartlett",148,9,83,56
Jay,Wayne 3,"Judge of the Circuit Court 58th Judicial",,REP,"Brian David Hutchison",495,11,265,219
Jay,Wayne 3,"Circuit Court Clerk",,REP,"Missy Eads Elliott",484,12,261,211
Jay,Wayne 3,"County Treasurer",,REP,"Jonelle Foreman",491,12,259,220
Jay,Wayne 3,"County Coroner",,REP,"Brayden Fields",497,11,263,223
Jay,Wayne 3,"County Surveyor",,REP,"Bradley A. Daniels",507,12,268,227
Jay,Wayne 3,"County Commissioner North District",,REP,"Doug Horn",503,11,265,227
Jay,Wayne 3,"County Commissioner South District",,REP,"Duane Monroe",439,8,239,192
Jay,Wayne 3,"County Commissioner South District",,DEM,"Blake B. Watson",125,7,69,49
Jay,Wayne 3,"County Council Member At Large",,REP,"Bryan Alexander",316,9,173,134
Jay,Wayne 3,"County Council Member At Large",,REP,"Michael E. Brewster",331,8,181,142
Jay,Wayne 3,"County Council Member At Large",,REP,"Matt Minnich",312,10,174,128
Jay,Wayne 3,"Jay School Board",1,NP,"Jon Eads",459,9,249,201
Jay,Wayne 3,"Jay School Board",4,NP,"Aaron Lee Clark",404,8,206,190
Jay,Wayne 3,"Jay School Board",6,NP,"Chad Towell",414,9,216,189
Jay,Wayne 3,"IN Supreme Court-Rush",,,Yes,337,5,184,148
Jay,Wayne 3,"IN Supreme Court-Rush",,,No,130,4,77,49
Jay,Wayne 3,"IN Supreme Court-Massa",,,Yes,333,5,184,144
Jay,Wayne 3,"IN Supreme Court-Massa",,,No,134,4,77,53
Jay,Wayne 3,"IN Supreme Court-Molter",,,Yes,336,5,186,145
Jay,Wayne 3,"IN Supreme Court-Molter",,,No,135,4,75,56
Jay,Wayne 3,"Court of Appeals Dist 4-Pyle III",,,Yes,343,7,184,152
Jay,Wayne 3,"Court of Appeals Dist 4-Pyle III",,,No,127,2,77,48
Jay,Wayne 3,"Straight Party",,DEM,"Democratic Party",22,,,
Jay,Wayne 3,"Straight Party",,REP,"Republican Party",131,,,
Jay,Wayne 1,Registered Voters,,,,883,,,
Jay,Wayne 1,Ballots Cast,,,,535,40,332,163
Jay,Wayne 1,"Public Question Const Amendment",,,Yes,228,9,132,87
Jay,Wayne 1,"Public Question Const Amendment",,,No,210,14,141,55
Jay,Wayne 1,"President",,REP,"Donald J. Trump",382,24,234,124
Jay,Wayne 1,"President",,DEM,"Kamala D. Harris",133,12,88,33
Jay,Wayne 1,"President",,LIB,"Chase Oliver",5,0,3,2
Jay,Wayne 1,"President",,WTP,"Robert F. Kennedy Jr.",5,1,2,2
Jay,Wayne 1,"President",,,"Write-ins",2,0,1,1
Jay,Wayne 1,"U.S. Senate",,REP,"Jim Banks",368,23,225,120
Jay,Wayne 1,"U.S. Senate",,DEM,"Valerie McCray",124,13,79,32
Jay,Wayne 1,"U.S. Senate",,LIB,"Andrew Horning",10,1,4,5
Jay,Wayne 1,"U.S. Senate",,,"Write-ins",0,0,0,0
Jay,Wayne 1,"Governor",,REP,"Braun \ Beckwith",333,22,210,101
Jay,Wayne 1,"Governor",,DEM,"Mccormick \ Goodin",138,13,83,42
Jay,Wayne 1,"Governor",,LIB,"Rainwater \ Hudson",26,3,15,8
Jay,Wayne 1,"Governor",,,"Write-ins",0,0,0,0
Jay,Wayne 1,"Attorney General",,REP,"Todd Rokita",361,21,227,113
Jay,Wayne 1,"Attorney General",,DEM,"Destiny Wells",140,14,85,41
Jay,Wayne 1,"U.S. House",3,REP,"Marlin A. Stutzman",378,26,235,117
Jay,Wayne 1,"U.S. House",3,DEM,"Kiley M. Adolph",112,10,72,30
Jay,Wayne 1,"U.S. House",3,LIB,"Jarrad Lancaster",15,2,7,6
Jay,Wayne 1,"U.S. House",3,,"Write-ins",0,0,0,0
Jay,Wayne 1,"State House",33,REP,"John (J.D.) Prescott",371,28,228,115
Jay,Wayne 1,"State House",33,DEM,"John E. Bartlett",135,9,86,40
Jay,Wayne 1,"Judge of the Circuit Court 58th Judicial",,REP,"Brian David Hutchison",424,33,259,132
Jay,Wayne 1,"Circuit Court Clerk",,REP,"Missy Eads Elliott",408,32,247,129
Jay,Wayne 1,"County Treasurer",,REP,"Jonelle Foreman",421,31,256,134
Jay,Wayne 1,"County Coroner",,REP,"Brayden Fields",424,30,259,135
Jay,Wayne 1,"County Surveyor",,REP,"Bradley A. Daniels",438,30,266,142
Jay,Wayne 1,"County Commissioner North District",,REP,"Doug Horn",421,30,254,137
Jay,Wayne 1,"County Commissioner South District",,REP,"Duane Monroe",383,25,237,121
Jay,Wayne 1,"County Commissioner South District",,DEM,"Blake B. Watson",112,10,68,34
Jay,Wayne 1,"County Council Member At Large",,REP,"Bryan Alexander",270,24,155,91
Jay,Wayne 1,"County Council Member At Large",,REP,"Michael E. Brewster",309,18,191,100
Jay,Wayne 1,"County Council Member At Large",,REP,"Matt Minnich",277,23,170,84
Jay,Wayne 1,"Jay School Board",1,NP,"Jon Eads",386,23,234,129
Jay,Wayne 1,"Jay School Board",4,NP,"Aaron Lee Clark",339,19,205,115
Jay,Wayne 1,"Jay School Board",6,NP,"Chad Towell",348,19,209,120
Jay,Wayne 1,"IN Supreme Court-Rush",,,Yes,279,17,162,100
Jay,Wayne 1,"IN Supreme Court-Rush",,,No,123,5,80,38
Jay,Wayne 1,"IN Supreme Court-Massa",,,Yes,272,15,164,93
Jay,Wayne 1,"IN Supreme Court-Massa",,,No,121,7,74,40
Jay,Wayne 1,"IN Supreme Court-Molter",,,Yes,278,14,166,98
Jay,Wayne 1,"IN Supreme Court-Molter",,,No,116,7,73,36
Jay,Wayne 1,"Court of Appeals Dist 4-Pyle III",,,Yes,276,15,163,98
Jay,Wayne 1,"Court of Appeals Dist 4-Pyle III",,,No,116,6,76,34
Jay,Wayne 1,"Straight Party",,DEM,"Democratic Party",28,,,
Jay,Wayne 1,"Straight Party",,REP,"Republican Party",116,,,
Jay,Wayne 1,"Straight Party",,WTP,"We The People",1,,,
Jay,Wabash,Registered Voters,,,,307,,,
Jay,Wabash,Ballots Cast,,,,237,2,101,134
Jay,Wabash,"Public Question Const Amendment",,,Yes,114,0,47,67
Jay,Wabash,"Public Question Const Amendment",,,No,92,0,37,55
Jay,Wabash,"President",,REP,"Donald J. Trump",217,2,91,124
Jay,Wabash,"President",,DEM,"Kamala D. Harris",17,0,10,7
Jay,Wabash,"President",,LIB,"Chase Oliver",0,0,0,0
Jay,Wabash,"President",,WTP,"Robert F. Kennedy Jr.",1,0,0,1
Jay,Wabash,"President",,,"Write-ins",0,0,0,0
Jay,Wabash,"U.S. Senate",,REP,"Jim Banks",215,2,90,123
Jay,Wabash,"U.S. Senate",,DEM,"Valerie McCray",16,0,7,9
Jay,Wabash,"U.S. Senate",,LIB,"Andrew Horning",4,0,2,2
Jay,Wabash,"U.S. Senate",,,"Write-ins",0,0,0,0
Jay,Wabash,"Governor",,REP,"Braun \ Beckwith",209,2,85,122
Jay,Wabash,"Governor",,DEM,"Mccormick \ Goodin",17,0,8,9
Jay,Wabash,"Governor",,LIB,"Rainwater \ Hudson",6,0,4,2
Jay,Wabash,"Governor",,,"Write-ins",0,0,0,0
Jay,Wabash,"Attorney General",,REP,"Todd Rokita",213,2,89,122
Jay,Wabash,"Attorney General",,DEM,"Destiny Wells",19,0,9,10
Jay,Wabash,"U.S. House",3,REP,"Marlin A. Stutzman",212,2,86,124
Jay,Wabash,"U.S. House",3,DEM,"Kiley M. Adolph",11,0,5,6
Jay,Wabash,"U.S. House",3,LIB,"Jarrad Lancaster",9,0,6,3
Jay,Wabash,"U.S. House",3,,"Write-ins",0,0,0,0
Jay,Wabash,"State House",79,REP,"Matthew S. Lehman",219,2,93,124
Jay,Wabash,"Judge of the Circuit Court 58th Judicial",,REP,"Brian David Hutchison",212,2,91,119
Jay,Wabash,"Circuit Court Clerk",,REP,"Missy Eads Elliott",215,2,90,123
Jay,Wabash,"County Treasurer",,REP,"Jonelle Foreman",216,2,92,122
Jay,Wabash,"County Coroner",,REP,"Brayden Fields",210,2,87,121
Jay,Wabash,"County Surveyor",,REP,"Bradley A. Daniels",214,2,88,124
Jay,Wabash,"County Commissioner North District",,REP,"Doug Horn",218,2,89,127
Jay,Wabash,"County Commissioner South District",,REP,"Duane Monroe",213,2,89,122
Jay,Wabash,"County Commissioner South District",,DEM,"Blake B. Watson",13,0,6,7
Jay,Wabash,"County Council Member At Large",,REP,"Bryan Alexander",140,0,59,81
Jay,Wabash,"County Council Member At Large",,REP,"Michael E. Brewster",139,0,54,85
Jay,Wabash,"County Council Member At Large",,REP,"Matt Minnich",159,0,69,90
Jay,Wabash,"Jay School Board",1,NP,"Jon Eads",168,0,66,102
Jay,Wabash,"Jay School Board",4,NP,"Aaron Lee Clark",154,0,59,95
Jay,Wabash,"Jay School Board",6,NP,"Chad Towell",166,0,65,101
Jay,Wabash,"IN Supreme Court-Rush",,,Yes,132,0,51,81
Jay,Wabash,"IN Supreme Court-Rush",,,No,35,0,15,20
