county,precinct,office,district,party,candidate,election_day,absentee,early_voting,votes
Noble,Orange 14,Lakeland School Board Member District 4,,,Sue A. Keenan,56,3,5,64
Noble,Orange 14,Lakeland School Board Member District 5,,,Shelley L. Gould,54,2,6,62
Noble,Orange 14,IN Supreme Court-Rush,,,Yes,106,1,29,136
Noble,Orange 14,IN Supreme Court-Rush,,,No,38,4,12,54
Noble,Orange 14,IN Supreme Court-Massa,,,Yes,108,1,32,141
Noble,Orange 14,IN Supreme Court-Massa,,,No,37,4,9,50
Noble,Orange 14,IN Supreme Court-Molter,,,Yes,110,1,33,144
Noble,Orange 14,IN Supreme Court-Molter,,,No,38,4,10,52
Noble,Orange 14,Court of Appeals Dist 4-Pyle III,,,Yes,111,1,33,145
Noble,Orange 14,Court of Appeals Dist 4-Pyle III,,,No,38,4,9,51
Noble,Wayne 15,Ballots Cast,,,,268,46,240,554
Noble,Wayne 15,Registered Voters,,,,,,,859
Noble,Wayne 15,Public Question-Const Amendment,,,Yes,140,13,126,279
Noble,Wayne 15,Public Question-Const Amendment,,,No,89,20,80,189
Noble,Wayne 15,President and Vice-President of the U.S.,,REP,Trump \ Vance,219,22,188,429
Noble,Wayne 15,President and Vice-President of the U.S.,,DEM,Harris \ Walz,43,24,44,111
Noble,Wayne 15,President and Vice-President of the U.S.,,LIB,Oliver \ Ter Maat,1,0,3,4
Noble,Wayne 15,President and Vice-President of the U.S.,,WTP,Kennedy Jr. \ Shanahan,3,0,3,6
Noble,Wayne 15,President and Vice-President of the U.S.,,,Write-In,0,0,0,0
Noble,Wayne 15,United States Senator,,REP,Jim Banks,218,24,189,431
Noble,Wayne 15,United States Senator,,DEM,Valerie McCray,36,20,42,98
Noble,Wayne 15,United States Senator,,LIB,Andrew Horning,6,0,3,9
Noble,Wayne 15,United States Senator,,,Write-In,0,0,0,0
Noble,Wayne 15,Governor And Lieutenant Governor,,REP,Braun \ Beckwith,183,26,174,383
Noble,Wayne 15,Governor And Lieutenant Governor,,DEM,Mccormick \ Goodin,45,18,47,110
Noble,Wayne 15,Governor And Lieutenant Governor,,LIB,Rainwater \ Hudson,25,0,11,36
Noble,Wayne 15,Governor And Lieutenant Governor,,,Write-In,0,0,0,0
Noble,Wayne 15,Attorney General,,REP,Todd Rokita,207,26,186,419
Noble,Wayne 15,Attorney General,,DEM,Destiny Wells,48,18,43,109
Noble,Wayne 15,United States Representative,3,REP,Marlin A. Stutzman,204,23,188,415
Noble,Wayne 15,United States Representative,3,DEM,Kiley M. Adolph,38,19,39,96
Noble,Wayne 15,United States Representative,3,LIB,Jarrad Lancaster,17,2,5,24
Noble,Wayne 15,United States Representative,3,,Write-In,0,0,0,0
Noble,Wayne 15,State Senator,13,REP,C. Susan Glick,242,33,205,480
Noble,Wayne 15,State Representative,52,REP,Ben Smaltz,223,25,191,439
Noble,Wayne 15,State Representative,52,DEM,Walt Sorg,29,17,37,83
Noble,Wayne 15,Judge of the Superior Court No. 1,,REP,Steven Thomas Clouse,230,35,203,468
Noble,Wayne 15,Circuit Court Clerk,,REP,Tammy Bremer,218,34,198,450
Noble,Wayne 15,County Treasurer,,REP,Rob Tomlinson,222,34,198,454
Noble,Wayne 15,County Coroner,,REP,Lisa S. Strebig,202,26,181,409
Noble,Wayne 15,County Coroner,,IND,Brad Wyatt,45,9,39,93
Noble,Wayne 15,County Surveyor,,REP,Randolph (Randy) Sexton,224,34,198,456
Noble,Wayne 15,County Commissioner District 2,,REP,Gary D. Leatherman,228,32,193,453
Noble,Wayne 15,County Commissioner District 3,,REP,Anita F. Hess,158,21,126,305
Noble,Wayne 15,County Commissioner District 3,,IND,Kelly K. Kammerer,96,12,97,205
Noble,Wayne 15,County Council Member At Large,,REP,Doug A. Harp,186,22,165,373
Noble,Wayne 15,County Council Member At Large,,REP,Casey R. Myers,142,18,136,296
Noble,Wayne 15,County Council Member At Large,,REP,Mary M. Wysong,136,19,128,283
Noble,Wayne 15,County Council Member At Large,,DEM,Troy Hornberger,39,15,43,97
Noble,Wayne 15,County Council Member At Large,,DEM,Robert M. Kurzeja,18,7,26,51
Noble,Wayne 15,County Council Member At Large,,DEM,Michael Quintanilla,27,10,37,74
Noble,Wayne 15,East Noble School Board Member At-Large,,,Joel H. Lash,151,23,121,295
Noble,Wayne 15,East Noble School Board Member At-Large,,,David A. Pine,72,7,78,157
Noble,Wayne 15,East Noble School Board Orange Township,,,Aaron (Aj) Byerley,127,15,121,263
Noble,Wayne 15,East Noble School Board Orange Township,,,John Klaassen,78,11,68,157
Noble,Wayne 15,East Noble School Board Swan Township,,,Scott L. Truelove,189,20,157,366
Noble,Wayne 15,IN Supreme Court-Rush,,,Yes,158,20,149,327
Noble,Wayne 15,IN Supreme Court-Rush,,,No,48,10,37,95
Noble,Wayne 15,IN Supreme Court-Massa,,,Yes,167,22,149,338
Noble,Wayne 15,IN Supreme Court-Massa,,,No,40,8,37,85
Noble,Wayne 15,IN Supreme Court-Molter,,,Yes,164,21,150,335
Noble,Wayne 15,IN Supreme Court-Molter,,,No,40,8,35,83
Noble,Wayne 15,Court of Appeals Dist 4-Pyle III,,,Yes,164,24,150,338
Noble,Wayne 15,Court of Appeals Dist 4-Pyle III,,,No,42,6,36,84
Noble,Wayne 16,Ballots Cast,,,,411,77,545,1033
Noble,Wayne 16,Registered Voters,,,,,,,1533
Noble,Wayne 16,Public Question-Const Amendment,,,Yes,211,20,290,521
Noble,Wayne 16,Public Question-Const Amendment,,,No,155,33,201,389
Noble,Wayne 16,President and Vice-President of the U.S.,,REP,Trump \ Vance,325,34,402,761
Noble,Wayne 16,President and Vice-President of the U.S.,,DEM,Harris \ Walz,67,38,130,235
Noble,Wayne 16,President and Vice-President of the U.S.,,LIB,Oliver \ Ter Maat,4,1,5,10
Noble,Wayne 16,President and Vice-President of the U.S.,,WTP,Kennedy Jr. \ Shanahan,4,2,2,8
Noble,Wayne 16,President and Vice-President of the U.S.,,,Write-In,0,1,1,2
Noble,Wayne 16,United States Senator,,REP,Jim Banks,314,36,393,743
Noble,Wayne 16,United States Senator,,DEM,Valerie McCray,61,34,123,218
Noble,Wayne 16,United States Senator,,LIB,Andrew Horning,8,5,2,15
Noble,Wayne 16,United States Senator,,,Write-In,1,0,0,1
Noble,Wayne 16,Governor And Lieutenant Governor,,REP,Braun \ Beckwith,283,36,366,685
Noble,Wayne 16,Governor And Lieutenant Governor,,DEM,Mccormick \ Goodin,75,35,149,259
Noble,Wayne 16,Governor And Lieutenant Governor,,LIB,Rainwater \ Hudson,26,3,12,41
Noble,Wayne 16,Governor And Lieutenant Governor,,,Write-In,0,0,0,0
Noble,Wayne 16,Attorney General,,REP,Todd Rokita,312,39,389,740
Noble,Wayne 16,Attorney General,,DEM,Destiny Wells,71,34,132,237
Noble,Wayne 16,United States Representative,3,REP,Marlin A. Stutzman,315,39,397,751
Noble,Wayne 16,United States Representative,3,DEM,Kiley M. Adolph,63,36,113,212
Noble,Wayne 16,United States Representative,3,LIB,Jarrad Lancaster,15,1,10,26
Noble,Wayne 16,United States Representative,3,,Write-In,0,0,0,0
Noble,Wayne 16,State Senator,13,REP,C. Susan Glick,345,51,451,847
Noble,Wayne 16,State Representative,52,REP,Ben Smaltz,323,42,403,768
Noble,Wayne 16,State Representative,52,DEM,Walt Sorg,59,33,111,203
Noble,Wayne 16,Judge of the Superior Court No. 1,,REP,Steven Thomas Clouse,350,54,449,853
Noble,Wayne 16,Circuit Court Clerk,,REP,Tammy Bremer,339,51,436,826
Noble,Wayne 16,County Treasurer,,REP,Rob Tomlinson,346,51,435,832
Noble,Wayne 16,County Coroner,,REP,Lisa S. Strebig,314,43,385,742
Noble,Wayne 16,County Coroner,,IND,Brad Wyatt,57,14,91,162
Noble,Wayne 16,County Surveyor,,REP,Randolph (Randy) Sexton,354,50,435,839
Noble,Wayne 16,County Commissioner District 2,,REP,Gary D. Leatherman,346,51,438,835
Noble,Wayne 16,County Commissioner District 3,,REP,Anita F. Hess,248,40,311,599
Noble,Wayne 16,County Commissioner District 3,,IND,Kelly K. Kammerer,128,21,189,338
Noble,Wayne 16,County Council Member At Large,,REP,Doug A. Harp,265,36,377,678
Noble,Wayne 16,County Council Member At Large,,REP,Casey R. Myers,199,31,293,523
Noble,Wayne 16,County Council Member At Large,,REP,Mary M. Wysong,205,36,291,532
Noble,Wayne 16,County Council Member At Large,,DEM,Troy Hornberger,63,28,104,195
Noble,Wayne 16,County Council Member At Large,,DEM,Robert M. Kurzeja,46,20,68,134
Noble,Wayne 16,County Council Member At Large,,DEM,Michael Quintanilla,52,21,77,150
Noble,Wayne 16,East Noble School Board Member At-Large,,,Joel H. Lash,189,22,249,460
Noble,Wayne 16,East Noble School Board Member At-Large,,,David A. Pine,144,30,212,386
Noble,Wayne 16,East Noble School Board Orange Township,,,Aaron (Aj) Byerley,201,39,319,559
Noble,Wayne 16,East Noble School Board Orange Township,,,John Klaassen,108,15,119,242
Noble,Wayne 16,East Noble School Board Swan Township,,,Scott L. Truelove,282,48,376,706
Noble,Wayne 16,IN Supreme Court-Rush,,,Yes,239,36,334,609
Noble,Wayne 16,IN Supreme Court-Rush,,,No,74,12,92,178
Noble,Wayne 16,IN Supreme Court-Massa,,,Yes,242,31,333,606
Noble,Wayne 16,IN Supreme Court-Massa,,,No,71,17,86,174
Noble,Wayne 16,IN Supreme Court-Molter,,,Yes,245,34,331,610
Noble,Wayne 16,IN Supreme Court-Molter,,,No,69,14,84,167
Noble,Wayne 16,Court of Appeals Dist 4-Pyle III,,,Yes,240,35,326,601
Noble,Wayne 16,Court of Appeals Dist 4-Pyle III,,,No,69,13,83,165
Noble,Wayne 17,Ballots Cast,,,,193,57,218,468
Noble,Wayne 17,Registered Voters,,,,,,,981
Noble,Wayne 17,Public Question-Const Amendment,,,Yes,110,19,107,236
Noble,Wayne 17,Public Question-Const Amendment,,,No,57,20,79,156
Noble,Wayne 17,President and Vice-President of the U.S.,,REP,Trump \ Vance,131,27,137,295
Noble,Wayne 17,President and Vice-President of the U.S.,,DEM,Harris \ Walz,54,28,74,156
Noble,Wayne 17,President and Vice-President of the U.S.,,LIB,Oliver \ Ter Maat,3,0,1,4
Noble,Wayne 17,President and Vice-President of the U.S.,,WTP,Kennedy Jr. \ Shanahan,4,1,2,7
Noble,Wayne 17,President and Vice-President of the U.S.,,,Write-In,0,0,0,0
Noble,Wayne 17,United States Senator,,REP,Jim Banks,121,30,135,286
Noble,Wayne 17,United States Senator,,DEM,Valerie McCray,47,23,67,137
Noble,Wayne 17,United States Senator,,LIB,Andrew Horning,5,0,8,13
Noble,Wayne 17,United States Senator,,,Write-In,0,0,0,0
Noble,Wayne 17,Governor And Lieutenant Governor,,REP,Braun \ Beckwith,107,26,119,252
Noble,Wayne 17,Governor And Lieutenant Governor,,DEM,Mccormick \ Goodin,59,25,74,158
Noble,Wayne 17,Governor And Lieutenant Governor,,LIB,Rainwater \ Hudson,13,0,11,24
Noble,Wayne 17,Governor And Lieutenant Governor,,,Write-In,0,0,0,0
Noble,Wayne 17,Attorney General,,REP,Todd Rokita,120,29,134,283
Noble,Wayne 17,Attorney General,,DEM,Destiny Wells,60,23,74,157
Noble,Wayne 17,United States Representative,3,REP,Marlin A. Stutzman,121,29,136,286
Noble,Wayne 17,United States Representative,3,DEM,Kiley M. Adolph,50,25,66,141
Noble,Wayne 17,United States Representative,3,LIB,Jarrad Lancaster,8,0,5,13
Noble,Wayne 17,United States Representative,3,,Write-In,0,0,0,0
Noble,Wayne 17,State Senator,13,REP,C. Susan Glick,155,35,169,359
Noble,Wayne 17,State Representative,52,REP,Ben Smaltz,128,29,139,296
Noble,Wayne 17,State Representative,52,DEM,Walt Sorg,51,24,66,141
Noble,Wayne 17,Judge of the Superior Court No. 1,,REP,Steven Thomas Clouse,150,35,166,351
Noble,Wayne 17,Circuit Court Clerk,,REP,Tammy Bremer,147,35,160,342
Noble,Wayne 17,County Treasurer,,REP,Rob Tomlinson,150,35,165,350
Noble,Wayne 17,County Coroner,,REP,Lisa S. Strebig,123,31,136,290
Noble,Wayne 17,County Coroner,,IND,Brad Wyatt,47,9,47,103
Noble,Wayne 17,County Surveyor,,REP,Randolph (Randy) Sexton,157,35,163,355
Noble,Wayne 17,County Commissioner District 2,,REP,Gary D. Leatherman,155,34,165,354
Noble,Wayne 17,County Commissioner District 3,,REP,Anita F. Hess,113,34,119,266
Noble,Wayne 17,County Commissioner District 3,,IND,Kelly K. Kammerer,55,9,72,136
Noble,Wayne 17,County Council Member At Large,,REP,Doug A. Harp,104,16,114,234
Noble,Wayne 17,County Council Member At Large,,REP,Casey R. Myers,79,17,81,177
Noble,Wayne 17,County Council Member At Large,,REP,Mary M. Wysong,90,17,92,199
Noble,Wayne 17,County Council Member At Large,,DEM,Troy Hornberger,44,15,59,118
Noble,Wayne 17,County Council Member At Large,,DEM,Robert M. Kurzeja,21,15,38,74
Noble,Wayne 17,County Council Member At Large,,DEM,Michael Quintanilla,26,15,46,87
Noble,Wayne 17,East Noble School Board Member At-Large,,,Joel H. Lash,83,16,90,189
Noble,Wayne 17,East Noble School Board Member At-Large,,,David A. Pine,71,20,70,161
Noble,Wayne 17,East Noble School Board Orange Township,,,Aaron (Aj) Byerley,97,20,91,208
Noble,Wayne 17,East Noble School Board Orange Township,,,John Klaassen,46,12,54,112
Noble,Wayne 17,East Noble School Board Swan Township,,,Scott L. Truelove,135,25,136,296
Noble,Wayne 17,IN Supreme Court-Rush,,,Yes,110,23,105,238
Noble,Wayne 17,IN Supreme Court-Rush,,,No,34,11,52,97
Noble,Wayne 17,IN Supreme Court-Massa,,,Yes,105,21,108,234
Noble,Wayne 17,IN Supreme Court-Massa,,,No,39,13,45,97
Noble,Wayne 17,IN Supreme Court-Molter,,,Yes,110,23,112,245
Noble,Wayne 17,IN Supreme Court-Molter,,,No,34,11,42,87
Noble,Wayne 17,Court of Appeals Dist 4-Pyle III,,,Yes,108,22,109,239
Noble,Wayne 17,Court of Appeals Dist 4-Pyle III,,,No,36,13,45,94
Noble,Wayne 18,Ballots Cast,,,,465,52,520,1037
Noble,Wayne 18,Registered Voters,,,,,,,1871
Noble,Wayne 18,Public Question-Const Amendment,,,Yes,239,17,261,517
Noble,Wayne 18,Public Question-Const Amendment,,,No,174,16,178,368
Noble,Wayne 18,President and Vice-President of the U.S.,,REP,Trump \ Vance,341,26,333,700
Noble,Wayne 18,President and Vice-President of the U.S.,,DEM,Harris \ Walz,107,26,171,304
Noble,Wayne 18,President and Vice-President of the U.S.,,LIB,Oliver \ Ter Maat,3,0,2,5
Noble,Wayne 18,President and Vice-President of the U.S.,,WTP,Kennedy Jr. \ Shanahan,5,0,5,10
Noble,Wayne 18,President and Vice-President of the U.S.,,,Write-In,1,0,1,2
Noble,Wayne 18,United States Senator,,REP,Jim Banks,331,25,332,688
Noble,Wayne 18,United States Senator,,DEM,Valerie McCray,86,25,136,247
Noble,Wayne 18,United States Senator,,LIB,Andrew Horning,16,1,16,33
Noble,Wayne 18,United States Senator,,,Write-In,0,0,0,0
Noble,Wayne 18,Governor And Lieutenant Governor,,REP,Braun \ Beckwith,286,23,299,608
Noble,Wayne 18,Governor And Lieutenant Governor,,DEM,Mccormick \ Goodin,110,27,166,303
Noble,Wayne 18,Governor And Lieutenant Governor,,LIB,Rainwater \ Hudson,41,1,24,66
Noble,Wayne 18,Governor And Lieutenant Governor,,,Write-In,0,0,0,0
Noble,Wayne 18,Attorney General,,REP,Todd Rokita,319,25,330,674
Noble,Wayne 18,Attorney General,,DEM,Destiny Wells,114,25,160,299
Noble,Wayne 18,United States Representative,3,REP,Marlin A. Stutzman,317,27,334,678
Noble,Wayne 18,United States Representative,3,DEM,Kiley M. Adolph,94,20,147,261
Noble,Wayne 18,United States Representative,3,LIB,Jarrad Lancaster,31,3,15,49
Noble,Wayne 18,United States Representative,3,,Write-In,0,0,0,0
Noble,Wayne 18,State Senator,13,REP,C. Susan Glick,367,36,388,791
Noble,Wayne 18,State Representative,52,REP,Ben Smaltz,341,30,336,707
Noble,Wayne 18,State Representative,52,DEM,Walt Sorg,93,20,142,255
Noble,Wayne 18,Judge of the Superior Court No. 1,,REP,Steven Thomas Clouse,370,35,388,793
Noble,Wayne 18,Circuit Court Clerk,,REP,Tammy Bremer,371,34,372,777
Noble,Wayne 18,County Treasurer,,REP,Rob Tomlinson,369,35,371,775
Noble,Wayne 18,County Coroner,,REP,Lisa S. Strebig,312,30,334,676
Noble,Wayne 18,County Coroner,,IND,Brad Wyatt,103,13,97,213
Noble,Wayne 18,County Surveyor,,REP,Randolph (Randy) Sexton,371,35,386,792
Noble,Wayne 18,County Commissioner District 2,,REP,Gary D. Leatherman,372,34,389,795
Noble,Wayne 18,County Commissioner District 3,,REP,Anita F. Hess,271,29,314,614
Noble,Wayne 18,County Commissioner District 3,,IND,Kelly K. Kammerer,149,15,144,308
Noble,Wayne 18,County Council Member At Large,,REP,Doug A. Harp,277,22,286,585
Noble,Wayne 18,County Council Member At Large,,REP,Casey R. Myers,195,19,218,432
Noble,Wayne 18,County Council Member At Large,,REP,Mary M. Wysong,215,19,223,457
Noble,Wayne 18,County Council Member At Large,,DEM,Troy Hornberger,87,15,128,230
Noble,Wayne 18,County Council Member At Large,,DEM,Robert M. Kurzeja,59,9,92,160
Noble,Wayne 18,County Council Member At Large,,DEM,Michael Quintanilla,68,10,113,191
Noble,Wayne 18,East Noble School Board Member At-Large,,,Joel H. Lash,240,16,232,488
Noble,Wayne 18,East Noble School Board Member At-Large,,,David A. Pine,150,19,181,350
Noble,Wayne 18,East Noble School Board Orange Township,,,Aaron (Aj) Byerley,260,25,254,539
Noble,Wayne 18,East Noble School Board Orange Township,,,John Klaassen,98,10,136,244
Noble,Wayne 18,East Noble School Board Swan Township,,,Scott L. Truelove,313,29,331,673
Noble,Wayne 18,IN Supreme Court-Rush,,,Yes,272,24,274,570
Noble,Wayne 18,IN Supreme Court-Rush,,,No,85,10,118,213
Noble,Wayne 18,IN Supreme Court-Massa,,,Yes,270,26,268,564
Noble,Wayne 18,IN Supreme Court-Massa,,,No,80,8,113,201
Noble,Wayne 18,IN Supreme Court-Molter,,,Yes,278,24,274,576
Noble,Wayne 18,IN Supreme Court-Molter,,,No,75,10,111,196
Noble,Wayne 18,Court of Appeals Dist 4-Pyle III,,,Yes,279,26,272,577
Noble,Wayne 18,Court of Appeals Dist 4-Pyle III,,,No,78,8,111,197
Noble,Wayne 19,Ballots Cast,,,,260,12,181,453
Noble,Wayne 19,Registered Voters,,,,,,,836
Noble,Wayne 19,Public Question-Const Amendment,,,Yes,151,5,89,245
Noble,Wayne 19,Public Question-Const Amendment,,,No,80,3,72,155
Noble,Wayne 19,President and Vice-President of the U.S.,,REP,Trump \ Vance,184,7,127,318
Noble,Wayne 19,President and Vice-President of the U.S.,,DEM,Harris \ Walz,64,5,51,120
Noble,Wayne 19,President and Vice-President of the U.S.,,LIB,Oliver \ Ter Maat,4,0,1,5
Noble,Wayne 19,President and Vice-President of the U.S.,,WTP,Kennedy Jr. \ Shanahan,7,0,0,7
Noble,Wayne 19,President and Vice-President of the U.S.,,,Write-In,1,0,0,1
Noble,Wayne 19,United States Senator,,REP,Jim Banks,171,7,120,298
Noble,Wayne 19,United States Senator,,DEM,Valerie McCray,60,5,50,115
Noble,Wayne 19,United States Senator,,LIB,Andrew Horning,9,0,5,14
Noble,Wayne 19,United States Senator,,,Write-In,0,0,0,0
Noble,Wayne 19,Governor And Lieutenant Governor,,REP,Braun \ Beckwith,150,6,104,260
Noble,Wayne 19,Governor And Lieutenant Governor,,DEM,Mccormick \ Goodin,74,5,58,137
Noble,Wayne 19,Governor And Lieutenant Governor,,LIB,Rainwater \ Hudson,22,1,12,35
Noble,Wayne 19,Governor And Lieutenant Governor,,,Write-In,0,0,0,0
Noble,Wayne 19,Attorney General,,REP,Todd Rokita,176,7,119,302
Noble,Wayne 19,Attorney General,,DEM,Destiny Wells,66,5,52,123
Noble,Wayne 19,United States Representative,3,REP,Marlin A. Stutzman,169,7,121,297
Noble,Wayne 19,United States Representative,3,DEM,Kiley M. Adolph,56,5,49,110
Noble,Wayne 19,United States Representative,3,LIB,Jarrad Lancaster,16,0,4,20
Noble,Wayne 19,United States Representative,3,,Write-In,0,0,0,0
Noble,Wayne 19,State Senator,13,REP,C. Susan Glick,205,8,141,354
Noble,Wayne 19,State Representative,52,REP,Ben Smaltz,183,8,122,313
Noble,Wayne 19,State Representative,52,DEM,Walt Sorg,55,4,48,107
Noble,Wayne 19,Judge of the Superior Court No. 1,,REP,Steven Thomas Clouse,215,8,143,366
Noble,Wayne 19,Circuit Court Clerk,,REP,Tammy Bremer,201,8,138,347
Noble,Wayne 19,County Treasurer,,REP,Rob Tomlinson,204,8,135,347
Noble,Wayne 19,County Coroner,,REP,Lisa S. Strebig,178,7,117,302
Noble,Wayne 19,County Coroner,,IND,Brad Wyatt,52,2,45,99
Noble,Wayne 19,County Surveyor,,REP,Randolph (Randy) Sexton,215,9,139,363
Noble,Wayne 19,County Commissioner District 2,,REP,Gary D. Leatherman,214,8,138,360
Noble,Wayne 19,County Commissioner District 3,,REP,Anita F. Hess,161,7,93,261
Noble,Wayne 19,County Commissioner District 3,,IND,Kelly K. Kammerer,71,3,71,145
Noble,Wayne 19,County Council Member At Large,,REP,Doug A. Harp,155,6,112,273
Noble,Wayne 19,County Council Member At Large,,REP,Casey R. Myers,131,6,86,223
Noble,Wayne 19,County Council Member At Large,,REP,Mary M. Wysong,122,5,90,217
Noble,Wayne 19,County Council Member At Large,,DEM,Troy Hornberger,44,3,43,90
Noble,Wayne 19,County Council Member At Large,,DEM,Robert M. Kurzeja,25,3,34,62
Noble,Wayne 19,County Council Member At Large,,DEM,Michael Quintanilla,41,4,46,91
Noble,Wayne 19,East Noble School Board Member At-Large,,,Joel H. Lash,131,3,85,219
Noble,Wayne 19,East Noble School Board Member At-Large,,,David A. Pine,85,5,73,163
Noble,Wayne 19,East Noble School Board Orange Township,,,Aaron (Aj) Byerley,133,5,92,230
Noble,Wayne 19,East Noble School Board Orange Township,,,John Klaassen,68,3,57,128
Noble,Wayne 19,East Noble School Board Swan Township,,,Scott L. Truelove,178,7,130,315
Noble,Wayne 19,IN Supreme Court-Rush,,,Yes,156,6,111,273
Noble,Wayne 19,IN Supreme Court-Rush,,,No,51,3,39,93
Noble,Wayne 19,IN Supreme Court-Massa,,,Yes,155,6,110,271
Noble,Wayne 19,IN Supreme Court-Massa,,,No,49,3,39,91
Noble,Wayne 19,IN Supreme Court-Molter,,,Yes,167,6,109,282
Noble,Wayne 19,IN Supreme Court-Molter,,,No,40,3,41,84
Noble,Wayne 19,Court of Appeals Dist 4-Pyle III,,,Yes,163,6,112,281
Noble,Wayne 19,Court of Appeals Dist 4-Pyle III,,,No,43,3,37,83
Noble,Wayne 20,Ballots Cast,,,,161,6,67,234
Noble,Wayne 20,Registered Voters,,,,,,,561
Noble,Wayne 20,Public Question-Const Amendment,,,Yes,88,1,38,127
Noble,Wayne 20,Public Question-Const Amendment,,,No,58,1,20,79
Noble,Wayne 20,President and Vice-President of the U.S.,,REP,Trump \ Vance,117,0,50,167
Noble,Wayne 20,President and Vice-President of the U.S.,,DEM,Harris \ Walz,39,6,17,62
Noble,Wayne 20,President and Vice-President of the U.S.,,LIB,Oliver \ Ter Maat,2,0,0,2
Noble,Wayne 20,President and Vice-President of the U.S.,,WTP,Kennedy Jr. \ Shanahan,2,0,0,2
Noble,Wayne 20,President and Vice-President of the U.S.,,,Write-In,1,0,0,1
Noble,Wayne 20,United States Senator,,REP,Jim Banks,104,0,45,149
Noble,Wayne 20,United States Senator,,DEM,Valerie McCray,38,6,16,60
Noble,Wayne 20,United States Senator,,LIB,Andrew Horning,6,0,2,8
Noble,Wayne 20,United States Senator,,,Write-In,0,0,0,0
Noble,Wayne 20,Governor And Lieutenant Governor,,REP,Braun \ Beckwith,97,0,44,141
Noble,Wayne 20,Governor And Lieutenant Governor,,DEM,Mccormick \ Goodin,41,5,17,63
Noble,Wayne 20,Governor And Lieutenant Governor,,LIB,Rainwater \ Hudson,12,0,5,17
Noble,Wayne 20,Governor And Lieutenant Governor,,,Write-In,0,0,0,0
Noble,Wayne 20,Attorney General,,REP,Todd Rokita,100,0,49,149
Noble,Wayne 20,Attorney General,,DEM,Destiny Wells,51,5,17,73
Noble,Wayne 20,United States Representative,3,REP,Marlin A. Stutzman,108,0,47,155
Noble,Wayne 20,United States Representative,3,DEM,Kiley M. Adolph,37,6,17,60
Noble,Wayne 20,United States Representative,3,LIB,Jarrad Lancaster,9,0,2,11
Noble,Wayne 20,United States Representative,3,,Write-In,0,0,0,0
Noble,Wayne 20,State Senator,13,REP,C. Susan Glick,121,0,54,175
Noble,Wayne 20,State Representative,52,REP,Ben Smaltz,113,0,48,161
Noble,Wayne 20,State Representative,52,DEM,Walt Sorg,36,5,15,56
Noble,Wayne 20,Judge of the Superior Court No. 1,,REP,Steven Thomas Clouse,121,1,53,175
Noble,Wayne 20,Circuit Court Clerk,,REP,Tammy Bremer,122,1,52,175
Noble,Wayne 20,County Treasurer,,REP,Rob Tomlinson,123,0,55,178
Noble,Wayne 20,County Coroner,,REP,Lisa S. Strebig,105,1,43,149
Noble,Wayne 20,County Coroner,,IND,Brad Wyatt,40,1,20,61
Noble,Wayne 20,County Surveyor,,REP,Randolph (Randy) Sexton,132,0,55,187
Noble,Wayne 20,County Commissioner District 2,,REP,Gary D. Leatherman,131,0,53,184
Noble,Wayne 20,County Commissioner District 3,,REP,Anita F. Hess,93,0,35,128
Noble,Wayne 20,County Commissioner District 3,,IND,Kelly K. Kammerer,51,1,28,80
Noble,Wayne 20,County Council Member At Large,,REP,Doug A. Harp,96,1,45,142
Noble,Wayne 20,County Council Member At Large,,REP,Casey R. Myers,76,0,32,108
Noble,Wayne 20,County Council Member At Large,,REP,Mary M. Wysong,77,0,40,117
Noble,Wayne 20,County Council Member At Large,,DEM,Troy Hornberger,36,3,11,50
Noble,Wayne 20,County Council Member At Large,,DEM,Robert M. Kurzeja,29,3,6,38
Noble,Wayne 20,County Council Member At Large,,DEM,Michael Quintanilla,27,3,11,41
Noble,Wayne 20,East Noble School Board Member At-Large,,,Joel H. Lash,88,1,40,129
Noble,Wayne 20,East Noble School Board Member At-Large,,,David A. Pine,49,2,20,71
Noble,Wayne 20,East Noble School Board Orange Township,,,Aaron (Aj) Byerley,79,2,39,120
Noble,Wayne 20,East Noble School Board Orange Township,,,John Klaassen,50,0,20,70
Noble,Wayne 20,East Noble School Board Swan Township,,,Scott L. Truelove,111,2,51,164
Noble,Wayne 20,IN Supreme Court-Rush,,,Yes,98,1,42,141
Noble,Wayne 20,IN Supreme Court-Rush,,,No,36,3,8,47
Noble,Wayne 20,IN Supreme Court-Massa,,,Yes,97,1,42,140
Noble,Wayne 20,IN Supreme Court-Massa,,,No,39,3,7,49
Noble,Wayne 20,IN Supreme Court-Molter,,,Yes,96,1,45,142
Noble,Wayne 20,IN Supreme Court-Molter,,,No,39,3,6,48
Noble,Wayne 20,Court of Appeals Dist 4-Pyle III,,,Yes,93,1,43,137
Noble,Wayne 20,Court of Appeals Dist 4-Pyle III,,,No,43,3,8,54
Noble,Wayne 21,Ballots Cast,,,,269,24,218,511
Noble,Wayne 21,Registered Voters,,,,,,,929
Noble,Wayne 21,Public Question-Const Amendment,,,Yes,138,4,128,270
Noble,Wayne 21,Public Question-Const Amendment,,,No,110,12,68,190
Noble,Wayne 21,President and Vice-President of the U.S.,,REP,Trump \ Vance,176,6,147,329
Noble,Wayne 21,President and Vice-President of the U.S.,,DEM,Harris \ Walz,82,16,65,163
Noble,Wayne 21,President and Vice-President of the U.S.,,LIB,Oliver \ Ter Maat,4,0,2,6
