county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Bartholomew,Pct. 1600,U.S. Senate,,1,LBT,Andrew HORNING,11,7,4,0
Bartholomew,Pct. 1600,U.S. Senate,,1,,Write-In,0,0,0,0
Bartholomew,Pct. 1600,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,230,137,80,13
Bartholomew,Pct. 1600,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,198,127,61,10
Bartholomew,Pct. 1600,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,26,16,10,0
Bartholomew,Pct. 1600,Governor,,1,,Write-In,0,0,0,0
Bartholomew,Pct. 1600,Attorney General,,1,REP,Todd ROKITA,241,143,84,14
Bartholomew,Pct. 1600,Attorney General,,1,DEM,Destiny WELLS,181,125,49,7
Bartholomew,Pct. 1600,U.S. House,6,1,REP,Jefferson SHREVE,240,140,84,16
Bartholomew,Pct. 1600,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,178,123,49,6
Bartholomew,Pct. 1600,U.S. House,6,1,LBT,James Michael SCENIAK,16,10,6,0
Bartholomew,Pct. 1600,U.S. House,6,1,,Write-In,0,0,0,0
Bartholomew,Pct. 1600,State House,59,1,REP,Ryan LAUER,262,156,92,14
Bartholomew,Pct. 1600,State House,59,1,DEM,Ross THOMAS,168,115,44,9
Bartholomew,Pct. 1600,Judge of the Superior Court No. 1,,1,REP,James D. (Jim) WORTON,337,205,114,18
Bartholomew,Pct. 1600,County Coroner,,1,REP,Tom BARRETT,320,197,107,16
Bartholomew,Pct. 1600,County Surveyor,,1,REP,Jake FITZSIMMONS,328,201,111,16
Bartholomew,Pct. 1600,County Commissioner,1,1,REP,Larry S. KLEINHENZ,253,159,81,13
Bartholomew,Pct. 1600,County Commissioner,1,1,DEM,Josh BURBRINK,177,111,57,9
Bartholomew,Pct. 1600,County Commissioner,3,1,REP,Tony LONDON,318,193,109,16
Bartholomew,Pct. 1600,County Council Member At Large,,3,REP,Michael R. BELL,211,124,74,13
Bartholomew,Pct. 1600,County Council Member At Large,,3,REP,Kim BENNETT,205,125,69,11
Bartholomew,Pct. 1600,County Council Member At Large,,3,REP,Marcus Daniel SPEER,194,116,66,12
Bartholomew,Pct. 1600,County Council Member At Large,,3,DEM,Michelle CARR,164,112,46,6
Bartholomew,Pct. 1600,County Council Member At Large,,3,DEM,Nancy MERBITZ,143,99,38,6
Bartholomew,Pct. 1600,County Council Member At Large,,3,DEM,Zack PATCHETT,133,94,33,6
Bartholomew,Pct. 1600,Bartholomew Consolidated SB,3,1,,Whittney LOYD,280,181,88,11
Bartholomew,Pct. 1600,Bartholomew Consolidated SB,3,1,," David L. THEILE",120,66,45,9
Bartholomew,Pct. 1600,Bartholomew Consolidated SB,5,1,,Leigh W. BRITT,226,148,70,8
Bartholomew,Pct. 1600,Bartholomew Consolidated SB,5,1,,Tom GLICK,176,103,62,11
Bartholomew,Pct. 1600,Bartholomew Consolidated SB,7,1,,Samantha ISON,165,95,57,13
Bartholomew,Pct. 1600,Bartholomew Consolidated SB,7,1,,Nicole WHEELDON,245,157,82,6
Bartholomew,Pct. 1600,IN Supreme Court-Rush,,1,,Yes,237,150,75,12
Bartholomew,Pct. 1600,IN Supreme Court-Rush,,1,,No,112,71,39,2
Bartholomew,Pct. 1600,IN Supreme Court-Massa,,1,,Yes,217,135,71,11
Bartholomew,Pct. 1600,IN Supreme Court-Massa,,1,,No,125,81,41,3
Bartholomew,Pct. 1600,IN Supreme Court-Molter,,1,,Yes,230,146,73,11
Bartholomew,Pct. 1600,IN Supreme Court-Molter,,1,,No,118,74,41,3
Bartholomew,Pct. 1600,Court of Appeals Dist 1-Foley,,1,,Yes,230,147,72,11
Bartholomew,Pct. 1600,Court of Appeals Dist 1-Foley,,1,,No,117,73,42,2
Bartholomew,Pct. 1600,Court of Appeals Dist 4-Pyle III,,1,,Yes,226,145,70,11
Bartholomew,Pct. 1600,Court of Appeals Dist 4-Pyle III,,1,,No,121,74,45,2
Bartholomew,Pct. 1600,Straight Party,,,DEM,,45,,,
Bartholomew,Pct. 1600,Straight Party,,,REP,,112,,,
Bartholomew,Pct. 1700,Registered Voters,,,,,1101,,,
Bartholomew,Pct. 1700,Ballots Cast,,,,,534,,,
Bartholomew,Pct. 1700,Public Question-Const Amendment,,1,,Yes,245,142,97,6
Bartholomew,Pct. 1700,Public Question-Const Amendment,,1,,No,201,122,74,5
Bartholomew,Pct. 1700,President,,1,REP,Donald J. TRUMP / JD VANCE,274,158,108,8
Bartholomew,Pct. 1700,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,240,143,80,17
Bartholomew,Pct. 1700,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,1,3,0
Bartholomew,Pct. 1700,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,8,5,3,0
Bartholomew,Pct. 1700,President,,1,,Write-In,1,0,1,0
Bartholomew,Pct. 1700,U.S. Senate,,1,REP,Jim BANKS,236,143,84,9
Bartholomew,Pct. 1700,U.S. Senate,,1,DEM,Valerie McCRAY,210,123,69,18
Bartholomew,Pct. 1700,U.S. Senate,,1,LBT,Andrew HORNING,13,6,7,0
Bartholomew,Pct. 1700,U.S. Senate,,1,,Write-In,1,0,1,0
Bartholomew,Pct. 1700,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,239,144,88,7
Bartholomew,Pct. 1700,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,239,139,84,16
Bartholomew,Pct. 1700,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,32,15,14,3
Bartholomew,Pct. 1700,Governor,,1,,Write-In,0,0,0,0
Bartholomew,Pct. 1700,Attorney General,,1,REP,Todd ROKITA,224,138,78,8
Bartholomew,Pct. 1700,Attorney General,,1,DEM,Destiny WELLS,226,133,74,19
Bartholomew,Pct. 1700,U.S. House,6,1,REP,Jefferson SHREVE,241,148,84,9
Bartholomew,Pct. 1700,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,234,137,80,17
Bartholomew,Pct. 1700,U.S. House,6,1,LBT,James Michael SCENIAK,14,5,8,1
Bartholomew,Pct. 1700,U.S. House,6,1,,Write-In,0,0,0,0
Bartholomew,Pct. 1700,State House,59,1,REP,Ryan LAUER,250,152,87,11
Bartholomew,Pct. 1700,State House,59,1,DEM,Ross THOMAS,226,133,77,16
Bartholomew,Pct. 1700,Judge of the Superior Court No. 1,,1,REP,James D. (Jim) WORTON,351,211,127,13
Bartholomew,Pct. 1700,County Coroner,,1,REP,Tom BARRETT,333,196,126,11
Bartholomew,Pct. 1700,County Surveyor,,1,REP,Jake FITZSIMMONS,328,198,119,11
Bartholomew,Pct. 1700,County Commissioner,1,1,REP,Larry S. KLEINHENZ,246,152,84,10
Bartholomew,Pct. 1700,County Commissioner,1,1,DEM,Josh BURBRINK,239,137,85,17
Bartholomew,Pct. 1700,County Commissioner,3,1,REP,Tony LONDON,316,191,111,14
Bartholomew,Pct. 1700,County Council Member At Large,,3,REP,Michael R. BELL,184,106,70,8
Bartholomew,Pct. 1700,County Council Member At Large,,3,REP,Kim BENNETT,173,107,60,6
Bartholomew,Pct. 1700,County Council Member At Large,,3,REP,Marcus Daniel SPEER,141,87,48,6
Bartholomew,Pct. 1700,County Council Member At Large,,3,DEM,Michelle CARR,184,105,65,14
Bartholomew,Pct. 1700,County Council Member At Large,,3,DEM,Nancy MERBITZ,160,97,49,14
Bartholomew,Pct. 1700,County Council Member At Large,,3,DEM,Zack PATCHETT,149,88,46,15
Bartholomew,Pct. 1700,Bartholomew Consolidated SB,3,1,,Whittney LOYD,266,158,96,12
Bartholomew,Pct. 1700,Bartholomew Consolidated SB,3,1,," David L. THEILE",147,94,49,4
Bartholomew,Pct. 1700,Bartholomew Consolidated SB,5,1,,Leigh W. BRITT,210,113,87,10
Bartholomew,Pct. 1700,Bartholomew Consolidated SB,5,1,,Tom GLICK,203,133,63,7
Bartholomew,Pct. 1700,Bartholomew Consolidated SB,7,1,,Samantha ISON,205,117,82,6
Bartholomew,Pct. 1700,Bartholomew Consolidated SB,7,1,,Nicole WHEELDON,216,133,73,10
Bartholomew,Pct. 1700,IN Supreme Court-Rush,,1,,Yes,241,152,81,8
Bartholomew,Pct. 1700,IN Supreme Court-Rush,,1,,No,141,79,58,4
Bartholomew,Pct. 1700,IN Supreme Court-Massa,,1,,Yes,221,137,76,8
Bartholomew,Pct. 1700,IN Supreme Court-Massa,,1,,No,154,86,63,5
Bartholomew,Pct. 1700,IN Supreme Court-Molter,,1,,Yes,239,153,79,7
Bartholomew,Pct. 1700,IN Supreme Court-Molter,,1,,No,153,82,65,6
Bartholomew,Pct. 1700,Court of Appeals Dist 1-Foley,,1,,Yes,241,148,84,9
Bartholomew,Pct. 1700,Court of Appeals Dist 1-Foley,,1,,No,141,80,57,4
Bartholomew,Pct. 1700,Court of Appeals Dist 4-Pyle III,,1,,Yes,242,154,79,9
Bartholomew,Pct. 1700,Court of Appeals Dist 4-Pyle III,,1,,No,137,74,59,4
Bartholomew,Pct. 1700,Straight Party,,,DEM,,72,,,
Bartholomew,Pct. 1700,Straight Party,,,REP,,108,,,
Bartholomew,Pct. 1800,Registered Voters,,,,,635,,,
Bartholomew,Pct. 1800,Ballots Cast,,,,,390,,,
Bartholomew,Pct. 1800,Public Question-Const Amendment,,1,,Yes,168,109,47,12
Bartholomew,Pct. 1800,Public Question-Const Amendment,,1,,No,151,100,46,5
Bartholomew,Pct. 1800,President,,1,REP,Donald J. TRUMP / JD VANCE,246,165,73,8
Bartholomew,Pct. 1800,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,130,80,34,16
Bartholomew,Pct. 1800,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,1,1,0
Bartholomew,Pct. 1800,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,5,1,0
Bartholomew,Pct. 1800,President,,1,,Write-In,0,0,0,0
Bartholomew,Pct. 1800,U.S. Senate,,1,REP,Jim BANKS,226,150,67,9
Bartholomew,Pct. 1800,U.S. Senate,,1,DEM,Valerie McCRAY,107,68,26,13
Bartholomew,Pct. 1800,U.S. Senate,,1,LBT,Andrew HORNING,5,3,2,0
Bartholomew,Pct. 1800,U.S. Senate,,1,,Write-In,0,0,0,0
Bartholomew,Pct. 1800,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,220,147,64,9
Bartholomew,Pct. 1800,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,123,79,31,13
Bartholomew,Pct. 1800,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,28,16,11,1
Bartholomew,Pct. 1800,Governor,,1,,Write-In,1,1,0,0
Bartholomew,Pct. 1800,Attorney General,,1,REP,Todd ROKITA,219,147,63,9
Bartholomew,Pct. 1800,Attorney General,,1,DEM,Destiny WELLS,118,77,27,14
Bartholomew,Pct. 1800,U.S. House,6,1,REP,Jefferson SHREVE,227,152,66,9
Bartholomew,Pct. 1800,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,119,76,30,13
Bartholomew,Pct. 1800,U.S. House,6,1,LBT,James Michael SCENIAK,12,6,6,0
Bartholomew,Pct. 1800,U.S. House,6,1,,Write-In,1,1,0,0
Bartholomew,Pct. 1800,State House,59,1,REP,Ryan LAUER,246,164,73,9
Bartholomew,Pct. 1800,State House,59,1,DEM,Ross THOMAS,111,71,27,13
Bartholomew,Pct. 1800,Judge of the Superior Court No. 1,,1,REP,James D. (Jim) WORTON,291,192,86,13
Bartholomew,Pct. 1800,County Coroner,,1,REP,Tom BARRETT,267,178,76,13
Bartholomew,Pct. 1800,County Surveyor,,1,REP,Jake FITZSIMMONS,276,180,83,13
Bartholomew,Pct. 1800,County Commissioner,1,1,REP,Larry S. KLEINHENZ,238,158,72,8
Bartholomew,Pct. 1800,County Commissioner,1,1,DEM,Josh BURBRINK,124,79,30,15
Bartholomew,Pct. 1800,County Commissioner,3,1,REP,Tony LONDON,272,177,82,13
Bartholomew,Pct. 1800,County Council Member At Large,,3,REP,Michael R. BELL,172,119,45,8
Bartholomew,Pct. 1800,County Council Member At Large,,3,REP,Kim BENNETT,166,110,47,9
Bartholomew,Pct. 1800,County Council Member At Large,,3,REP,Marcus Daniel SPEER,162,113,42,7
Bartholomew,Pct. 1800,County Council Member At Large,,3,DEM,Michelle CARR,88,54,28,6
Bartholomew,Pct. 1800,County Council Member At Large,,3,DEM,Nancy MERBITZ,77,53,19,5
Bartholomew,Pct. 1800,County Council Member At Large,,3,DEM,Zack PATCHETT,75,51,17,7
Bartholomew,Pct. 1800,Bartholomew Consolidated SB,3,1,,Whittney LOYD,159,103,43,13
Bartholomew,Pct. 1800,Bartholomew Consolidated SB,3,1,," David L. THEILE",141,97,41,3
Bartholomew,Pct. 1800,Bartholomew Consolidated SB,5,1,,Leigh W. BRITT,128,79,38,11
Bartholomew,Pct. 1800,Bartholomew Consolidated SB,5,1,,Tom GLICK,190,135,50,5
Bartholomew,Pct. 1800,Bartholomew Consolidated SB,7,1,,Samantha ISON,187,130,51,6
Bartholomew,Pct. 1800,Bartholomew Consolidated SB,7,1,,Nicole WHEELDON,134,85,39,10
Bartholomew,Pct. 1800,IN Supreme Court-Rush,,1,,Yes,187,129,48,10
Bartholomew,Pct. 1800,IN Supreme Court-Rush,,1,,No,92,62,28,2
Bartholomew,Pct. 1800,IN Supreme Court-Massa,,1,,Yes,178,118,50,10
Bartholomew,Pct. 1800,IN Supreme Court-Massa,,1,,No,94,67,26,1
Bartholomew,Pct. 1800,IN Supreme Court-Molter,,1,,Yes,182,125,48,9
Bartholomew,Pct. 1800,IN Supreme Court-Molter,,1,,No,96,67,28,1
Bartholomew,Pct. 1800,Court of Appeals Dist 1-Foley,,1,,Yes,193,130,53,10
Bartholomew,Pct. 1800,Court of Appeals Dist 1-Foley,,1,,No,84,58,24,2
Bartholomew,Pct. 1800,Court of Appeals Dist 4-Pyle III,,1,,Yes,189,129,50,10
Bartholomew,Pct. 1800,Court of Appeals Dist 4-Pyle III,,1,,No,85,57,26,2
Bartholomew,Pct. 1800,Straight Party,,,DEM,,38,,,
Bartholomew,Pct. 1800,Straight Party,,,REP,,109,,,
Bartholomew,Pct. 1900,Registered Voters,,,,,591,,,
Bartholomew,Pct. 1900,Ballots Cast,,,,,301,,,
Bartholomew,Pct. 1900,Public Question-Const Amendment,,1,,Yes,144,80,54,10
Bartholomew,Pct. 1900,Public Question-Const Amendment,,1,,No,104,60,38,6
Bartholomew,Pct. 1900,President,,1,REP,Donald J. TRUMP / JD VANCE,183,111,67,5
Bartholomew,Pct. 1900,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,102,56,35,11
Bartholomew,Pct. 1900,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,1,0,1
Bartholomew,Pct. 1900,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,3,3,0
Bartholomew,Pct. 1900,President,,1,,Write-In,2,1,1,0
Bartholomew,Pct. 1900,U.S. Senate,,1,REP,Jim BANKS,159,97,55,7
Bartholomew,Pct. 1900,U.S. Senate,,1,DEM,Valerie McCRAY,96,54,32,10
Bartholomew,Pct. 1900,U.S. Senate,,1,LBT,Andrew HORNING,12,3,9,0
Bartholomew,Pct. 1900,U.S. Senate,,1,,Write-In,0,0,0,0
Bartholomew,Pct. 1900,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,159,101,53,5
Bartholomew,Pct. 1900,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,107,60,36,11
Bartholomew,Pct. 1900,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,28,12,15,1
Bartholomew,Pct. 1900,Governor,,1,,Write-In,0,0,0,0
Bartholomew,Pct. 1900,Attorney General,,1,REP,Todd ROKITA,158,94,58,6
Bartholomew,Pct. 1900,Attorney General,,1,DEM,Destiny WELLS,108,61,37,10
Bartholomew,Pct. 1900,U.S. House,6,1,REP,Jefferson SHREVE,164,102,56,6
Bartholomew,Pct. 1900,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,100,54,35,11
Bartholomew,Pct. 1900,U.S. House,6,1,LBT,James Michael SCENIAK,16,9,7,0
Bartholomew,Pct. 1900,U.S. House,6,1,,Write-In,0,0,0,0
Bartholomew,Pct. 1900,State House,59,1,REP,Ryan LAUER,176,104,64,8
Bartholomew,Pct. 1900,State House,59,1,DEM,Ross THOMAS,104,60,35,9
Bartholomew,Pct. 1900,Judge of the Superior Court No. 1,,1,REP,James D. (Jim) WORTON,214,128,77,9
Bartholomew,Pct. 1900,County Coroner,,1,REP,Tom BARRETT,199,117,74,8
Bartholomew,Pct. 1900,County Surveyor,,1,REP,Jake FITZSIMMONS,202,120,74,8
Bartholomew,Pct. 1900,County Commissioner,1,1,REP,Larry S. KLEINHENZ,162,97,59,6
Bartholomew,Pct. 1900,County Commissioner,1,1,DEM,Josh BURBRINK,119,67,41,11
Bartholomew,Pct. 1900,County Commissioner,3,1,REP,Tony LONDON,202,120,74,8
Bartholomew,Pct. 1900,County Council Member At Large,,3,REP,Michael R. BELL,140,80,55,5
Bartholomew,Pct. 1900,County Council Member At Large,,3,REP,Kim BENNETT,121,67,47,7
Bartholomew,Pct. 1900,County Council Member At Large,,3,REP,Marcus Daniel SPEER,118,69,44,5
Bartholomew,Pct. 1900,County Council Member At Large,,3,DEM,Michelle CARR,92,50,32,10
Bartholomew,Pct. 1900,County Council Member At Large,,3,DEM,Nancy MERBITZ,81,43,28,10
Bartholomew,Pct. 1900,County Council Member At Large,,3,DEM,Zack PATCHETT,70,38,24,8
Bartholomew,Pct. 1900,Bartholomew Consolidated SB,3,1,,Whittney LOYD,141,87,42,12
Bartholomew,Pct. 1900,Bartholomew Consolidated SB,3,1,," David L. THEILE",94,49,42,3
Bartholomew,Pct. 1900,Bartholomew Consolidated SB,5,1,,Leigh W. BRITT,105,60,37,8
Bartholomew,Pct. 1900,Bartholomew Consolidated SB,5,1,,Tom GLICK,130,75,48,7
Bartholomew,Pct. 1900,Bartholomew Consolidated SB,7,1,,Samantha ISON,121,65,51,5
Bartholomew,Pct. 1900,Bartholomew Consolidated SB,7,1,,Nicole WHEELDON,115,73,32,10
Bartholomew,Pct. 1900,IN Supreme Court-Rush,,1,,Yes,149,90,49,10
Bartholomew,Pct. 1900,IN Supreme Court-Rush,,1,,No,70,34,32,4
Bartholomew,Pct. 1900,IN Supreme Court-Massa,,1,,Yes,133,79,47,7
Bartholomew,Pct. 1900,IN Supreme Court-Massa,,1,,No,85,43,35,7
Bartholomew,Pct. 1900,IN Supreme Court-Molter,,1,,Yes,142,85,49,8
Bartholomew,Pct. 1900,IN Supreme Court-Molter,,1,,No,79,40,33,6
Bartholomew,Pct. 1900,Court of Appeals Dist 1-Foley,,1,,Yes,148,88,52,8
Bartholomew,Pct. 1900,Court of Appeals Dist 1-Foley,,1,,No,70,34,30,6
Bartholomew,Pct. 1900,Court of Appeals Dist 4-Pyle III,,1,,Yes,147,86,53,8
Bartholomew,Pct. 1900,Court of Appeals Dist 4-Pyle III,,1,,No,70,35,29,6
Bartholomew,Pct. 1900,Straight Party,,,DEM,,39,,,
Bartholomew,Pct. 1900,Straight Party,,,REP,,83,,,
Bartholomew,Pct. 2000,Registered Voters,,,,,551,,,
Bartholomew,Pct. 2000,Ballots Cast,,,,,262,,,
Bartholomew,Pct. 2000,Public Question-Const Amendment,,1,,Yes,110,66,40,4
Bartholomew,Pct. 2000,Public Question-Const Amendment,,1,,No,95,47,46,2
Bartholomew,Pct. 2000,President,,1,REP,Donald J. TRUMP / JD VANCE,146,78,63,5
Bartholomew,Pct. 2000,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,107,61,45,1
Bartholomew,Pct. 2000,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1,1,0,0
Bartholomew,Pct. 2000,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,2,3,1
Bartholomew,Pct. 2000,President,,1,,Write-In,0,0,0,0
Bartholomew,Pct. 2000,U.S. Senate,,1,REP,Jim BANKS,131,75,50,6
Bartholomew,Pct. 2000,U.S. Senate,,1,DEM,Valerie McCRAY,94,51,43,0
Bartholomew,Pct. 2000,U.S. Senate,,1,LBT,Andrew HORNING,2,0,2,0
Bartholomew,Pct. 2000,U.S. Senate,,1,,Write-In,0,0,0,0
Bartholomew,Pct. 2000,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,131,73,53,5
Bartholomew,Pct. 2000,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,106,59,47,0
Bartholomew,Pct. 2000,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,11,4,6,1
Bartholomew,Pct. 2000,Governor,,1,,Write-In,0,0,0,0
Bartholomew,Pct. 2000,Attorney General,,1,REP,Todd ROKITA,131,71,56,4
Bartholomew,Pct. 2000,Attorney General,,1,DEM,Destiny WELLS,94,53,40,1
Bartholomew,Pct. 2000,U.S. House,6,1,REP,Jefferson SHREVE,129,72,52,5
Bartholomew,Pct. 2000,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,105,58,47,0
Bartholomew,Pct. 2000,U.S. House,6,1,LBT,James Michael SCENIAK,3,1,1,1
Bartholomew,Pct. 2000,U.S. House,6,1,,Write-In,0,0,0,0
Bartholomew,Pct. 2000,State House,59,1,REP,Ryan LAUER,133,73,54,6
Bartholomew,Pct. 2000,State House,59,1,DEM,Ross THOMAS,102,57,45,0
Bartholomew,Pct. 2000,Judge of the Superior Court No. 1,,1,REP,James D. (Jim) WORTON,181,103,72,6
Bartholomew,Pct. 2000,County Coroner,,1,REP,Tom BARRETT,165,98,61,6
Bartholomew,Pct. 2000,County Surveyor,,1,REP,Jake FITZSIMMONS,165,96,63,6
Bartholomew,Pct. 2000,County Commissioner,1,1,REP,Larry S. KLEINHENZ,120,70,45,5
Bartholomew,Pct. 2000,County Commissioner,1,1,DEM,Josh BURBRINK,110,59,49,2
Bartholomew,Pct. 2000,County Commissioner,3,1,REP,Tony LONDON,157,89,62,6
Bartholomew,Pct. 2000,County Council Member At Large,,3,REP,Michael R. BELL,99,60,34,5
Bartholomew,Pct. 2000,County Council Member At Large,,3,REP,Kim BENNETT,74,41,29,4
Bartholomew,Pct. 2000,County Council Member At Large,,3,REP,Marcus Daniel SPEER,72,40,28,4
Bartholomew,Pct. 2000,County Council Member At Large,,3,DEM,Michelle CARR,85,46,39,0
Bartholomew,Pct. 2000,County Council Member At Large,,3,DEM,Nancy MERBITZ,67,40,27,0
Bartholomew,Pct. 2000,County Council Member At Large,,3,DEM,Zack PATCHETT,67,42,25,0
Bartholomew,Pct. 2000,Bartholomew Consolidated SB,3,1,,Whittney LOYD,116,67,47,2
Bartholomew,Pct. 2000,Bartholomew Consolidated SB,3,1,," David L. THEILE",73,45,26,2
Bartholomew,Pct. 2000,Bartholomew Consolidated SB,5,1,,Leigh W. BRITT,80,42,38,0
Bartholomew,Pct. 2000,Bartholomew Consolidated SB,5,1,,Tom GLICK,103,66,34,3
Bartholomew,Pct. 2000,Bartholomew Consolidated SB,7,1,,Samantha ISON,99,64,33,2
Bartholomew,Pct. 2000,Bartholomew Consolidated SB,7,1,,Nicole WHEELDON,96,51,44,1
Bartholomew,Pct. 2000,IN Supreme Court-Rush,,1,,Yes,112,63,45,4
Bartholomew,Pct. 2000,IN Supreme Court-Rush,,1,,No,60,42,16,2
Bartholomew,Pct. 2000,IN Supreme Court-Massa,,1,,Yes,101,55,42,4
Bartholomew,Pct. 2000,IN Supreme Court-Massa,,1,,No,70,49,19,2
Bartholomew,Pct. 2000,IN Supreme Court-Molter,,1,,Yes,105,58,43,4
Bartholomew,Pct. 2000,IN Supreme Court-Molter,,1,,No,73,51,21,1
Bartholomew,Pct. 2000,Court of Appeals Dist 1-Foley,,1,,Yes,106,59,43,4
Bartholomew,Pct. 2000,Court of Appeals Dist 1-Foley,,1,,No,73,48,23,2
Bartholomew,Pct. 2000,Court of Appeals Dist 4-Pyle III,,1,,Yes,105,57,44,4
Bartholomew,Pct. 2000,Court of Appeals Dist 4-Pyle III,,1,,No,71,48,21,2
Bartholomew,Pct. 2000,Straight Party,,,DEM,,34,,,
Bartholomew,Pct. 2000,Straight Party,,,REP,,73,,,
Bartholomew,Pct. 2100,Registered Voters,,,,,877,,,
Bartholomew,Pct. 2100,Ballots Cast,,,,,435,,,
Bartholomew,Pct. 2100,Public Question-Const Amendment,,1,,Yes,179,102,70,7
Bartholomew,Pct. 2100,Public Question-Const Amendment,,1,,No,181,104,67,10
Bartholomew,Pct. 2100,President,,1,REP,Donald J. TRUMP / JD VANCE,271,152,110,9
Bartholomew,Pct. 2100,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,150,89,53,8
Bartholomew,Pct. 2100,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,1,3,0
Bartholomew,Pct. 2100,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,0,3,0
Bartholomew,Pct. 2100,President,,1,,Write-In,1,1,0,0
Bartholomew,Pct. 2100,U.S. Senate,,1,REP,Jim BANKS,232,135,86,11
Bartholomew,Pct. 2100,U.S. Senate,,1,DEM,Valerie McCRAY,134,80,47,7
Bartholomew,Pct. 2100,U.S. Senate,,1,LBT,Andrew HORNING,9,3,6,0
Bartholomew,Pct. 2100,U.S. Senate,,1,,Write-In,1,0,1,0
Bartholomew,Pct. 2100,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,242,142,89,11
Bartholomew,Pct. 2100,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,153,87,59,7
Bartholomew,Pct. 2100,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,25,9,16,0
Bartholomew,Pct. 2100,Governor,,1,,Write-In,0,0,0,0
Bartholomew,Pct. 2100,Attorney General,,1,REP,Todd ROKITA,222,126,85,11
Bartholomew,Pct. 2100,Attorney General,,1,DEM,Destiny WELLS,150,95,48,7
Bartholomew,Pct. 2100,U.S. House,6,1,REP,Jefferson SHREVE,232,129,92,11
Bartholomew,Pct. 2100,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,152,92,54,6
Bartholomew,Pct. 2100,U.S. House,6,1,LBT,James Michael SCENIAK,8,3,5,0
Bartholomew,Pct. 2100,U.S. House,6,1,,Write-In,2,0,2,0
Bartholomew,Pct. 2100,State House,59,1,REP,Ryan LAUER,244,139,95,10
Bartholomew,Pct. 2100,State House,59,1,DEM,Ross THOMAS,147,86,53,8
Bartholomew,Pct. 2100,Judge of the Superior Court No. 1,,1,REP,James D. (Jim) WORTON,310,175,120,15
Bartholomew,Pct. 2100,County Coroner,,1,REP,Tom BARRETT,287,163,109,15
Bartholomew,Pct. 2100,County Surveyor,,1,REP,Jake FITZSIMMONS,291,167,110,14
Bartholomew,Pct. 2100,County Commissioner,1,1,REP,Larry S. KLEINHENZ,220,122,88,10
Bartholomew,Pct. 2100,County Commissioner,1,1,DEM,Josh BURBRINK,165,101,56,8
Bartholomew,Pct. 2100,County Commissioner,3,1,REP,Tony LONDON,280,153,112,15
Bartholomew,Pct. 2100,County Council Member At Large,,3,REP,Michael R. BELL,188,107,73,8
Bartholomew,Pct. 2100,County Council Member At Large,,3,REP,Kim BENNETT,158,92,59,7
Bartholomew,Pct. 2100,County Council Member At Large,,3,REP,Marcus Daniel SPEER,146,85,53,8
Bartholomew,Pct. 2100,County Council Member At Large,,3,DEM,Michelle CARR,124,72,47,5
Bartholomew,Pct. 2100,County Council Member At Large,,3,DEM,Nancy MERBITZ,103,63,35,5
Bartholomew,Pct. 2100,County Council Member At Large,,3,DEM,Zack PATCHETT,97,55,36,6
