county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Franklin,06 Brookville 3,Court of Appeals Dist 4-Pyle III,,,,No,98,58,37,3
Franklin,06 Brookville 3,Straight Party,,,DEM,,25,,,
Franklin,06 Brookville 3,Straight Party,,,REP,,181,,,
Franklin,07 Brookville 4,Registered Voters,,,,,329,,,
Franklin,07 Brookville 4,Ballots Cast,,,,,593,,,
Franklin,07 Brookville 4,Public Question-Const Amendment,,,,Yes,264,163,96,5
Franklin,07 Brookville 4,Public Question-Const Amendment,,,,No,219,133,81,5
Franklin,07 Brookville 4,President,,1,REP,Donald J. TRUMP / JD VANCE,499,311,174,14
Franklin,07 Brookville 4,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,75,48,19,8
Franklin,07 Brookville 4,President,,1,LBT,Chase OLIVER / Mike terr MATT,1,1,0,0
Franklin,07 Brookville 4,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,4,2,0
Franklin,07 Brookville 4,President,,1,,Write-In,1,0,1,0
Franklin,07 Brookville 4,U.S. Senate,,1,REP,Jim BANKS,448,281,154,13
Franklin,07 Brookville 4,U.S. Senate,,1,DEM,Valerie McCRAY,67,39,22,6
Franklin,07 Brookville 4,U.S. Senate,,1,LBT,Andrew HORNING,22,19,3,0
Franklin,07 Brookville 4,U.S. Senate,,1,,Write-In,0,0,0,0
Franklin,07 Brookville 4,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,440,278,149,13
Franklin,07 Brookville 4,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,79,46,26,7
Franklin,07 Brookville 4,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,25,16,9,0
Franklin,07 Brookville 4,Governor,,1,,Write-In,0,0,0,0
Franklin,07 Brookville 4,Attorney General,,1,REP,Todd ROKITA,470,292,164,14
Franklin,07 Brookville 4,Attorney General,,1,DEM,Destiny WELLS,67,40,22,5
Franklin,07 Brookville 4,U.S. House,9,1,REP,Erin HOUCHIN,476,299,163,14
Franklin,07 Brookville 4,U.S. House,9,1,DEM,Timothy (Tim) PECK,64,38,20,6
Franklin,07 Brookville 4,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,13,8,5,0
Franklin,07 Brookville 4,U.S. House,9,1,,Write-In,1,0,1,0
Franklin,07 Brookville 4,State House,55,1,REP,Lindsay PATTERSON,476,296,166,14
Franklin,07 Brookville 4,State House,55,1,DEM,Victoria C. MARTZ,76,44,25,7
Franklin,07 Brookville 4,Judge of the Circuit Court 37th Circuit,,1,REP,Alex DUDLEY,498,310,171,17
Franklin,07 Brookville 4,County Recorder,,1,REP,Hollie R. MAXIE,480,298,165,17
Franklin,07 Brookville 4,County Surveyor,,1,REP,Rob SEIG,471,303,152,16
Franklin,07 Brookville 4,County Surveyor,,1,DEM,Howard HUGHES,72,40,28,4
Franklin,07 Brookville 4,County Commissioner,3,1,REP,Jeff KOCH,478,303,162,13
Franklin,07 Brookville 4,County Commissioner,3,1,DEM,Glenn Bailey,67,41,21,5
Franklin,07 Brookville 4,County Council Member,At Large,3,REP,Glen R. BISCHOFF,351,218,124,9
Franklin,07 Brookville 4,County Council Member,At Large,3,REP,Carroll W. LANNING,314,199,106,9
Franklin,07 Brookville 4,County Council Member,At Large,3,REP,Brian PATTERSON,305,182,114,9
Franklin,07 Brookville 4,County Council Member,At Large,3,DEM,Christina PERSSON,85,51,24,10
Franklin,07 Brookville 4,County Council Member,At Large,3,DEM,Monica YANE,76,47,20,9
Franklin,07 Brookville 4,Brookville Town Clerk-Treasurer,,1,DEM,Gina L. GILLMAN,108,70,37,1
Franklin,07 Brookville 4,Brookville Town Council Member,Ward 1,1,REP,John ESTRIDGE,142,98,42,2
Franklin,07 Brookville 4,Brookville Town Council Member,Ward 3,1,REP,Rebecca BEESLEY,142,99,39,4
Franklin,07 Brookville 4,Brookville Town Council Member,Ward 5,1,REP,Ethan ORSCHELL,153,108,43,2
Franklin,07 Brookville 4,Franklin County Community SB,2,1,,Sean M. BERNS,106,66,37,3
Franklin,07 Brookville 4,Franklin County Community SB,2,1,,Bill HODGE,83,49,32,2
Franklin,07 Brookville 4,Franklin County Community SB,2,1,,Kim SIMONSON,151,95,48,8
Franklin,07 Brookville 4,Franklin County Community SB,2,1,,Debbie WHITE,174,109,60,5
Franklin,07 Brookville 4,IN Supreme Court-Rush,,,,Yes,301,190,107,4
Franklin,07 Brookville 4,IN Supreme Court-Rush,,,,No,103,69,30,4
Franklin,07 Brookville 4,IN Supreme Court-Massa,,,,Yes,286,173,109,4
Franklin,07 Brookville 4,IN Supreme Court-Massa,,,,No,118,86,29,3
Franklin,07 Brookville 4,IN Supreme Court-Molter,,,,Yes,306,186,116,4
Franklin,07 Brookville 4,IN Supreme Court-Molter,,,,No,100,72,25,3
Franklin,07 Brookville 4,Court of Appeals Dist 1-Foley,,,,Yes,305,186,114,5
Franklin,07 Brookville 4,Court of Appeals Dist 1-Foley,,,,No,99,70,26,3
Franklin,07 Brookville 4,Court of Appeals Dist 4-Pyle III,,,,Yes,300,186,111,3
Franklin,07 Brookville 4,Court of Appeals Dist 4-Pyle III,,,,No,105,72,29,4
Franklin,07 Brookville 4,Straight Party,,,DEM,,15,,,
Franklin,07 Brookville 4,Straight Party,,,REP,,184,,,
Franklin,08 Brookville 5,Registered Voters,,,,,1093,,,
Franklin,08 Brookville 5,Ballots Cast,,,,,782,,,
Franklin,08 Brookville 5,Public Question-Const Amendment,,,,Yes,332,175,141,16
Franklin,08 Brookville 5,Public Question-Const Amendment,,,,No,322,178,124,20
Franklin,08 Brookville 5,President,,1,REP,Donald J. TRUMP / JD VANCE,612,339,241,32
Franklin,08 Brookville 5,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,154,90,47,17
Franklin,08 Brookville 5,President,,1,LBT,Chase OLIVER / Mike terr MATT,3,2,1,0
Franklin,08 Brookville 5,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,3,0,1
Franklin,08 Brookville 5,President,,1,,Write-In,1,0,1,0
Franklin,08 Brookville 5,U.S. Senate,,1,REP,Jim BANKS,542,298,210,34
Franklin,08 Brookville 5,U.S. Senate,,1,DEM,Valerie McCRAY,143,82,46,15
Franklin,08 Brookville 5,U.S. Senate,,1,LBT,Andrew HORNING,16,6,10,0
Franklin,08 Brookville 5,U.S. Senate,,1,,Write-In,0,0,0,0
Franklin,08 Brookville 5,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,526,292,203,31
Franklin,08 Brookville 5,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,157,91,52,14
Franklin,08 Brookville 5,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,23,10,11,2
Franklin,08 Brookville 5,Governor,,1,,Write-In,0,0,0,0
Franklin,08 Brookville 5,Attorney General,,1,REP,Todd ROKITA,579,323,221,35
Franklin,08 Brookville 5,Attorney General,,1,DEM,Destiny WELLS,136,78,46,12
Franklin,08 Brookville 5,U.S. House,9,1,REP,Erin HOUCHIN,582,330,218,34
Franklin,08 Brookville 5,U.S. House,9,1,DEM,Timothy (Tim) PECK,131,74,43,14
Franklin,08 Brookville 5,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,11,6,4,1
Franklin,08 Brookville 5,U.S. House,9,1,,Write-In,0,0,0,0
Franklin,08 Brookville 5,State House,55,1,REP,Lindsay PATTERSON,582,337,213,32
Franklin,08 Brookville 5,State House,55,1,DEM,Victoria C. MARTZ,148,76,56,16
Franklin,08 Brookville 5,Judge of the Circuit Court 37th Circuit,,1,REP,Alex DUDLEY,632,349,242,41
Franklin,08 Brookville 5,County Recorder,,1,REP,Hollie R. MAXIE,596,333,224,39
Franklin,08 Brookville 5,County Treasurer,,1,REP,Jolene BENEKER,591,326,227,38
Franklin,08 Brookville 5,County Surveyor,,1,REP,Rob SEIG,566,317,215,34
Franklin,08 Brookville 5,County Surveyor,,1,DEM,Howard HUGHES,138,75,49,14
Franklin,08 Brookville 5,County Commissioner,3,1,REP,Jeff KOCH,567,316,218,33
Franklin,08 Brookville 5,County Commissioner,3,1,DEM,Glenn Bailey,140,77,49,14
Franklin,08 Brookville 5,County Council Member,At Large,3,REP,Glen R. BISCHOFF,474,259,190,25
Franklin,08 Brookville 5,County Council Member,At Large,3,REP,Carroll W. LANNING,440,244,169,27
Franklin,08 Brookville 5,County Council Member,At Large,3,REP,Brian PATTERSON,356,192,145,19
Franklin,08 Brookville 5,County Council Member,At Large,3,DEM,Christina PERSSON,137,76,49,12
Franklin,08 Brookville 5,County Council Member,At Large,3,DEM,Monica YANE,148,85,52,11
Franklin,08 Brookville 5,Brookville Town Clerk-Treasurer,,1,DEM,Gina L. GILLMAN,169,97,60,12
Franklin,08 Brookville 5,Brookville Town Council Member,Ward 1,1,REP,John ESTRIDGE,200,108,79,13
Franklin,08 Brookville 5,Brookville Town Council Member,Ward 3,1,REP,Rebecca BEESLEY,188,104,72,12
Franklin,08 Brookville 5,Brookville Town Council Member,Ward 5,1,REP,Ethan ORSCHELL,198,108,78,12
Franklin,08 Brookville 5,Franklin County Community SB,2,1,,Sean M. BERNS,176,110,61,5
Franklin,08 Brookville 5,Franklin County Community SB,2,1,,Bill HODGE,84,46,33,5
Franklin,08 Brookville 5,Franklin County Community SB,2,1,,Kim SIMONSON,231,130,85,16
Franklin,08 Brookville 5,Franklin County Community SB,2,1,,Debbie WHITE,184,94,82,8
Franklin,08 Brookville 5,IN Supreme Court-Rush,,,,Yes,417,227,172,18
Franklin,08 Brookville 5,IN Supreme Court-Rush,,,,No,133,72,52,9
Franklin,08 Brookville 5,IN Supreme Court-Massa,,,,Yes,404,216,172,16
Franklin,08 Brookville 5,IN Supreme Court-Massa,,,,No,138,78,50,10
Franklin,08 Brookville 5,IN Supreme Court-Molter,,,,Yes,408,217,176,15
Franklin,08 Brookville 5,IN Supreme Court-Molter,,,,No,135,77,48,10
Franklin,08 Brookville 5,Court of Appeals Dist 1-Foley,,,,Yes,401,214,172,15
Franklin,08 Brookville 5,Court of Appeals Dist 1-Foley,,,,No,133,74,49,10
Franklin,08 Brookville 5,Court of Appeals Dist 4-Pyle III,,,,Yes,401,214,174,13
Franklin,08 Brookville 5,Court of Appeals Dist 4-Pyle III,,,,No,133,75,46,12
Franklin,08 Brookville 5,Straight Party,,,DEM,,27,,,
Franklin,08 Brookville 5,Straight Party,,,REP,,143,,,
Franklin,09 Butler 1,Registered Voters,,,,,1033,,,
Franklin,09 Butler 1,Ballots Cast,,,,,707,,,
Franklin,09 Butler 1,Court of Appeals Dist 4-Pyle III,,,,Yes,318,165,136,17
Franklin,09 Butler 1,Court of Appeals Dist 4-Pyle III,,,,No,282,143,132,7
Franklin,09 Butler 1,President,,1,REP,Donald J. TRUMP / JD VANCE,569,292,251,26
Franklin,09 Butler 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,112,59,43,10
Franklin,09 Butler 1,President,,1,LBT,Chase OLIVER / Mike terr MATT,4,1,2,1
Franklin,09 Butler 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,9,3,6,0
Franklin,09 Butler 1,President,,1,,Write-In,3,3,0,0
Franklin,09 Butler 1,U.S. Senate,,1,REP,Jim BANKS,526,278,222,26
Franklin,09 Butler 1,U.S. Senate,,1,DEM,Valerie McCRAY,106,54,44,8
Franklin,09 Butler 1,U.S. Senate,,1,LBT,Andrew HORNING,22,8,13,1
Franklin,09 Butler 1,U.S. Senate,,1,,Write-In,0,0,0,0
Franklin,09 Butler 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,515,268,221,26
Franklin,09 Butler 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,108,55,45,8
Franklin,09 Butler 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,37,20,17,0
Franklin,09 Butler 1,Governor,,1,,Write-In,0,0,0,0
Franklin,09 Butler 1,Attorney General,,1,REP,Todd ROKITA,546,285,235,26
Franklin,09 Butler 1,Attorney General,,1,DEM,Destiny WELLS,110,56,46,8
Franklin,09 Butler 1,U.S. House,9,1,REP,Erin HOUCHIN,538,280,234,24
Franklin,09 Butler 1,U.S. House,9,1,DEM,Timothy (Tim) PECK,104,54,42,8
Franklin,09 Butler 1,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,21,9,10,2
Franklin,09 Butler 1,U.S. House,9,1,,Write-In,0,0,0,0
Franklin,09 Butler 1,State Senate,42,1,REP,Jean LEISING,601,309,261,31
Franklin,09 Butler 1,State House,55,1,REP,Lindsay PATTERSON,569,299,243,27
Franklin,09 Butler 1,State House,55,1,DEM,Victoria C. MARTZ,99,48,43,8
Franklin,09 Butler 1,Judge of the Circuit Court 37th Circuit,,1,REP,Alex DUDLEY,592,307,262,23
Franklin,09 Butler 1,County Recorder,,1,REP,Hollie R. MAXIE,562,284,250,28
Franklin,09 Butler 1,County Treasurer,,1,REP,Jolene BENEKER,575,298,249,28
Franklin,09 Butler 1,County Surveyor,,1,REP,Rob SEIG,549,286,239,24
Franklin,09 Butler 1,County Surveyor,,1,DEM,Howard HUGHES,118,64,45,9
Franklin,09 Butler 1,County Commissioner,3,1,REP,Jeff KOCH,569,297,248,24
Franklin,09 Butler 1,County Commissioner,3,1,DEM,Glenn Bailey,95,49,38,8
Franklin,09 Butler 1,County Council Member,At Large,3,REP,Glen R. BISCHOFF,475,253,204,18
Franklin,09 Butler 1,County Council Member,At Large,3,REP,Carroll W. LANNING,404,218,170,16
Franklin,09 Butler 1,County Council Member,At Large,3,REP,Brian PATTERSON,415,226,169,20
Franklin,09 Butler 1,County Council Member,At Large,3,DEM,Christina PERSSON,121,63,49,9
Franklin,09 Butler 1,County Council Member,At Large,3,DEM,Monica YANE,114,58,48,8
Franklin,09 Butler 1,Batesville Community SB,3,2,,Jeremy P. RAVER,284,152,129,3
Franklin,09 Butler 1,Batesville Community SB,3,2,,Blaine J. TIMONERA,209,107,97,5
Franklin,09 Butler 1,Franklin County Community SB,3,1,,Kati HOLMAN,181,100,70,11
Franklin,09 Butler 1,IN Supreme Court-Rush,,,,Yes,376,203,159,14
Franklin,09 Butler 1,IN Supreme Court-Rush,,,,No,123,61,55,7
Franklin,09 Butler 1,IN Supreme Court-Massa,,,,Yes,376,200,159,17
Franklin,09 Butler 1,IN Supreme Court-Massa,,,,No,120,62,55,3
Franklin,09 Butler 1,IN Supreme Court-Molter,,,,Yes,383,202,166,15
Franklin,09 Butler 1,IN Supreme Court-Molter,,,,No,115,63,47,5
Franklin,09 Butler 1,Court of Appeals Dist 1-Foley,,,,Yes,383,202,164,17
Franklin,09 Butler 1,Court of Appeals Dist 1-Foley,,,,No,108,59,46,3
Franklin,09 Butler 1,Court of Appeals Dist 4-Pyle III,,,,Yes,371,196,160,15
Franklin,09 Butler 1,Court of Appeals Dist 4-Pyle III,,,,No,119,63,51,5
Franklin,09 Butler 1,Straight Party,,,DEM,,25,,,
Franklin,09 Butler 1,Straight Party,,,REP,,196,,,
Franklin,10 Fairfield 1,Registered Voters,,,,,416,,,
Franklin,10 Fairfield 1,Ballots Cast,,,,,282,,,
Franklin,10 Fairfield 1,Public Question-Const Amendment,,,,Yes,119,56,55,8
Franklin,10 Fairfield 1,Public Question-Const Amendment,,,,No,114,57,53,4
Franklin,10 Fairfield 1,President,,1,REP,Donald J. TRUMP / JD VANCE,234,111,107,16
Franklin,10 Fairfield 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,38,19,16,3
Franklin,10 Fairfield 1,President,,1,LBT,Chase OLIVER / Mike terr MATT,3,2,1,0
Franklin,10 Fairfield 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,1,1,0
Franklin,10 Fairfield 1,President,,1,,Write-In,1,0,1,0
Franklin,10 Fairfield 1,U.S. Senate,,1,REP,Jim BANKS,213,108,91,14
Franklin,10 Fairfield 1,U.S. Senate,,1,DEM,Valerie McCRAY,38,16,18,4
Franklin,10 Fairfield 1,U.S. Senate,,1,LBT,Andrew HORNING,8,3,5,0
Franklin,10 Fairfield 1,U.S. Senate,,1,,Write-In,0,0,0,0
Franklin,10 Fairfield 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,204,100,92,12
Franklin,10 Fairfield 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,47,20,21,6
Franklin,10 Fairfield 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,11,6,4,1
Franklin,10 Fairfield 1,Governor,,1,,Write-In,0,0,0,0
Franklin,10 Fairfield 1,Attorney General,,1,REP,Todd ROKITA,221,110,99,12
Franklin,10 Fairfield 1,Attorney General,,1,DEM,Destiny WELLS,38,18,16,4
Franklin,10 Fairfield 1,U.S. House,9,1,REP,Erin HOUCHIN,226,108,103,15
Franklin,10 Fairfield 1,U.S. House,9,1,DEM,Timothy (Tim) PECK,32,18,11,3
Franklin,10 Fairfield 1,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,5,2,3,0
Franklin,10 Fairfield 1,U.S. House,9,1,,Write-In,0,0,0,0
Franklin,10 Fairfield 1,State House,55,1,REP,Lindsay PATTERSON,225,110,99,16
Franklin,10 Fairfield 1,State House,55,1,DEM,Victoria C. MARTZ,43,20,20,3
Franklin,10 Fairfield 1,Judge of the Circuit Court 37th Circuit,,1,REP,Alex DUDLEY,224,108,100,16
Franklin,10 Fairfield 1,County Recorder,,1,REP,Hollie R. MAXIE,221,106,102,13
Franklin,10 Fairfield 1,County Treasurer,,1,REP,Jolene BENEKER,225,110,101,14
Franklin,10 Fairfield 1,County Surveyor,,1,REP,Rob SEIG,210,103,92,15
Franklin,10 Fairfield 1,County Surveyor,,1,DEM,Howard HUGHES,41,18,20,3
Franklin,10 Fairfield 1,County Commissioner,3,1,REP,Jeff KOCH,218,107,99,12
Franklin,10 Fairfield 1,County Commissioner,3,1,DEM,Glenn Bailey,43,20,20,3
Franklin,10 Fairfield 1,County Council Member,At Large,3,REP,Glen R. BISCHOFF,166,80,77,9
Franklin,10 Fairfield 1,County Council Member,At Large,3,REP,Carroll W. LANNING,140,68,66,6
Franklin,10 Fairfield 1,County Council Member,At Large,3,REP,Brian PATTERSON,134,69,60,5
Franklin,10 Fairfield 1,County Council Member,At Large,3,DEM,Christina PERSSON,39,18,17,4
Franklin,10 Fairfield 1,County Council Member,At Large,3,DEM,Monica YANE,35,19,13,3
Franklin,10 Fairfield 1,Franklin County Community SB,2,1,,Sean M. BERNS,49,21,28,0
Franklin,10 Fairfield 1,Franklin County Community SB,2,1,,Bill HODGE,34,17,17,0
Franklin,10 Fairfield 1,Franklin County Community SB,2,1,,Kim SIMONSON,86,38,39,9
Franklin,10 Fairfield 1,Franklin County Community SB,2,1,,Debbie WHITE,70,37,27,6
Franklin,10 Fairfield 1,IN Supreme Court-Rush,,,,Yes,152,69,76,7
Franklin,10 Fairfield 1,IN Supreme Court-Rush,,,,No,37,23,12,2
Franklin,10 Fairfield 1,IN Supreme Court-Massa,,,,Yes,150,69,74,7
Franklin,10 Fairfield 1,IN Supreme Court-Massa,,,,No,37,22,13,2
Franklin,10 Fairfield 1,IN Supreme Court-Molter,,,,Yes,153,71,75,7
Franklin,10 Fairfield 1,IN Supreme Court-Molter,,,,No,31,18,11,2
Franklin,10 Fairfield 1,Court of Appeals Dist 1-Foley,,,,Yes,153,69,77,7
Franklin,10 Fairfield 1,Court of Appeals Dist 1-Foley,,,,No,30,19,9,2
Franklin,10 Fairfield 1,Court of Appeals Dist 4-Pyle III,,,,Yes,152,69,76,7
Franklin,10 Fairfield 1,Court of Appeals Dist 4-Pyle III,,,,No,31,19,10,2
Franklin,10 Fairfield 1,Straight Party,,,DEM,,10,,,
Franklin,10 Fairfield 1,Straight Party,,,REP,,5,,,
Franklin,11 Highland 1,Registered Voters,,,,,542,,,
Franklin,11 Highland 1,Ballots Cast,,,,,382,,,
Franklin,11 Highland 1,Public Question-Const Amendment,,,,Yes,157,69,82,6
Franklin,11 Highland 1,Public Question-Const Amendment,,,,No,152,77,71,4
Franklin,11 Highland 1,President,,1,REP,Donald J. TRUMP / JD VANCE,320,151,157,12
Franklin,11 Highland 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,57,34,20,3
Franklin,11 Highland 1,President,,1,LBT,Chase OLIVER / Mike terr MATT,3,1,2,0
Franklin,11 Highland 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,0,0,0,0
Franklin,11 Highland 1,President,,1,,Write-In,0,0,0,0
Franklin,11 Highland 1,U.S. Senate,,1,REP,Jim BANKS,294,142,141,11
Franklin,11 Highland 1,U.S. Senate,,1,DEM,Valerie McCRAY,55,30,22,3
Franklin,11 Highland 1,U.S. Senate,,1,LBT,Andrew HORNING,5,2,3,0
Franklin,11 Highland 1,U.S. Senate,,1,,Write-In,1,0,1,0
Franklin,11 Highland 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,285,136,138,11
Franklin,11 Highland 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,67,36,28,3
Franklin,11 Highland 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,10,4,6,0
Franklin,11 Highland 1,Governor,,1,,Write-In,0,0,0,0
Franklin,11 Highland 1,Attorney General,,1,REP,Todd ROKITA,307,146,150,11
Franklin,11 Highland 1,Attorney General,,1,DEM,Destiny WELLS,51,27,21,3
Franklin,11 Highland 1,U.S. House,9,1,REP,Erin HOUCHIN,305,142,152,11
Franklin,11 Highland 1,U.S. House,9,1,DEM,Timothy (Tim) PECK,51,29,19,3
Franklin,11 Highland 1,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,6,4,2,0
Franklin,11 Highland 1,U.S. House,9,1,,Write-In,0,0,0,0
Franklin,11 Highland 1,State House,55,1,REP,Lindsay PATTERSON,306,142,153,11
Franklin,11 Highland 1,State House,55,1,DEM,Victoria C. MARTZ,53,30,19,4
Franklin,11 Highland 1,Judge of the Circuit Court 37th Circuit,,1,REP,Alex DUDLEY,325,158,156,11
Franklin,11 Highland 1,County Recorder,,1,REP,Hollie R. MAXIE,309,151,147,11
Franklin,11 Highland 1,County Treasurer,,1,REP,Jolene BENEKER,314,150,153,11
Franklin,11 Highland 1,County Surveyor,,1,REP,Rob SEIG,299,139,148,12
Franklin,11 Highland 1,County Surveyor,,1,DEM,Howard HUGHES,50,28,19,3
Franklin,11 Highland 1,County Commissioner,3,1,REP,Jeff KOCH,303,142,149,12
Franklin,11 Highland 1,County Commissioner,3,1,DEM,Glenn Bailey,52,29,20,3
Franklin,11 Highland 1,County Council Member,At Large,3,REP,Glen R. BISCHOFF,240,115,117,8
Franklin,11 Highland 1,County Council Member,At Large,3,,Carroll W. LANNING,205,97,99,9
Franklin,11 Highland 1,County Council Member,At Large,3,REP,Brian PATTERSON,173,78,88,7
Franklin,11 Highland 1,County Council Member,At Large,3,DEM,Christina PERSSON,53,30,20,3
Franklin,11 Highland 1,County Council Member,At Large,3,DEM,Monica YANE,58,30,25,3
Franklin,11 Highland 1,Franklin County Community SB,3,1,,Kati HOLMAN,282,141,133,8
Franklin,11 Highland 1,IN Supreme Court-Rush,,,,Yes,210,106,97,7
Franklin,11 Highland 1,IN Supreme Court-Rush,,,,No,61,26,31,4
Franklin,11 Highland 1,IN Supreme Court-Massa,,,,Yes,210,105,99,6
Franklin,11 Highland 1,IN Supreme Court-Massa,,,,No,62,28,29,5
Franklin,11 Highland 1,IN Supreme Court-Molter,,,,Yes,211,104,102,5
Franklin,11 Highland 1,IN Supreme Court-Molter,,,,No,56,24,28,4
Franklin,11 Highland 1,Court of Appeals Dist 1-Foley,,,,Yes,213,102,104,7
Franklin,11 Highland 1,Court of Appeals Dist 1-Foley,,,,No,54,25,25,4
Franklin,11 Highland 1,Court of Appeals Dist 4-Pyle III,,,,Yes,207,98,102,7
Franklin,11 Highland 1,Court of Appeals Dist 4-Pyle III,,,,No,60,30,26,4
Franklin,11 Highland 1,Straight Party,,,REP,,1214,,,
Franklin,12 Highland 2,Registered Voters,,,,,574,,,
Franklin,12 Highland 2,Ballots Cast,,,,,416,,,
Franklin,12 Highland 2,Public Question-Const Amendment,,,,Yes,188,89,92,7
Franklin,12 Highland 2,Public Question-Const Amendment,,,,No,153,71,74,8
Franklin,12 Highland 2,President,,1,REP,Donald J. TRUMP / JD VANCE,344,162,168,14
Franklin,12 Highland 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,56,26,29,1
Franklin,12 Highland 2,President,,1,LBT,Chase OLIVER / Mike terr MATT,6,2,4,0
Franklin,12 Highland 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,1,4,0
Franklin,12 Highland 2,President,,1,,Write-In,2,0,2,0
Franklin,12 Highland 2,U.S. Senate,,1,REP,Jim BANKS,329,154,162,13
Franklin,12 Highland 2,U.S. Senate,,1,DEM,Valerie McCRAY,52,24,27,1
Franklin,12 Highland 2,U.S. Senate,,1,LBT,Andrew HORNING,8,1,6,1
Franklin,12 Highland 2,U.S. Senate,,1,,Write-In,0,0,0,0
Franklin,12 Highland 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,318,150,155,13
Franklin,12 Highland 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,53,25,27,1
Franklin,12 Highland 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,16,7,8,1
Franklin,12 Highland 2,Governor,,1,,Write-In,0,0,0,0
Franklin,12 Highland 2,Attorney General,,1,REP,Todd ROKITA,334,156,164,14
Franklin,12 Highland 2,Attorney General,,1,DEM,Destiny WELLS,58,27,30,1
Franklin,12 Highland 2,U.S. House,9,1,REP,Erin HOUCHIN,341,161,166,14
Franklin,12 Highland 2,U.S. House,9,1,DEM,Timothy (Tim) PECK,50,25,24,1
Franklin,12 Highland 2,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,6,1,5,0
Franklin,12 Highland 2,U.S. House,9,1,,Write-In,0,0,0,0
Franklin,12 Highland 2,State House,55,1,REP,Lindsay PATTERSON,338,157,167,14
Franklin,12 Highland 2,State House,55,1,DEM,Victoria C. MARTZ,56,28,27,1
Franklin,12 Highland 2,Judge of the Circuit Court 37th Circuit,,1,REP,Alex DUDLEY,362,166,184,12
Franklin,12 Highland 2,County Recorder,,1,REP,Hollie R. MAXIE,356,163,180,13
Franklin,12 Highland 2,County Treasurer,,1,REP,Jolene BENEKER,351,159,179,13
Franklin,12 Highland 2,County Surveyor,,1,REP,Rob SEIG,334,155,166,13
Franklin,12 Highland 2,County Surveyor,,1,DEM,Howard HUGHES,60,26,33,1
Franklin,12 Highland 2,County Commissioner,3,1,REP,Jeff KOCH,335,158,163,14
Franklin,12 Highland 2,County Commissioner,3,1,DEM,Glenn Bailey,58,24,33,1
Franklin,12 Highland 2,County Council Member,At Large,3,REP,Glen R. BISCHOFF,284,134,137,13
Franklin,12 Highland 2,County Council Member,At Large,3,REP,Carroll W. LANNING,245,116,115,14
Franklin,12 Highland 2,County Council Member,At Large,3,REP,Brian PATTERSON,213,100,100,13
Franklin,12 Highland 2,County Council Member,At Large,3,DEM,Christina PERSSON,54,24,29,1
Franklin,12 Highland 2,County Council Member,At Large,3,DEM,Monica YANE,57,30,23,4
Franklin,12 Highland 2,Franklin County Community SB,4,1,,Jessica V. BRENNAN,316,152,156,8
Franklin,12 Highland 2,IN Supreme Court-Rush,,,,Yes,246,112,125,9
Franklin,12 Highland 2,IN Supreme Court-Rush,,,,No,63,35,27,1
Franklin,12 Highland 2,IN Supreme Court-Massa,,,,Yes,241,110,121,10
Franklin,12 Highland 2,IN Supreme Court-Massa,,,,No,64,33,31,0
