county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Perry,06 OIL,Perry Central SB,3,1,,Kevin W. ETIENNE,426,219,194,13
Perry,06 OIL,IN Supreme Court-Rush,,1,,Yes,291,150,130,11
Perry,06 OIL,IN Supreme Court-Rush,,1,,No,135,63,69,3
Perry,06 OIL,IN Supreme Court-Massa,,1,,Yes,276,145,124,7
Perry,06 OIL,IN Supreme Court-Massa,,1,,No,143,68,70,5
Perry,06 OIL,IN Supreme Court-Molter,,1,,Yes,275,144,122,9
Perry,06 OIL,IN Supreme Court-Molter,,1,,No,142,66,73,3
Perry,06 OIL,Court of Appeals Dist 1-Foley,,1,,Yes,274,143,121,10
Perry,06 OIL,Court of Appeals Dist 1-Foley,,1,,No,134,62,70,2
Perry,06 OIL,Court of Appeals Dist 4-Pyle III,,1,,Yes,275,143,122,10
Perry,06 OIL,Court of Appeals Dist 4-Pyle III,,1,,No,133,60,71,2
Perry,06 OIL,Straight Party,,,DEM,,25,,,
Perry,06 OIL,Straight Party,,,REP,,111,,,
Perry,07 RONO,Registered Voters,,,,,241,,,
Perry,07 RONO,Ballots Cast,,,,,173,,,
Perry,07 RONO,Public Question-Const Amendment,,1,,Yes,81,35,39,7
Perry,07 RONO,Public Question-Const Amendment,,1,,No,68,29,31,8
Perry,07 RONO,President,,1,REP,Donald J. TRUMP / JD VANCE,132,51,71,10
Perry,07 RONO,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,37,17,11,9
Perry,07 RONO,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0,0,0,0
Perry,07 RONO,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,1,2,0
Perry,07 RONO,President,,1,,Write-In,0,0,0,0
Perry,07 RONO,U.S. Senate,,1,REP,Jim BANKS,117,42,66,9
Perry,07 RONO,U.S. Senate,,1,DEM,Valerie McCRAY,38,17,11,10
Perry,07 RONO,U.S. Senate,,1,LBT,Andrew HORNING,4,3,1,0
Perry,07 RONO,U.S. Senate,,1,,Write-In,0,0,0,0
Perry,07 RONO,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,118,39,70,9
Perry,07 RONO,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,42,20,12,10
Perry,07 RONO,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,6,5,1,0
Perry,07 RONO,Governor,,1,,Write-In,0,0,0,0
Perry,07 RONO,Attorney General,,1,REP,Todd ROKITA,123,46,69,8
Perry,07 RONO,Attorney General,,1,DEM,Destiny WELLS,39,18,11,10
Perry,07 RONO,U.S. House,8,1,REP,Mark MESSMER,128,49,71,8
Perry,07 RONO,U.S. House,8,1,DEM,Erik HURT,33,14,9,10
Perry,07 RONO,U.S. House,8,1,LBT,K Richard FITZLAFF,4,3,1,0
Perry,07 RONO,U.S. House,8,1,,Write-In,0,0,0,0
Perry,07 RONO,State House,74,1,REP,Stephen R. BARTELS,127,47,68,12
Perry,07 RONO,State House,74,1,DEM,Bob COMPTON,36,16,13,7
Perry,07 RONO,Circuit Court Judge 70th Circuit,,1,REP,No Candidate Filed,0,0,0,0
Perry,07 RONO,Circuit Court Judge 70th Circuit,,1,DEM,Lucy GOFFINET,97,39,45,13
Perry,07 RONO,County Recorder,,1,REP,No Candidate Filed,0,0,0,0
Perry,07 RONO,County Recorder,,1,DEM,Theresa E. (Tracy) SCHROEDER,94,41,42,11
Perry,07 RONO,County Surveyor,,1,REP,David LYNCH,139,51,75,13
Perry,07 RONO,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Perry,07 RONO,County Commissioner,1,1,REP,Randy COLE,98,32,59,7
Perry,07 RONO,County Commissioner,1,1,DEM,Betty L. CASH,66,33,23,10
Perry,07 RONO,County Commissioner,3,1,REP,Pam JAMNICZKY,107,39,62,6
Perry,07 RONO,County Commissioner,3,1,DEM,Kevin PETER,58,27,19,12
Perry,07 RONO,County Council Member,At Large,3,REP,David A. ETIENNE,88,32,51,5
Perry,07 RONO,County Council Member,At Large,3,REP,Cory FILLEY,69,27,39,3
Perry,07 RONO,County Council Member,At Large,3,REP,Gale S. GARNER,87,36,47,4
Perry,07 RONO,County Council Member,At Large,3,DEM,Joan (Etienne) HESS,40,18,14,8
Perry,07 RONO,County Council Member,At Large,3,DEM,Paul J. MALONE,60,28,22,10
Perry,07 RONO,County Council Member,At Large,3,DEM,Steve OWEN,29,14,8,7
Perry,07 RONO,County Council Member,At Large,3,IND,Megan FRITCHLEY,25,8,14,3
Perry,07 RONO,Perry Central SB,2,1,,Timothy R. EDWARDS,121,49,62,10
Perry,07 RONO,Perry Central SB,3,1,,Kevin W. ETIENNE,133,55,69,9
Perry,07 RONO,IN Supreme Court-Rush,,1,,Yes,75,27,40,8
Perry,07 RONO,IN Supreme Court-Rush,,1,,No,44,19,20,5
Perry,07 RONO,IN Supreme Court-Massa,,1,,Yes,74,27,41,6
Perry,07 RONO,IN Supreme Court-Massa,,1,,No,43,19,18,6
Perry,07 RONO,IN Supreme Court-Molter,,1,,Yes,77,28,42,7
Perry,07 RONO,IN Supreme Court-Molter,,1,,No,43,19,18,6
Perry,07 RONO,Court of Appeals Dist 1-Foley,,1,,Yes,84,30,44,10
Perry,07 RONO,Court of Appeals Dist 1-Foley,,1,,No,36,17,16,3
Perry,07 RONO,Court of Appeals Dist 4-Pyle III,,1,,Yes,80,30,41,9
Perry,07 RONO,Court of Appeals Dist 4-Pyle III,,1,,No,37,17,16,4
Perry,07 RONO,Straight Party,,,DEM,,6,,,
Perry,07 RONO,Straight Party,,,REP,,40,,,
Perry,08 TELL CITY 1,Registered Voters,,,,,787,,,
Perry,08 TELL CITY 1,Ballots Cast,,,,,503,,,
Perry,08 TELL CITY 1,Public Question-Const Amendment,,1,,Yes,259,156,94,9
Perry,08 TELL CITY 1,Public Question-Const Amendment,,1,,No,190,117,64,9
Perry,08 TELL CITY 1,President,,1,REP,Donald J. TRUMP / JD VANCE,296,172,117,7
Perry,08 TELL CITY 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,190,120,56,14
Perry,08 TELL CITY 1,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,1,2,0
Perry,08 TELL CITY 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,4,2,0
Perry,08 TELL CITY 1,President,,1,,Write-In,0,0,0,0
Perry,08 TELL CITY 1,U.S. Senate,,1,REP,Jim BANKS,269,157,105,7
Perry,08 TELL CITY 1,U.S. Senate,,1,DEM,Valerie McCRAY,190,124,52,14
Perry,08 TELL CITY 1,U.S. Senate,,1,LBT,Andrew HORNING,4,2,2,0
Perry,08 TELL CITY 1,U.S. Senate,,1,,Write-In,0,0,0,0
Perry,08 TELL CITY 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,253,151,95,7
Perry,08 TELL CITY 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,195,124,57,14
Perry,08 TELL CITY 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,15,7,8,0
Perry,08 TELL CITY 1,Governor,,1,,Write-In,0,0,0,0
Perry,08 TELL CITY 1,Attorney General,,1,REP,Todd ROKITA,275,166,103,6
Perry,08 TELL CITY 1,Attorney General,,1,DEM,Destiny WELLS,196,120,62,14
Perry,08 TELL CITY 1,U.S. House,8,1,REP,Mark MESSMER,292,177,108,7
Perry,08 TELL CITY 1,U.S. House,8,1,DEM,Erik HURT,186,114,58,14
Perry,08 TELL CITY 1,U.S. House,8,1,LBT,K Richard FITZLAFF,6,4,2,0
Perry,08 TELL CITY 1,U.S. House,8,1,,Write-In,0,0,0,0
Perry,08 TELL CITY 1,State House,74,1,REP,Stephen R. BARTELS,293,169,116,8
Perry,08 TELL CITY 1,State House,74,1,DEM,Bob COMPTON,185,120,52,13
Perry,08 TELL CITY 1,Circuit Court Judge 70th Circuit,,1,REP,No Candidate Filed,0,0,0,0
Perry,08 TELL CITY 1,Circuit Court Judge 70th Circuit,,1,DEM,Lucy GOFFINET,346,215,113,18
Perry,08 TELL CITY 1,County Recorder,,1,REP,No Candidate Filed,0,0,0,0
Perry,08 TELL CITY 1,County Recorder,,1,DEM,Theresa E. (Tracy) SCHROEDER,316,198,102,16
Perry,08 TELL CITY 1,County Surveyor,,1,REP,David LYNCH,353,215,131,7
Perry,08 TELL CITY 1,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Perry,08 TELL CITY 1,County Commissioner,1,1,REP,Randy COLE,230,134,91,5
Perry,08 TELL CITY 1,County Commissioner,1,1,DEM,Betty L. CASH,261,164,81,16
Perry,08 TELL CITY 1,County Commissioner,3,1,REP,Pam JAMNICZKY,266,157,103,6
Perry,08 TELL CITY 1,County Commissioner,3,1,DEM,Kevin PETER,217,138,65,14
Perry,08 TELL CITY 1,County Council Member,At Large,3,REP,David A. ETIENNE,220,135,80,5
Perry,08 TELL CITY 1,County Council Member,At Large,3,REP,Cory FILLEY,204,125,73,6
Perry,08 TELL CITY 1,County Council Member,At Large,3,REP,Gale S. GARNER,188,125,58,5
Perry,08 TELL CITY 1,County Council Member,At Large,3,DEM,Joan (Etienne) HESS,204,123,69,12
Perry,08 TELL CITY 1,County Council Member,At Large,3,DEM,Paul J. MALONE,192,123,54,15
Perry,08 TELL CITY 1,County Council Member,At Large,3,DEM,Steve OWEN,155,102,42,11
Perry,08 TELL CITY 1,County Council Member,At Large,3,IND,Megan FRITCHLEY,118,69,44,5
Perry,08 TELL CITY 1,Tell City - Troy Township SB,,2,,No Candidate Filed,0,0,0,0
Perry,08 TELL CITY 1,Tell City - Troy Township SB,,2,,Write-In,20,16,4,0
Perry,08 TELL CITY 1,Tell City - Troy Township SB,,2,,Write-In,2,2,0,0
Perry,08 TELL CITY 1,IN Supreme Court-Rush,,1,,Yes,267,157,103,7
Perry,08 TELL CITY 1,IN Supreme Court-Rush,,1,,No,124,75,38,11
Perry,08 TELL CITY 1,IN Supreme Court-Massa,,1,,Yes,251,147,100,4
Perry,08 TELL CITY 1,IN Supreme Court-Massa,,1,,No,135,83,38,14
Perry,08 TELL CITY 1,IN Supreme Court-Massa,,1,,Yes,254,147,103,4
Perry,08 TELL CITY 1,IN Supreme Court-Massa,,1,,No,136,83,39,14
Perry,08 TELL CITY 1,Court of Appeals Dist 1-Foley,,1,,Yes,253,148,101,4
Perry,08 TELL CITY 1,Court of Appeals Dist 1-Foley,,1,,No,133,82,37,14
Perry,08 TELL CITY 1,Court of Appeals Dist 4-Pyle III,,1,,Yes,256,149,102,5
Perry,08 TELL CITY 1,Court of Appeals Dist 4-Pyle III,,1,,No,133,82,38,13
Perry,08 TELL CITY 1,Straight Party,,,DEM,,47,,,
Perry,08 TELL CITY 1,Straight Party,,,REP,,71,,,
Perry,09 TELL CITY 2,Registered Voters,,,,,677,,,
Perry,09 TELL CITY 2,Ballots Cast,,,,,386,,,
Perry,09 TELL CITY 2,Public Question-Const Amendment,,1,,Yes,172,75,91,6
Perry,09 TELL CITY 2,Public Question-Const Amendment,,1,,No,165,92,71,2
Perry,09 TELL CITY 2,President,,1,REP,Donald J. TRUMP / JD VANCE,240,107,122,11
Perry,09 TELL CITY 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,125,76,46,3
Perry,09 TELL CITY 2,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,1,2,0
Perry,09 TELL CITY 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,8,3,5,0
Perry,09 TELL CITY 2,President,,1,,Write-In,0,0,0,0
Perry,09 TELL CITY 2,U.S. Senate,,1,REP,Jim BANKS,215,91,115,9
Perry,09 TELL CITY 2,U.S. Senate,,1,DEM,Valerie McCRAY,126,77,46,3
Perry,09 TELL CITY 2,U.S. Senate,,1,LBT,Andrew HORNING,6,3,3,0
Perry,09 TELL CITY 2,U.S. Senate,,1,,Write-In,0,0,0,0
Perry,09 TELL CITY 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,198,84,104,10
Perry,09 TELL CITY 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,141,86,52,3
Perry,09 TELL CITY 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,11,2,9,0
Perry,09 TELL CITY 2,Governor,,1,,Write-In,0,0,0,0
Perry,09 TELL CITY 2,Attorney General,,1,REP,Todd ROKITA,213,94,112,7
Perry,09 TELL CITY 2,Attorney General,,1,DEM,Destiny WELLS,138,84,49,5
Perry,09 TELL CITY 2,U.S. House,8,1,REP,Mark MESSMER,222,99,113,10
Perry,09 TELL CITY 2,U.S. House,8,1,DEM,Erik HURT,124,77,44,3
Perry,09 TELL CITY 2,U.S. House,8,1,LBT,K Richard FITZLAFF,11,3,8,0
Perry,09 TELL CITY 2,U.S. House,8,1,,Write-In,0,0,0,0
Perry,09 TELL CITY 2,State House,74,1,REP,Stephen R. BARTELS,226,95,123,8
Perry,09 TELL CITY 2,State House,74,1,DEM,Bob COMPTON,131,82,44,5
Perry,09 TELL CITY 2,Circuit Court Judge 70th Circuit,,1,REP,No Candidate Filed,0,0,0,0
Perry,09 TELL CITY 2,Circuit Court Judge 70th Circuit,,1,DEM,Lucy GOFFINET,260,134,120,6
Perry,09 TELL CITY 2,County Recorder,,1,REP,No Candidate Filed,0,0,0,0
Perry,09 TELL CITY 2,County Recorder,,1,DEM,Theresa E. (Tracy) SCHROEDER,244,125,113,6
Perry,09 TELL CITY 2,County Surveyor,,1,REP,David LYNCH,275,127,137,11
Perry,09 TELL CITY 2,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Perry,09 TELL CITY 2,County Commissioner,1,1,REP,Randy COLE,177,77,90,10
Perry,09 TELL CITY 2,County Commissioner,1,1,DEM,Betty L. CASH,186,103,80,3
Perry,09 TELL CITY 2,County Commissioner,3,1,REP,Pam JAMNICZKY,197,81,106,10
Perry,09 TELL CITY 2,County Commissioner,3,1,DEM,Kevin PETER,162,98,61,3
Perry,09 TELL CITY 2,County Council Member,At Large,3,REP,David A. ETIENNE,158,67,86,5
Perry,09 TELL CITY 2,County Council Member,At Large,3,REP,Cory FILLEY,143,65,73,5
Perry,09 TELL CITY 2,County Council Member,At Large,3,REP,Gale S. GARNER,123,64,54,5
Perry,09 TELL CITY 2,County Council Member,At Large,3,DEM,Joan (Etienne) HESS,139,76,59,4
Perry,09 TELL CITY 2,County Council Member,At Large,3,DEM,Paul J. MALONE,143,89,50,4
Perry,09 TELL CITY 2,County Council Member,At Large,3,DEM,Steve OWEN,110,71,36,3
Perry,09 TELL CITY 2,County Council Member,At Large,3,IND,Megan FRITCHLEY,76,33,42,1
Perry,09 TELL CITY 2,Tell City - Troy Township SB,,2,,No Candidate Filed,0,0,0,0
Perry,09 TELL CITY 2,Tell City - Troy Township SB,,2,,Write-In,7,4,2,1
Perry,09 TELL CITY 2,Tell City - Troy Township SB,,2,,Write-In,1,1,0,0
Perry,09 TELL CITY 2,IN Supreme Court-Rush,,1,,Yes,184,88,90,6
Perry,09 TELL CITY 2,IN Supreme Court-Rush,,1,,No,101,47,50,4
Perry,09 TELL CITY 2,IN Supreme Court-Massa,,1,,Yes,190,87,97,6
Perry,09 TELL CITY 2,IN Supreme Court-Massa,,1,,No,97,48,45,4
Perry,09 TELL CITY 2,IN Supreme Court-Molter,,1,,Yes,186,87,96,3
Perry,09 TELL CITY 2,IN Supreme Court-Molter,,1,,No,101,50,44,7
Perry,09 TELL CITY 2,Court of Appeals Dist 1-Foley,,1,,Yes,187,88,94,5
Perry,09 TELL CITY 2,Court of Appeals Dist 1-Foley,,1,,No,95,46,45,4
Perry,09 TELL CITY 2,Court of Appeals Dist 4-Pyle III,,1,,Yes,186,87,92,7
Perry,09 TELL CITY 2,Court of Appeals Dist 4-Pyle III,,1,,No,93,45,46,2
Perry,09 TELL CITY 2,Straight Party,,,DEM,,36,,,
Perry,09 TELL CITY 2,Straight Party,,,REP,,56,,,
Perry,10 TELL CITY 3,Registered Voters,,,,,607,,,
Perry,10 TELL CITY 3,Ballots Cast,,,,,347,,,
Perry,10 TELL CITY 3,Public Question-Const Amendment,,1,,Yes,166,81,80,5
Perry,10 TELL CITY 3,Public Question-Const Amendment,,1,,No,146,79,62,5
Perry,10 TELL CITY 3,President,,1,REP,Donald J. TRUMP / JD VANCE,201,97,98,6
Perry,10 TELL CITY 3,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,134,73,54,7
Perry,10 TELL CITY 3,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1,0,1,0
Perry,10 TELL CITY 3,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,2,1,1
Perry,10 TELL CITY 3,President,,1,,Write-In,0,0,0,0
Perry,10 TELL CITY 3,U.S. Senate,,1,REP,Jim BANKS,191,92,92,7
Perry,10 TELL CITY 3,U.S. Senate,,1,DEM,Valerie McCRAY,121,68,46,7
Perry,10 TELL CITY 3,U.S. Senate,,1,LBT,Andrew HORNING,8,1,7,0
Perry,10 TELL CITY 3,U.S. Senate,,1,,Write-In,0,0,0,0
Perry,10 TELL CITY 3,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,185,91,87,7
Perry,10 TELL CITY 3,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,131,72,52,7
Perry,10 TELL CITY 3,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,14,5,9,0
Perry,10 TELL CITY 3,Governor,,1,,Write-In,0,0,0,0
Perry,10 TELL CITY 3,Attorney General,,1,REP,Todd ROKITA,193,94,92,7
Perry,10 TELL CITY 3,Attorney General,,1,DEM,Destiny WELLS,133,70,56,7
Perry,10 TELL CITY 3,U.S. House,8,1,REP,Mark MESSMER,201,93,102,6
Perry,10 TELL CITY 3,U.S. House,8,1,DEM,Erik HURT,120,72,42,6
Perry,10 TELL CITY 3,U.S. House,8,1,,K Richard FITZLAFF,10,2,6,2
Perry,10 TELL CITY 3,U.S. House,8,1,,Write-In,0,0,0,0
Perry,10 TELL CITY 3,State House,74,1,REP,Stephen R. BARTELS,205,98,99,8
Perry,10 TELL CITY 3,State House,74,1,DEM,Bob COMPTON,125,70,49,6
Perry,10 TELL CITY 3,Circuit Court Judge 70th Circuit,,1,REP,No Candidate Filed,0,0,0,0
Perry,10 TELL CITY 3,Circuit Court Judge 70th Circuit,,1,DEM,Lucy GOFFINET,237,118,108,11
Perry,10 TELL CITY 3,County Recorder,,1,REP,No Candidate Filed,0,0,0,0
Perry,10 TELL CITY 3,County Recorder,,1,DEM,Theresa E. (Tracy) SCHROEDER,226,111,105,10
Perry,10 TELL CITY 3,County Surveyor,,1,REP,David LYNCH,250,121,122,7
Perry,10 TELL CITY 3,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Perry,10 TELL CITY 3,County Commissioner,1,1,REP,Randy COLE,158,79,74,5
Perry,10 TELL CITY 3,County Commissioner,1,1,DEM,Betty L. CASH,182,97,76,9
Perry,10 TELL CITY 3,County Commissioner,3,1,REP,Pam JAMNICZKY,176,89,83,4
Perry,10 TELL CITY 3,County Commissioner,3,1,DEM,Kevin PETER,156,83,63,10
Perry,10 TELL CITY 3,County Council Member,At Large,3,REP,David A. ETIENNE,158,81,71,6
Perry,10 TELL CITY 3,County Council Member,At Large,3,REP,Cory FILLEY,131,67,59,5
Perry,10 TELL CITY 3,County Council Member,At Large,3,REP,Gale S. GARNER,129,64,59,6
Perry,10 TELL CITY 3,County Council Member,At Large,3,DEM,Joan (Etienne) HESS,143,71,62,10
Perry,10 TELL CITY 3,County Council Member,At Large,3,DEM,Paul J. MALONE,124,69,47,8
Perry,10 TELL CITY 3,County Council Member,At Large,3,DEM,Steve OWEN,111,61,44,6
Perry,10 TELL CITY 3,County Council Member,At Large,3,IND,Megan FRITCHLEY,64,36,27,1
Perry,10 TELL CITY 3,Tell City - Troy Township SB,,2,,No Candidate Filed,0,0,0,0
Perry,10 TELL CITY 3,Tell City - Troy Township SB,,2,,Write-In,16,6,8,2
Perry,10 TELL CITY 3,Tell City - Troy Township SB,,2,,Write-In,3,1,2,0
Perry,10 TELL CITY 3,IN Supreme Court-Rush,,1,,Yes,175,84,81,10
Perry,10 TELL CITY 3,IN Supreme Court-Rush,,1,,No,99,51,45,3
Perry,10 TELL CITY 3,IN Supreme Court-Massa,,1,,Yes,173,83,82,8
Perry,10 TELL CITY 3,IN Supreme Court-Massa,,1,,No,99,51,44,4
Perry,10 TELL CITY 3,IN Supreme Court-Molter,,1,,Yes,179,87,84,8
Perry,10 TELL CITY 3,IN Supreme Court-Molter,,1,,No,92,47,42,3
Perry,10 TELL CITY 3,Court of Appeals Dist 1-Foley,,1,,Yes,171,84,79,8
Perry,10 TELL CITY 3,Court of Appeals Dist 1-Foley,,1,,No,98,48,46,4
Perry,10 TELL CITY 3,Court of Appeals Dist 4-Pyle III,,1,,Yes,174,85,80,9
Perry,10 TELL CITY 3,Court of Appeals Dist 4-Pyle III,,1,,No,95,48,44,3
Perry,10 TELL CITY 3,Straight Party,,,DEM,,35,,,
Perry,10 TELL CITY 3,Straight Party,,,REP,,53,,,
Perry,11 TELL CITY 4,Registered Voters,,,,,754,,,
Perry,11 TELL CITY 4,Ballots Cast,,,,,542,,,
Perry,11 TELL CITY 4,Public Question-Const Amendment,,1,,Yes,260,161,85,14
Perry,11 TELL CITY 4,Public Question-Const Amendment,,1,,No,222,148,68,6
Perry,11 TELL CITY 4,President,,1,REP,Donald J. TRUMP / JD VANCE,331,195,123,13
Perry,11 TELL CITY 4,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,194,131,51,12
Perry,11 TELL CITY 4,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0,0,0,0
Perry,11 TELL CITY 4,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,3,4,0
Perry,11 TELL CITY 4,President,,1,,Write-In,0,0,0,0
Perry,11 TELL CITY 4,U.S. Senate,,1,REP,Jim BANKS,301,177,110,14
Perry,11 TELL CITY 4,U.S. Senate,,1,DEM,Valerie McCRAY,196,133,52,11
Perry,11 TELL CITY 4,U.S. Senate,,1,LBT,Andrew HORNING,4,3,1,0
Perry,11 TELL CITY 4,U.S. Senate,,1,,Write-In,0,0,0,0
Perry,11 TELL CITY 4,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,298,180,105,13
Perry,11 TELL CITY 4,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,201,131,58,12
Perry,11 TELL CITY 4,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,7,4,3,0
Perry,11 TELL CITY 4,Governor,,1,,Write-In,0,0,0,0
Perry,11 TELL CITY 4,Attorney General,,1,REP,Todd ROKITA,306,184,108,14
Perry,11 TELL CITY 4,Attorney General,,1,DEM,Destiny WELLS,197,127,59,11
Perry,11 TELL CITY 4,U.S. House,8,1,REP,Mark MESSMER,329,194,121,14
Perry,11 TELL CITY 4,U.S. House,8,1,DEM,Erik HURT,179,122,46,11
Perry,11 TELL CITY 4,U.S. House,8,1,LBT,K Richard FITZLAFF,3,3,0,0
Perry,11 TELL CITY 4,U.S. House,8,1,,Write-In,0,0,0,0
Perry,11 TELL CITY 4,State House,74,1,REP,Stephen R. BARTELS,326,197,114,15
Perry,11 TELL CITY 4,State House,74,1,DEM,Bob COMPTON,185,122,53,10
Perry,11 TELL CITY 4,Circuit Court Judge 70th Circuit,,1,REP,No Candidate Filed,0,0,0,0
Perry,11 TELL CITY 4,Circuit Court Judge 70th Circuit,,1,DEM,Lucy GOFFINET,399,241,140,18
Perry,11 TELL CITY 4,County Recorder,,1,REP,No Candidate Filed,0,0,0,0
Perry,11 TELL CITY 4,County Recorder,,1,DEM,Theresa E. (Tracy) SCHROEDER,373,226,129,18
Perry,11 TELL CITY 4,County Surveyor,,1,REP,David LYNCH,415,249,147,19
Perry,11 TELL CITY 4,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Perry,11 TELL CITY 4,County Commissioner,1,1,REP,Randy COLE,226,123,91,12
Perry,11 TELL CITY 4,County Commissioner,1,1,DEM,Betty L. CASH,303,202,88,13
Perry,11 TELL CITY 4,County Commissioner,3,1,REP,Pam JAMNICZKY,253,143,98,12
Perry,11 TELL CITY 4,County Commissioner,3,1,DEM,Kevin PETER,265,178,74,13
Perry,11 TELL CITY 4,County Council Member,At Large,3,REP,David A. ETIENNE,228,128,89,11
Perry,11 TELL CITY 4,County Council Member,At Large,3,REP,Cory FILLEY,219,126,85,8
Perry,11 TELL CITY 4,County Council Member,At Large,3,REP,Gale S. GARNER,207,125,69,13
Perry,11 TELL CITY 4,County Council Member,At Large,3,DEM,Joan (Etienne) HESS,217,154,52,11
Perry,11 TELL CITY 4,County Council Member,At Large,3,DEM,Paul J. MALONE,238,162,64,12
Perry,11 TELL CITY 4,County Council Member,At Large,3,DEM,Steve OWEN,172,117,44,11
Perry,11 TELL CITY 4,County Council Member,At Large,3,IND,Megan FRITCHLEY,107,62,44,1
Perry,11 TELL CITY 4,Tell City - Troy Township SB,,2,,No Candidate Filed,0,0,0,0
Perry,11 TELL CITY 4,Tell City - Troy Township SB,,2,,Write-In,25,16,4,5
Perry,11 TELL CITY 4,Tell City - Troy Township SB,,2,,Write-In,5,4,1,0
Perry,11 TELL CITY 4,IN Supreme Court-Rush,,1,,Yes,276,173,95,8
Perry,11 TELL CITY 4,IN Supreme Court-Rush,,1,,No,150,94,44,12
Perry,11 TELL CITY 4,IN Supreme Court-Massa,,1,,Yes,273,172,92,9
Perry,11 TELL CITY 4,IN Supreme Court-Massa,,1,,No,150,94,45,11
Perry,11 TELL CITY 4,IN Supreme Court-Molter,,1,,Yes,276,167,100,9
Perry,11 TELL CITY 4,IN Supreme Court-Molter,,1,,No,149,98,40,11
Perry,11 TELL CITY 4,Court of Appeals Dist 1-Foley,,1,,Yes,282,171,101,10
Perry,11 TELL CITY 4,Court of Appeals Dist 1-Foley,,1,,No,137,91,37,9
Perry,11 TELL CITY 4,Court of Appeals Dist 4-Pyle III,,1,,Yes,276,169,97,10
Perry,11 TELL CITY 4,Court of Appeals Dist 4-Pyle III,,1,,No,146,97,41,8
Perry,11 TELL CITY 4,Straight Party,,,DEM,,37,,,
Perry,11 TELL CITY 4,Straight Party,,,REP,,58,,,
Perry,12 TELL CITY 5,Registered Voters,,,,,839,,,
Perry,12 TELL CITY 5,Ballots Cast,,,,,467,,,
Perry,12 TELL CITY 5,Public Question-Const Amendment,,1,,Yes,240,122,105,13
Perry,12 TELL CITY 5,Public Question-Const Amendment,,1,,No,171,97,70,4
Perry,12 TELL CITY 5,President,,1,REP,Donald J. TRUMP / JD VANCE,269,134,122,13
Perry,12 TELL CITY 5,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,182,115,56,11
Perry,12 TELL CITY 5,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,1,1,0
Perry,12 TELL CITY 5,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,1,3,1
Perry,12 TELL CITY 5,President,,1,,Write-In,1,0,1,0
Perry,12 TELL CITY 5,U.S. Senate,,1,REP,Jim BANKS,240,120,110,10
Perry,12 TELL CITY 5,U.S. Senate,,1,DEM,Valerie McCRAY,168,101,55,12
Perry,12 TELL CITY 5,U.S. Senate,,1,LBT,Andrew HORNING,13,4,8,1
Perry,12 TELL CITY 5,U.S. Senate,,1,,Write-In,1,1,0,0
Perry,12 TELL CITY 5,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,242,122,109,11
Perry,12 TELL CITY 5,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,171,104,54,13
Perry,12 TELL CITY 5,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,14,3,11,0
