county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional,absentee,federal
Lawrence,Shawswick 7a,U.S. Senate,,L,Lucy M. Brenton,26,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Secretary,,R,Connie Lawson,274,,,,,
Lawrence,Shawswick 7a,State Secretary,,D,Jim Harper,78,,,,,
Lawrence,Shawswick 7a,State Secretary,,L,Mark W. Rutherford,20,,,,,
Lawrence,Shawswick 7a,State Secretary,,,Write in,1,,,,,
Lawrence,Shawswick 7a,State Auditor,,R,Tera Klutz,263,,,,,
Lawrence,Shawswick 7a,State Auditor,,D,Joselyn Whitticker,81,,,,,
Lawrence,Shawswick 7a,State Auditor,,L,John Schick,17,,,,,
Lawrence,Shawswick 7a,State Treasurer,,R,Kelly Mitchell,282,,,,,
Lawrence,Shawswick 7a,State Treasurer,,D,John C. Aguilera,80,,,,,
Lawrence,Shawswick 7a,U.S. House,9,R,Trey Hollingsworth,269,,,,,
Lawrence,Shawswick 7a,U.S. House,9,D,Liz Watson,111,,,,,
Lawrence,Shawswick 7a,U.S. House,9,,Write in,0,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,R,Mike Braun,431,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,D,Joe Donnelly,148,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,L,Lucy M. Brenton,27,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Secretary,,R,Connie Lawson,462,,,,,
Lawrence,Shawswick 7a,State Secretary,,D,Jim Harper,120,,,,,
Lawrence,Shawswick 7a,State Secretary,,L,Mark W. Rutherford,19,,,,,
Lawrence,Shawswick 7a,State Secretary,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Auditor,,R,Tera Klutz,450,,,,,
Lawrence,Shawswick 7a,State Auditor,,D,Joselyn Whitticker,116,,,,,
Lawrence,Shawswick 7a,State Auditor,,,John Schick,19,,,,,
Lawrence,Shawswick 7a,State Treasurer,,R,Kelly Mitchell,473,,,,,
Lawrence,Shawswick 7a,State Treasurer,,D,John C. Aguilera,113,,,,,
Lawrence,Shawswick 7a,U.S. House,9,R,Trey Hollingsworth,455,,,,,
Lawrence,Shawswick 7a,U.S. House,9,D,Liz Watson,151,,,,,
Lawrence,Shawswick 7a,U.S. House,9,,Write in,0,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,R,Mike Braun,296,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,D,Joe Donnelly,95,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,L,Lucy M. Brenton,19,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Secretary,,R,Connie Lawson,312,,,,,
Lawrence,Shawswick 7a,State Secretary,,L,Mark W. Rutherford,15,,,,,
Lawrence,Shawswick 7a,State Secretary,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Auditor,,R,Tera Klutz,302,,,,,
Lawrence,Shawswick 7a,State Auditor,,D,Joselyn Whitticker,80,,,,,
Lawrence,Shawswick 7a,State Auditor,,L,John Schick,14,,,,,
Lawrence,Shawswick 7a,State Treasurer,,R,Kelly Mitchell,320,,,,,
Lawrence,Shawswick 7a,State Treasurer,,D,John C. Aguilera,76,,,,,
Lawrence,Shawswick 7a,U.S. House,9,R,Trey Hollingsworth,302,,,,,
Lawrence,Shawswick 7a,U.S. House,9,D,Liz Watson,107,,,,,
Lawrence,Shawswick 7a,U.S. House,9,,Write in,0,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,R,Mike Braun,466,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,D,Joe Donnelly,193,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,L,Lucy M. Brenton,28,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Secretary,,R,Connie Lawson,494,,,,,
Lawrence,Shawswick 7a,State Secretary,,D,Jim Harper,168,,,,,
Lawrence,Shawswick 7a,State Secretary,,L,Mark W. Rutherford,18,,,,,
Lawrence,Shawswick 7a,State Secretary,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Auditor,,R,Tera Klutz,475,,,,,
Lawrence,Shawswick 7a,State Auditor,,D,Joselyn Whitticker,167,,,,,
Lawrence,Shawswick 7a,State Auditor,,L,John Schick,19,,,,,
Lawrence,Shawswick 7a,U.S. House,9,R,Trey Hollingsworth,484,,,,,
Lawrence,Shawswick 7a,U.S. House,9,D,Liz Watson,201,,,,,
Lawrence,Shawswick 7a,U.S. House,9,,Write in,0,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,R,Mike Braun,298,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,D,Joe Donnelly,125,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,L,Lucy M. Brenton,19,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Secretary,,R,Connie Lawson,319,,,,,
Lawrence,Shawswick 7a,State Secretary,,D,Jim Harper,106,,,,,
Lawrence,Shawswick 7a,State Secretary,,L,Mark W. Rutherford,11,,,,,
Lawrence,Shawswick 7a,State Secretary,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Auditor,,R,Tera Klutz,309,,,,,
Lawrence,Shawswick 7a,State Auditor,,D,Joselyn Whitticker,105,,,,,
Lawrence,Shawswick 7a,State Auditor,,L,John Schick,14,,,,,
Lawrence,Shawswick 7a,State Treasurer,,R,Kelly Mitchell,317,,,,,
Lawrence,Shawswick 7a,State Treasurer,,,John C. Aguilera,109,,,,,
Lawrence,Shawswick 7a,U.S. House,9,R,Trey Hollingsworth,312,,,,,
Lawrence,Shawswick 7a,U.S. House,9,D,Liz Watson,125,,,,,
Lawrence,Shawswick 7a,U.S. House,9,,Write-in,1,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,R,Mike Braun,395,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,D,Joe Donnelly,179,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,L,Lucy M. Brenton,18,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Secretary,,R,Connie Lawson,416,,,,,
Lawrence,Shawswick 7a,State Secretary,,D,Jim Harper,155,,,,,
Lawrence,Shawswick 7a,State Secretary,,L,Mark W. Rutherford,13,,,,,
Lawrence,Shawswick 7a,State Secretary,,,Write in,1,,,,,
Lawrence,Shawswick 7a,State Auditor,,R,Tera Klutz,409,,,,,
Lawrence,Shawswick 7a,State Auditor,,D,Joselyn Whitticker,155,,,,,
Lawrence,Shawswick 7a,State Auditor,,L,John Schick,11,,,,,
Lawrence,Shawswick 7a,State Treasurer,,R,Kelly Mitchell,416,,,,,
Lawrence,Shawswick 7a,State Treasurer,,D,John C. Aguilera,160,,,,,
Lawrence,Shawswick 7a,U.S. House,9,R,Trey Hollingsworth,390,,,,,
Lawrence,Shawswick 7a,U.S. House,9,D,Liz Watson,200,,,,,
Lawrence,Shawswick 7a,U.S. House,9,,Write in,0,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,R,Mike Braun,647,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,D,Joe Donnelly,172,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,L,Lucy M. Brenton,32,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Secretary,,R,Connie Lawson,676,,,,,
Lawrence,Shawswick 7a,State Secretary,,D,Jim Harper,143,,,,,
Lawrence,Shawswick 7a,State Secretary,,L,Mark W. Rutherford,30,,,,,
Lawrence,Shawswick 7a,State Secretary,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Auditor,,R,Tera Klutz,662,,,,,
Lawrence,Shawswick 7a,State Auditor,,D,Joselyn Whitticker,140,,,,,
Lawrence,Shawswick 7a,State Auditor,,L,John Schick,31,,,,,
Lawrence,Shawswick 7a,State Treasurer,,R,Kelly Mitchell,681,,,,,
Lawrence,Shawswick 7a,State Treasurer,,D,John C. Aguilera,149,,,,,
Lawrence,Shawswick 7a,U.S. House,9,R,Trey Hollingsworth,669,,,,,
Lawrence,Shawswick 7a,U.S. House,9,D,Liz Watson,184,,,,,
Lawrence,Shawswick 7a,U.S. House,9,,Write in,0,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,R,Mike Braun,424,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,D,Joe Donnelly,147,,,,,
Lawrence,Shawswick 7a,U.S. Senate,,L,Lucy M. Brenton,27,,,,,
Lawrence,Shawswick 7a,State Secretary,,R,Connie Lawson,432,,,,,
Lawrence,Shawswick 7a,State Secretary,,D,Jim Harper,128,,,,,
Lawrence,Shawswick 7a,State Secretary,,L,Mark W. Rutherford,24,,,,,
Lawrence,Shawswick 7a,State Secretary,,,Write in,0,,,,,
Lawrence,Shawswick 7a,State Auditor,,R,Tera Klutz,408,,,,,
Lawrence,Shawswick 7a,State Auditor,,D,Joselyn Whitticker,132,,,,,
Lawrence,Shawswick 7a,State Auditor,,L,John Schick,21,,,,,
Lawrence,Shawswick 7a,State Treasurer,,R,Kelly Mitchell,437,,,,,
Lawrence,Shawswick 7a,State Treasurer,,D,John C. Aguilera,125,,,,,
Lawrence,Shawswick 7a,U.S. House,9,R,Trey Hollingsworth,435,,,,,
Lawrence,Shawswick 7a,U.S. House,9,D,Liz Watson,156,,,,,
Lawrence,Shawswick 7a,U.S. House,9,,Write in,0,,,,,
Lawrence,Pleasant Run,U.S. Senate,,R,Mike Braun,183,,,,,
Lawrence,Pleasant Run,U.S. Senate,,D,Joe Donnelly,59,,,,,
Lawrence,Pleasant Run,U.S. Senate,,L,Lucy M. Brenton,8,,,,,
Lawrence,Pleasant Run,U.S. Senate,,,Write in,0,,,,,
Lawrence,Pleasant Run,State Secretary,,R,Connie Lawson,193,,,,,
Lawrence,Pleasant Run,State Secretary,,D,Jim Harper,47,,,,,
Lawrence,Pleasant Run,State Secretary,,L,Mark W. Rutherford,9,,,,,
Lawrence,Pleasant Run,State Secretary,,,Write in,0,,,,,
Lawrence,Pleasant Run,State Auditor,,R,Tera Klutz,188,,,,,
Lawrence,Pleasant Run,State Auditor,,D,Joselyn Whitticker,48,,,,,
Lawrence,Pleasant Run,State Auditor,,L,John Schick,6,,,,,
Lawrence,Pleasant Run,State Treasurer,,R,Kelly Mitchell,197,,,,,
Lawrence,Pleasant Run,State Treasurer,,D,John C. Aguilera,46,,,,,
Lawrence,Pleasant Run,U.S. House,9,R,Trey Hollingsworth,189,,,,,
Lawrence,Pleasant Run,U.S. House,9,D,Liz Watson,60,,,,,
Lawrence,Pleasant Run,U.S. House,9,,Write in,0,,,,,
Lawrence,Pleasant Run,U.S. Senate,,R,Mike Braun,397,,,,,
Lawrence,Pleasant Run,U.S. Senate,,D,Joe Donnelly,123,,,,,
Lawrence,Pleasant Run,U.S. Senate,,L,Lucy M. Brenton,27,,,,,
Lawrence,Pleasant Run,U.S. Senate,,,Write in,0,,,,,
Lawrence,Pleasant Run,State Secretary,,R,Connie Lawson,418,,,,,
Lawrence,Pleasant Run,State Secretary,,D,Jim Harper,104,,,,,
Lawrence,Pleasant Run,State Secretary,,L,Mark W. Rutherford,21,,,,,
Lawrence,Pleasant Run,State Secretary,,,Write in,0,,,,,
Lawrence,Pleasant Run,State Auditor,,R,Tera Klutz,402,,,,,
Lawrence,Pleasant Run,State Auditor,,D,Joselyn Whitticker,113,,,,,
Lawrence,Pleasant Run,State Auditor,,L,John Schick,18,,,,,
Lawrence,Pleasant Run,State Treasurer,,R,Kelly Mitchell,425,,,,,
Lawrence,Pleasant Run,State Treasurer,,D,John C. Aguilera,109,,,,,
Lawrence,Pleasant Run,U.S. House,9,R,Trey Hollingsworth,405,,,,,
Lawrence,Pleasant Run,U.S. House,9,D,Liz Watson,140,,,,,
Lawrence,Pleasant Run,U.S. House,9,,Write in,0,,,,,
