county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional,absentee,federal
Hamilton,Hazel Dell,U.S. Senate,,R,Mike Braun,417,,309,83,25,
Hamilton,Hazel Dell,U.S. Senate,,D,Joe Donnelly,392,,263,95,34,
Hamilton,Hazel Dell,U.S. Senate,,L,Lucy M. Brenton,25,,19,2,4,
Hamilton,Hazel Dell,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Hazel Dell,State Secretary,,R,Connie Lawson,473,,359,88,26,
Hamilton,Hazel Dell,State Secretary,,D,Jim Harper,330,,206,89,35,
Hamilton,Hazel Dell,State Secretary,,L,Mark W. Rutherford,20,,17,2,1,
Hamilton,Hazel Dell,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Hazel Dell,State Auditor,,R,Tera Klutz,487,,366,91,30,
Hamilton,Hazel Dell,State Auditor,,D,Joselyn Whitticker,308,,194,85,29,
Hamilton,Hazel Dell,State Auditor,,L,John Schick,21,,17,1,3,
Hamilton,Hazel Dell,State Treasurer,,R,Kelly Mitchell,500,,378,91,31,
Hamilton,Hazel Dell,State Treasurer,,D,John C. Aguilera,314,,196,87,31,
Hamilton,Hazel Dell,U.S. House,5,R,Susan W. Brooks,500,,378,94,28,
Hamilton,Hazel Dell,U.S. House,5,D,Dee Thornton,328,,209,86,33,
Hamilton,Hazel Dell,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Hazel Dell,State House,39,R,Jerry Torr,471,,355,90,26,
Hamilton,Hazel Dell,State House,39,D,Mark C Hinton,345,,223,87,35,
Hamilton,Clay Southwest 2,U.S. Senate,,R,Mike Braun,421,,308,70,43,
Hamilton,Clay Southwest 2,U.S. Senate,,D,Joe Donnelly,507,,325,126,56,
Hamilton,Clay Southwest 2,U.S. Senate,,L,Lucy M. Brenton,18,,14,2,2,
Hamilton,Clay Southwest 2,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Clay Southwest 2,State Secretary,,R,Connie Lawson,484,,356,79,49,
Hamilton,Clay Southwest 2,State Secretary,,D,Jim Harper,429,,265,113,51,
Hamilton,Clay Southwest 2,State Secretary,,L,Mark W. Rutherford,26,,20,4,2,
Hamilton,Clay Southwest 2,State Auditor,,R,Tera Klutz,496,,366,81,49,
Hamilton,Clay Southwest 2,State Auditor,,D,Joselyn Whitticker,412,,253,110,49,
Hamilton,Clay Southwest 2,State Auditor,,L,John Schick,25,,19,4,2,
Hamilton,Clay Southwest 2,State Treasurer,,R,Kelly Mitchell,514,,378,83,53,
Hamilton,Clay Southwest 2,State Treasurer,,D,John C. Aguilera,418,,260,113,45,
Hamilton,Clay Southwest 2,U.S. House,5,R,Susan W. Brooks,508,,372,82,54,
Hamilton,Clay Southwest 2,U.S. House,5,D,Dee Thornton,431,,268,115,48,
Hamilton,Clay Southwest 2,U.S. House,5,,Write in,2,,1,1,0,
Hamilton,Clay Southwest 2,State Senate,29,R,Mike Delph,468,,341,79,48,
Hamilton,Clay Southwest 2,State Senate,29,D,J.d. Ford,466,,297,116,53,
Hamilton,Clay Southwest 2,State House,24,R,Donna Schaible(,474,,345,80,49,
Hamilton,Clay Southwest 2,State House,24,D,Naomi S. Bechtold,445,,283,112,50,
Hamilton,Clay Southwest 2,State House,24,L,Donald G. Rainwater Ii,23,,16,4,3,
Hamilton,Clay Center 2,U.S. Senate,,R,Mike Braun,495,,371,63,61,
Hamilton,Clay Center 2,U.S. Senate,,D,Joe Donnelly,446,,293,105,48,
Hamilton,Clay Center 2,U.S. Senate,,L,Lucy M. Brenton,19,,11,1,7,
Hamilton,Clay Center 2,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Clay Center 2,State Secretary,,R,Connie Lawson,557,,419,73,65,
Hamilton,Clay Center 2,State Secretary,,D,Jim Harper,362,,232,89,41,
Hamilton,Clay Center 2,State Secretary,,,Mark W. Rutherford,27,,17,3,7,
Hamilton,Clay Center 2,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Clay Center 2,State Auditor,,R,Tera Klutz,565,,428,68,69,
Hamilton,Clay Center 2,State Auditor,,D,Joselyn Whitticker,352,,224,95,33,
Hamilton,Clay Center 2,State Auditor,,L,John Schick,21,,12,1,8,
Hamilton,Clay Center 2,State Treasurer,,R,Kelly Mitchell,584,,439,74,71,
Hamilton,Clay Center 2,State Treasurer,,D,John C. Aguilera,360,,228,93,39,
Hamilton,Clay Center 2,U.S. House,5,R,Susan W. Brooks,586,,442,74,70,
Hamilton,Clay Center 2,U.S. House,5,D,Dee Thornton,366,,232,93,41,
Hamilton,Clay Center 2,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Clay Center 2,State Senate,29,R,Mike Delph,531,,401,65,65,
Hamilton,Clay Center 2,State Senate,29,D,J.d. Ford,419,,272,104,43,
Hamilton,Clay Center 2,State House,39,R,Jerry Torr,550,,413,69,68,
Hamilton,Clay Center 2,State House,39,D,Mark C Hinton,388,,247,99,42,
Hamilton,Bay Hill,U.S. Senate,,R,Mike Braun,260,,185,51,24,
Hamilton,Bay Hill,U.S. Senate,,D,Joe Donnelly,199,,123,43,33,
Hamilton,Bay Hill,U.S. Senate,,L,Lucy M. Brenton,4,,1,1,2,
Hamilton,Bay Hill,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Bay Hill,State Secretary,,R,Connie Lawson,293,,206,53,34,
Hamilton,Bay Hill,State Secretary,,D,Jim Harper,159,,96,40,23,
Hamilton,Bay Hill,State Secretary,,L,Mark W. Rutherford,9,,6,1,2,
Hamilton,Bay Hill,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Bay Hill,State Auditor,,R,Tera Klutz,297,,205,53,39,
Hamilton,Bay Hill,State Auditor,,D,Joselyn Whitticker,152,,93,40,19,
Hamilton,Bay Hill,State Auditor,,L,John Schick,9,,8,0,1,
Hamilton,Bay Hill,State Treasurer,,R,Kelly Mitchell,308,,218,53,37,
Hamilton,Bay Hill,State Treasurer,,D,John C. Aguilera,150,,88,40,22,
Hamilton,Bay Hill,U.S. House,5,R,Susan W. Brooks,289,,209,49,31,
Hamilton,Bay Hill,U.S. House,5,D,Dee Thornton,172,,100,44,28,
Hamilton,Bay Hill,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Bay Hill,State House,39,R,Jerry Torr,297,,213,54,30,
Hamilton,Bay Hill,State House,39,D,Mark C Hinton,164,,96,40,28,
Hamilton,Cherry Tree,U.S. Senate,,R,Mike Braun,320,,241,45,34,
Hamilton,Cherry Tree,U.S. Senate,,D,Joe Donnelly,311,,213,76,22,
Hamilton,Cherry Tree,U.S. Senate,,L,Lucy M. Brenton,12,,12,0,0,
Hamilton,Cherry Tree,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Cherry Tree,State Secretary,,R,Connie Lawson,366,,279,51,36,
Hamilton,Cherry Tree,State Secretary,,D,Jim Harper,248,,163,67,18,
Hamilton,Cherry Tree,State Secretary,,L,Mark W. Rutherford,22,,17,3,2,
Hamilton,Cherry Tree,State Secretary,,,Write in,1,,1,0,0,
Hamilton,Cherry Tree,State Auditor,,R,Tera Klutz,381,,291,53,37,
Hamilton,Cherry Tree,State Auditor,,D,Joselyn Whitticker,230,,150,63,17,
Hamilton,Cherry Tree,State Auditor,,L,John Schick,25,,18,5,2,
Hamilton,Cherry Tree,State Treasurer,,R,Kelly Mitchell,388,,299,51,38,
Hamilton,Cherry Tree,State Treasurer,,D,John C. Aguilera,245,,159,69,17,
Hamilton,Cherry Tree,U.S. House,5,R,Susan W. Brooks,385,,294,53,38,
Hamilton,Cherry Tree,U.S. House,5,D,Dee Thornton,256,,169,69,18,
Hamilton,Cherry Tree,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Cherry Tree,State House,39,R,Jerry Torr,371,,283,50,38,
Hamilton,Cherry Tree,State House,39,D,Mark C Hinton,265,,177,71,17,
Hamilton,Stone Wick,U.S. Senate,,R,Mike Braun,443,,308,105,30,
Hamilton,Stone Wick,U.S. Senate,,D,Joe Donnelly,395,,231,131,33,
Hamilton,Stone Wick,U.S. Senate,,,(l) Lucy M. Brenton,2,,11,i,0,
Hamilton,Stone Wick,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Stone Wick,State Secretary,,R,Connie Lawson,506,,350,119,37,
Hamilton,Stone Wick,State Secretary,,D,Jim Harper,318,,179,115,24,
Hamilton,Stone Wick,State Secretary,,L,Mark W. Rutherford,20,,16,3,1,
Hamilton,Stone Wick,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Stone Wick,State Auditor,,R,Tera Klutz,521,,360,123,38,
Hamilton,Stone Wick,State Auditor,,D,Joselyn Whitticker,305,,171,111,23,
Hamilton,Stone Wick,State Auditor,,L,John Schick,12,,9,2,1,
Hamilton,Stone Wick,State Treasurer,,R,Kelly Mitchell,529,,366,124,39,
Hamilton,Stone Wick,State Treasurer,,D,John C. Aguilera,313,,177,113,23,
Hamilton,Stone Wick,U.S. House,5,R,Susan W. Brooks,516,,360,119,37,
Hamilton,Stone Wick,U.S. House,5,D,Dee Thornton,333,,190,119,24,
Hamilton,Stone Wick,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Stone Wick,State House,39,R,Jerry Torr,505,,357,113,35,
Hamilton,Stone Wick,State House,39,D,Mark C Hinton,338,,189,123,26,
Hamilton,Crooked Stick,U.S. Senate,,R,Mike Braun,304,,239,39,26,
Hamilton,Crooked Stick,U.S. Senate,,D,Joe Donnelly,214,,148,44,22,
Hamilton,Crooked Stick,U.S. Senate,,L,Lucy M. Brenton,5,,3,2,0,
Hamilton,Crooked Stick,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Crooked Stick,State Secretary,,R,Connie Lawson,350,,272,49,29,
Hamilton,Crooked Stick,State Secretary,,D,Jim Harper,167,,114,34,19,
Hamilton,Crooked Stick,State Secretary,,L,Mark W. Rutherford,5,,3,2,0,
Hamilton,Crooked Stick,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Crooked Stick,State Auditor,,R,Tera Klutz,350,,267,51,32,
Hamilton,Crooked Stick,State Auditor,,D,Joselyn Whitticker,158,,110,32,16,
Hamilton,Crooked Stick,State Auditor,,L,John Schick,8,,6,2,0,
Hamilton,Crooked Stick,State Treasurer,,R,Kelly Mitchell,351,,273,47,31,
Hamilton,Crooked Stick,State Treasurer,,D,John C. Aguilera,164,,110,37,17,
Hamilton,Crooked Stick,U.S. House,5,R,Susan W. Brooks,344,,270,46,28,
Hamilton,Crooked Stick,U.S. House,5,D,Dee Thornton,176,,118,38,20,
Hamilton,Crooked Stick,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Crooked Stick,State House,24,R,Donna Schaibley,332,,259,45,28,
Hamilton,Crooked Stick,State House,24,D,Naomi S. Bechtold,178,,119,39,20,
Hamilton,Crooked Stick,State House,24,L,Donald G. Rainwater Ii,6,,5,1,0,
Hamilton,Cheswick,U.S. Senate,,R,Mike Braun,312,,253,40,19,
Hamilton,Cheswick,U.S. Senate,,D,Joe Donnelly,242,,167,60,15,
Hamilton,Cheswick,U.S. Senate,,L,Lucy M. Brenton,6,,6,0,0,
Hamilton,Cheswick,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Cheswick,State Secretary,,R,Connie Lawson,345,,280,46,19,
Hamilton,Cheswick,State Secretary,,D,Jim Harper,207,,137,55,15,
Hamilton,Cheswick,State Secretary,,L,Mark W. Rutherford,5,,5,0,0,
Hamilton,Cheswick,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Cheswick,State Auditor,,R,Tera Klutz,334,,270,44,20,
Hamilton,Cheswick,State Auditor,,D,Joselyn Whitticker,207,,137,56,14,
Hamilton,Cheswick,State Auditor,,L,John Schick,9,,9,0,0,
Hamilton,Cheswick,State Treasurer,,R,Kelly Mitchell,343,,277,47,19,
Hamilton,Cheswick,State Treasurer,,D,John C. Aguilera,207,,139,53,15,
Hamilton,Cheswick,U.S. House,5,R,Susan W. Brooks,347,,283,45,19,
Hamilton,Cheswick,U.S. House,5,D,Dee Thornton,212,,141,56,15,
Hamilton,Cheswick,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Cheswick,State Senate,29,R,Mike Delph,335,,274,44,17,
Hamilton,Cheswick,State Senate,29,D,J.d. Ford,225,,150,58,17,
Hamilton,Cheswick,State House,39,R,Jerry Torr,337,,273,45,19,
Hamilton,Cheswick,State House,39,D,Mark C Hinton,218,,147,56,15,
Hamilton,Saddle Creek,U.S. Senate,,R,Mike Braun,499,,385,75,39,
Hamilton,Saddle Creek,U.S. Senate,,D,Joe Donnelly,520,,353,137,30,
Hamilton,Saddle Creek,U.S. Senate,,L,Lucy M. Brenton,26,,22,2,2,
Hamilton,Saddle Creek,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Saddle Creek,State Secretary,,R,Connie Lawson,575,,447,86,42,
Hamilton,Saddle Creek,State Secretary,,D,Jim Harper,438,,288,125,25,
Hamilton,Saddle Creek,State Secretary,,L,Mark W. Rutherford,29,,23,2,4,
Hamilton,Saddle Creek,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Saddle Creek,State Auditor,,R,Tera Klutz,574,,450,83,41,
Hamilton,Saddle Creek,State Auditor,,D,Joselyn Whitticker,428,,277,126,25,
Hamilton,Saddle Creek,State Auditor,,L,John Schick,33,,27,2,4,
Hamilton,Saddle Creek,State Treasurer,,R,Kelly Mitchell,584,,457,84,43,
Hamilton,Saddle Creek,State Treasurer,,D,John C. Aguilera,450,,298,127,25,
Hamilton,Saddle Creek,U.S. House,5,R,Susan W. Brooks,571,,445,83,43,
Hamilton,Saddle Creek,U.S. House,5,D,Dee Thornton,469,,313,129,27,
Hamilton,Saddle Creek,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Saddle Creek,State Senate,29,R,Mike Delph,555,,429,84,42,
Hamilton,Saddle Creek,State Senate,29,D,J.d. Ford,485,,327,130,28,
Hamilton,Saddle Creek,State House,24,R,Donna Schaibley,550,,427,82,41,
Hamilton,Saddle Creek,State House,24,D,Naomi S. Bechtold,461,,306,127,28,
Hamilton,Saddle Creek,State House,24,L,Donald G. Rainwater Ii,28,,22,4,2,
Hamilton,Spring Farms,U.S. Senate,,R,Mike Braun,410,,286,61,63,
Hamilton,Spring Farms,U.S. Senate,,D,Joe Donnelly,463,,292,123,48,
Hamilton,Spring Farms,U.S. Senate,,L,Lucy M. Brenton,22,,20,2,0,
Hamilton,Spring Farms,U.S. Senate,,,Write in,1,,1,0,0,
Hamilton,Spring Farms,State Secretary,,R,Connie Lawson,464,,327,74,63,
Hamilton,Spring Farms,State Secretary,,D,Jim Harper,389,,248,103,38,
Hamilton,Spring Farms,State Secretary,,L,Mark W. Rutherford,29,,18,6,5,
Hamilton,Spring Farms,State Secretary,,,Write in,1,,0,1,0,
Hamilton,Spring Farms,State Auditor,,R,Tera Klutz,472,,337,71,64,
Hamilton,Spring Farms,State Auditor,,D,Joselyn Whitticker,375,,230,108,37,
Hamilton,Spring Farms,State Auditor,,L,John Schick,30,,22,3,5,
Hamilton,Spring Farms,State Treasurer,,R,Kelly Mitchell,499,,352,77,70,
Hamilton,Spring Farms,State Treasurer,,D,John C. Aguilera,377,,234,106,37,
Hamilton,Spring Farms,U.S. House,5,R,Susan W. Brooks,485,,343,74,68,
Hamilton,Spring Farms,U.S. House,5,,(d) Dee Thornton,112,,248,43,.,
Hamilton,Spring Farms,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Spring Farms,State Senate,29,R,Mike Delph,468,,335,65,68,
Hamilton,Spring Farms,State Senate,29,D,J.d. Ford,418,,259,119,40,
Hamilton,Spring Farms,State House,39,R,Jerry Torr,463,,326,69,68,
Hamilton,Spring Farms,State House,39,D,Mark C Hinton,417,,263,114,40,
Hamilton,Prairie View,U.S. Senate,,R,Mike Braun,449,,310,100,39,
Hamilton,Prairie View,U.S. Senate,,D,Joe Donnelly,299,,154,107,38,
Hamilton,Prairie View,U.S. Senate,,L,Lucy M. Brenton,8,,4,4,0,
Hamilton,Prairie View,U.S. Senate,,,Write in,1,,0,1,0,
Hamilton,Prairie View,State Secretary,,R,Connie Lawson,498,,334,120,44,
Hamilton,Prairie View,State Secretary,,D,Jim Harper,251,,130,88,33,
Hamilton,Prairie View,State Secretary,,L,Mark W. Rutherford,8,,5,3,0,
Hamilton,Prairie View,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Prairie View,State Auditor,,,(r) Tera Klutz,498,,333,115,50,
Hamilton,Prairie View,State Auditor,,D,Joselyn Whittickeh,241,,124,90,27,
Hamilton,Prairie View,State Auditor,,L,John Schick,11,,7,4,0,
Hamilton,Prairie View,State Treasurer,,R,Kelly Mitchell,509,,341,119,49,
Hamilton,Prairie View,State Treasurer,,D,John C. Aguilera,236,,122,88,26,
Hamilton,Prairie View,U.S. House,5,R,Susan W. Brooks,492,,331,118,43,
Hamilton,Prairie View,U.S. House,5,D,Dee Thornton,258,,132,92,34,
Hamilton,Prairie View,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Prairie View,State House,39,D,Mark C Hinton,265,,136,98,31,
Hamilton,Clay Center 3,U.S. Senate,,R,Mike Braun,535,,314,110,111,
Hamilton,Clay Center 3,U.S. Senate,,D,Joe Donnelly,740,,433,211,96,
Hamilton,Clay Center 3,U.S. Senate,,L,Lucy M. Brenton,25,,21,1,3,
Hamilton,Clay Center 3,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Clay Center 3,U.S. Senate,,R,Connie Lawson,634,,390,128,116,
Hamilton,Clay Center 3,U.S. Senate,,D,Jim Harper,633,,355,190,88,
Hamilton,Clay Center 3,U.S. Senate,,L,Mark W. Rutherford,20,,16,2,2,
Hamilton,Clay Center 3,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Clay Center 3,State Auditor,,R,Tera Klutz,635,,389,130,116,
Hamilton,Clay Center 3,State Auditor,,D,Joselyn Whitticker,619,,350,184,85,
Hamilton,Clay Center 3,State Auditor,,L,John Schick,25,,13,6,6,
Hamilton,Clay Center 3,State Treasurer,,R,Kelly Mitchell,662,,414,131,117,
Hamilton,Clay Center 3,State Treasurer,,D,John C. Aguilera,619,,340,190,89,
Hamilton,Clay Center 3,U.S. House,5,R,Susan W. Brooks,654,,406,127,121,
Hamilton,Clay Center 3,U.S. House,5,D,Dee Thornton,642,,360,197,85,
Hamilton,Clay Center 3,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Clay Center 3,State Senate,29,R,Mike Delph,605,,366,122,117,
Hamilton,Clay Center 3,State Senate,29,D,J.d. Ford,681,,393,198,90,
Hamilton,Clay Center 3,State House,24,R,Donna Schaibley,607,,371,121,115,
Hamilton,Clay Center 3,State House,24,D,Naomi S. Bechtold,664,,379,196,89,
Hamilton,Clay Center 3,State House,24,L,Donald G. Rainwater Ii,17,,11,3,3,
Hamilton,Pleasant Grove 2,U.S. Senate,,,(r) Mike Braun,42,,163,17,',
Hamilton,Pleasant Grove 2,U.S. Senate,,D,Joe Donnelly,201,,115,55,31,
Hamilton,Pleasant Grove 2,U.S. Senate,,L,Lucy M. Brenton,9,,9,0,0,
Hamilton,Pleasant Grove 2,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Pleasant Grove 2,State Secretary,,R,Connie Lawson,257,,189,47,21,
Hamilton,Pleasant Grove 2,State Secretary,,D,Jim Harper,165,,91,48,26,
Hamilton,Pleasant Grove 2,State Secretary,,L,Mark W. Rutherford,8,,7,1,0,
Hamilton,Pleasant Grove 2,State Secretary,,,Write in,0,,0,0,0,
Hamilton,Pleasant Grove 2,State Auditor,,R,Tera Klutz,253,,188,45,20,
Hamilton,Pleasant Grove 2,State Auditor,,D,Joselyn Whitticker,166,,90,51,25,
Hamilton,Pleasant Grove 2,State Treasurer,,R,Kelly Mitchell,265,,195,48,22,
Hamilton,Pleasant Grove 2,State Treasurer,,D,John C. Aguilera,158,,87,47,24,
Hamilton,Pleasant Grove 2,U.S. House,5,R,Susan W. Brooks,252,,188,44,20,
Hamilton,Pleasant Grove 2,U.S. House,5,D,Dee Thornton,178,,98,53,27,
Hamilton,Pleasant Grove 2,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Pleasant Grove 2,State House,39,R,Jerry Torr,241,,179,43,19,
Hamilton,Pleasant Grove 2,State House,39,D,Mark C Hinton,183,,104,52,27,
Hamilton,Clay Southwest 3,U.S. Senate,,R,Mike Braun,405,,307,55,43,
Hamilton,Clay Southwest 3,U.S. Senate,,D,Joe Donnelly,484,,317,113,54,
Hamilton,Clay Southwest 3,U.S. Senate,,L,Lucy M. Brenton,9,,6,2,1,
Hamilton,Clay Southwest 3,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Clay Southwest 3,State Secretary,,R,Connie Lawson,471,,353,64,54,
Hamilton,Clay Southwest 3,State Secretary,,D,Jim Harper,406,,259,105,42,
Hamilton,Clay Southwest 3,State Secretary,,L,Mark W. Rutherford,17,,15,1,1,
Hamilton,Clay Southwest 3,State Secretary,,,Write in,1,,0,0,1,
Hamilton,Clay Southwest 3,State Auditor,,R,Tera Klutz,482,,364,67,51,
Hamilton,Clay Southwest 3,State Auditor,,D,Joselyn Whitticker,390,,246,101,43,
Hamilton,Clay Southwest 3,State Auditor,,L,John Schick,16,,11,1,4,
Hamilton,Clay Southwest 3,State Treasurer,,R,Kelly Mitchell,487,,366,68,53,
Hamilton,Clay Southwest 3,State Treasurer,,D,John C. Aguilera,400,,257,102,41,
Hamilton,Clay Southwest 3,U.S. House,5,R,Susan W. Brooks,476,,355,68,53,
Hamilton,Clay Southwest 3,U.S. House,5,D,Dec Thornton,414,,269,100,45,
Hamilton,Clay Southwest 3,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Clay Southwest 3,State Senate,29,R,Mike Delph,444,,339,57,48,
Hamilton,Clay Southwest 3,State Senate,29,D,J.d. Ford,447,,284,113,50,
Hamilton,Clay Southwest 3,State House,24,R,Donna Schaibley,447,,336,61,50,
Hamilton,Clay Southwest 3,State House,24,D,Naomi S. Bechtold,431,,277,109,45,
Hamilton,Clay Southwest 3,State House,24,L,Donald G. Rainwater Ii,7,,6,0,1,
Hamilton,Coxhall,U.S. Senate,,R,Mike Braun,392,,272,81,39,
Hamilton,Coxhall,U.S. Senate,,D,Joe Donnelly,381,,233,107,41,
Hamilton,Coxhall,U.S. Senate,,L,Lucy M. Brenton,16,,15,1,0,
Hamilton,Coxhall,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Coxhall,State Secretary,,R,Connie Lawson,456,,322,89,45,
Hamilton,Coxhall,State Secretary,,D,Jim Harper,306,,178,94,34,
Hamilton,Coxhall,State Secretary,,L,Mark W. Rutherford,21,,17,3,1,
Hamilton,Coxhall,State Secretary,,,Write in,2,,2,0,0,
Hamilton,Coxhall,State Auditor,,R,Tera Klutz,458,,328,87,43,
Hamilton,Coxhall,State Auditor,,D,Joselyn Whitticker,302,,169,98,35,
Hamilton,Coxhall,State Auditor,,L,John Schick,20,,16,3,1,
Hamilton,Coxhall,State Treasurer,,R,Kelly Mitchell,472,,336,92,44,
Hamilton,Coxhall,State Treasurer,,D,John C. Aguilera,310,,177,97,36,
Hamilton,Coxhall,U.S. House,5,R,Susan W. Brooks,462,,328,90,44,
Hamilton,Coxhall,U.S. House,5,D,Dee Thornton,325,,190,99,36,
Hamilton,Coxhall,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Coxhall,State Senate,29,R,Mike Delph,421,,298,82,41,
Hamilton,Coxhall,State Senate,29,D,Jd. Ford,360,,214,107,39,
Hamilton,Coxhall,State House,24,R,Donna Schaibley,442,,314,86,42,
Hamilton,Coxhall,State House,24,D,Naomi S. Bechtold,322,,185,100,37,
Hamilton,Coxhall,State House,24,L,Donald G. Rainwater Ii,19,,16,2,1,
Hamilton,Kingsborough,U.S. Senate,,R,Mike Braun,343,,261,62,20,
Hamilton,Kingsborough,U.S. Senate,,D,Joe Donnelly,270,,179,74,17,
Hamilton,Kingsborough,U.S. Senate,,L,Lucy M. Brenton,8,,4,2,2,
Hamilton,Kingsborough,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Kingsborough,State Secretary,,R,Connie Lawson,404,,307,73,24,
Hamilton,Kingsborough,State Secretary,,D,Jim Harper,204,,131,60,13,
Hamilton,Kingsborough,State Secretary,,L,Mark W. Rutherford,10,,7,1,2,
Hamilton,Kingsborough,State Auditor,,R,Tera Klutz,405,,312,70,23,
Hamilton,Kingsborough,State Auditor,,D,Joselyn Whitticker,193,,124,58,11,
Hamilton,Kingsborough,State Auditor,,L,John Schick,14,,7,5,2,
Hamilton,Kingsborough,State Treasurer,,R,Kelly Mitchell,413,,316,73,24,
Hamilton,Kingsborough,State Treasurer,,D,John C. Aguilera,196,,124,61,11,
Hamilton,Kingsborough,U.S. House,5,R,Susan W. Brooks,413,,314,74,25,
Hamilton,Kingsborough,U.S. House,5,D,Dee Thornton,208,,131,64,13,
Hamilton,Kingsborough,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Kingsborough,State Senate,29,R,Mike Delph,379,,289,69,21,
Hamilton,Kingsborough,State Senate,29,D,J.d. Ford,236,,154,68,14,
Hamilton,Kingsborough,State House,39,R,Jerry Torr,395,,301,72,22,
Hamilton,Kingsborough,State House,39,D,Mark C Hinton,214,,138,63,13,
Hamilton,Clay Northwest 2,U.S. Senate,,R,Mike Braun,483,,357,92,34,
Hamilton,Clay Northwest 2,U.S. Senate,,D,Joe Donnelly,590,,370,175,45,
Hamilton,Clay Northwest 2,U.S. Senate,,L,Lucy M. Brenton,20,,16,2,2,
Hamilton,Clay Northwest 2,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Clay Northwest 2,State Secretary,,R,Connie Lawson,556,,414,105,37,
Hamilton,Clay Northwest 2,State Secretary,,D,Jim Harper,500,,299,160,41,
Hamilton,Clay Northwest 2,State Secretary,,L,Mark W. Rutherford,26,,20,4,2,
Hamilton,Clay Northwest 2,State Secretary,,,Write in,1,,1,0,0,
Hamilton,Clay Northwest 2,State Auditor,,R,Tera Klutz,577,,431,107,39,
Hamilton,Clay Northwest 2,State Auditor,,D,Joselyn Whitticker,475,,276,160,39,
Hamilton,Clay Northwest 2,State Auditor,,L,John Schick,27,,22,3,2,
Hamilton,Clay Northwest 2,State Treasurer,,R,Kelly Mitchell,588,,440,108,40,
Hamilton,Clay Northwest 2,State Treasurer,,D,John C. Aguilera,487,,285,162,40,
Hamilton,Clay Northwest 2,U.S. House,5,R,Susan W. Brooks,570,,425,107,38,
Hamilton,Clay Northwest 2,U.S. House,5,D,Dee Thornton,514,,309,162,43,
Hamilton,Clay Northwest 2,U.S. House,5,,Write in,0,,0,0,0,
Hamilton,Clay Northwest 2,State Senate,29,R,Mike Delph,548,,409,102,37,
Hamilton,Clay Northwest 2,State Senate,29,D,J.d. Ford,533,,322,167,44,
Hamilton,Clay Northwest 2,State House,24,R,Donna Schaibley,520,,386,99,35,
Hamilton,Clay Northwest 2,State House,24,D,Naomi S. Bechtold,539,,324,171,44,
Hamilton,Clay Northwest 2,State House,24,L,Donald G. Rainwater Ii,25,,23,0,2,
Hamilton,Delaware 01,U.S. Senate,,R,Mike Braun,402,,274,96,32,
Hamilton,Delaware 01,U.S. Senate,,D,Joe Donnelly,381,,240,112,29,
Hamilton,Delaware 01,U.S. Senate,,L,Lucy M. Brenton,27,,20,5,2,
Hamilton,Delaware 01,U.S. Senate,,,Write in,0,,0,0,0,
Hamilton,Delaware 01,State Secretary,,R,Connie Lawson,464,,322,104,38,
Hamilton,Delaware 01,State Secretary,,D,Jim Harper,319,,191,105,23,
Hamilton,Delaware 01,State Secretary,,L,Mark W. Rutherford,20,,15,4,1,
Hamilton,Delaware 01,State Secretary,,,Write in,1,,0,1,0,
